"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ks/arma/northeast-vikings/","/mo/liberal/liberal-bronaugh/","0","53","2017","9-1-2017","Non-District","Home","varsity","Liberal/BronaughLiberal, MO","Fri, 9/17:00pm"
"/ks/arma/northeast-vikings/","/ks/yates-center/yates-center-wildcats/","14","20","2017","9-8-2017","District","Away","varsity","Yates Center","Fri, 9/87:00pm"
"/ks/arma/northeast-vikings/","/ks/uniontown/uniontown-eagles/","30","38","2017","9-15-2017","District","Home","varsity","Uniontown","Fri, 9/157:00pm"
"/ks/arma/northeast-vikings/","/ks/belle-plaine/belle-plaine-dragons/","0","68","2017","9-22-2017","Non-District","Away","varsity","Belle Plaine","Fri, 9/227:00pm"
"/ks/arma/northeast-vikings/","/ks/oswego/oswego-indians/","28","34","2017","9-29-2017","District","Home","varsity","Oswego","Fri, 9/297:00pm"
"/ks/arma/northeast-vikings/","/ks/baxter-springs/baxter-springs-lions/","12","71","2017","10-6-2017","Non-District","Away","varsity","Baxter Springs","Fri, 10/67:00pm"
"/ks/arma/northeast-vikings/","/ks/mound-city/jayhawk-linn-jayhawks/","8","44","2017","10-13-2017","District","Away","varsity","Jayhawk LinnMound City","Fri, 10/137:00pm"
"/ks/arma/northeast-vikings/","/ks/erie/erie-red-devils/","6","46","2017","10-20-2017","Non-District","Away","varsity","Erie","Fri, 10/207:00pm"
"/ks/arma/northeast-vikings/","/ks/humboldt/humboldt-cubs/","0","58","2017","10-26-2017","Non-District","Home","varsity","Humboldt","Thu, 10/267:00pm"
"/ks/richmond/central-heights-vikings/","/ks/eskridge/mission-valley-vikings/","6","12","2017","9-5-2017","District","Away","jv","Mission ValleyEskridge","Tue, 9/56:00pm"
"/ks/richmond/central-heights-vikings/","/ks/eureka/eureka-tornadoes/","0","28","2017","9-11-2017","Non-District","Home","jv","Eureka","Mon, 9/11Time TBA"
"/ks/richmond/central-heights-vikings/","/ks/lyndon/lyndon-tigers/","6","30","2017","9-18-2017","District","Home","jv","Lyndon","Mon, 9/186:00pm"
"/ks/richmond/central-heights-vikings/","/ks/allen/northern-heights-wildcats/","2","0","2017","9-25-2017","District","Away","jv","Northern HeightsAllen","Mon, 9/256:00pm"
"/ks/richmond/central-heights-vikings/","/ks/cottonwood-falls/chase-county-bulldogs/",NA,NA,"2017",NA,"District","Home","jv","Chase CountyCottonwood Falls","Mon, 10/26:00pm"
"/ks/richmond/central-heights-vikings/","/ks/council-grove/council-grove-braves/",NA,NA,"2017",NA,"District","Home","jv","Council Grove","Mon, 10/96:00pm"
"/ks/richmond/central-heights-vikings/","/ks/pomona/west-franklin-falcons/",NA,NA,"2017",NA,"District","Away","jv","West FranklinPomona","Mon, 10/16Time TBA"
"/ks/richmond/central-heights-vikings/","/ks/osage-city/osage-city-indians/",NA,NA,"2017",NA,"District","Away","jv","Osage City","Mon, 10/23Time TBA"
"/ks/richmond/central-heights-vikings/","/ks/wellsville/wellsville-eagles/",NA,NA,"2017",NA,"Non-District","Home","jv","Wellsville","Mon, 10/30Time TBA"
"/ks/richmond/central-heights-vikings/","/ks/eskridge/mission-valley-vikings/","0","41","2017","9-1-2017","District","Home","varsity","Mission ValleyEskridge","Fri, 9/17:00pm"
"/ks/richmond/central-heights-vikings/","/ks/eureka/eureka-tornadoes/","20","38","2017","9-8-2017","Non-District","Away","varsity","Eureka","Fri, 9/87:00pm"
"/ks/richmond/central-heights-vikings/","/ks/lyndon/lyndon-tigers/","6","55","2017","9-15-2017","District","Away","varsity","Lyndon","Fri, 9/157:00pm"
"/ks/richmond/central-heights-vikings/","/ks/allen/northern-heights-wildcats/","17","38","2017","9-22-2017","District","Home","varsity","Northern HeightsAllen","Fri, 9/227:00pm"
"/ks/richmond/central-heights-vikings/","/ks/cottonwood-falls/chase-county-bulldogs/","8","49","2017","9-29-2017","District","Away","varsity","Chase CountyCottonwood Falls","Fri, 9/297:00pm"
