"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/bayboro/pamlico-county-hurricanes/","0","67","2017","8-18-2017","Non-Conference","Home","varsity","Pamlico CountyBayboro","Fri, 8/187:00pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/manteo/manteo-redskins/","0","49","2017","8-25-2017","Non-Conference","Away","varsity","Manteo","Fri, 8/257:30pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/williamston/bear-grass-charter-bears/","22","54","2017","9-1-2017","Non-Conference","Home","varsity","Bear Grass CharterWilliamston","Fri, 9/17:00pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/creswell/creswell-tigers/","14","34","2017","9-8-2017","Conference","Home","varsity","Creswell","Fri, 9/8Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/columbia/columbia-wildcats/","28","46","2017","9-15-2017","Conference","Away","varsity","Columbia","Fri, 9/157:00pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/hertford/perquimans-pirates/","2","49","2017","9-22-2017","Non-Conference","Away","varsity","PerquimansHertford","Fri, 9/227:00pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/williamston/bear-grass-charter-bears/","8","52","2017","10-6-2017","Conference","Away","varsity","Bear Grass CharterWilliamston","Fri, 10/67:00pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/creswell/creswell-tigers/","6","57","2017","10-13-2017","Conference","Away","varsity","Creswell","Fri, 10/13Time TBA"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/columbia/columbia-wildcats/","0","59","2017","10-20-2017","Conference","Home","varsity","Columbia","Fri, 10/207:00pm"
"/nc/swan-quarter/mattamuskeet-lakers/","/nc/williamston/bear-grass-charter-bears/","6","45","2017","11-3-2017","Conference","Away","varsity","Bear Grass CharterWilliamston","Fri, 11/37:00pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/wake-forest/north-wake-saints-saints/","27","14","2017","8-29-2017","Non-Conference","Home","varsity","North Wake SaintsWake Forest","Tue, 8/297:30pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/rocky-mount/rocky-mount-preparatory-jaguars/",NA,NA,"2017","9-1-2017","Non-Conference","Away","varsity","Rocky Mount PrepRocky Mount","Fri, 9/17:00pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/kill-devil-hills/first-flight-nighthawks/","49","7","2017","9-8-2017","Non-Conference","Away","varsity","First FlightKill Devil Hills","Fri, 9/87:30pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/raleigh/north-raleigh-christian-academy-knights/","14","28","2017","9-15-2017","Non-Conference","Home","varsity","North Raleigh Christian AcademyRaleigh","Fri, 9/157:30pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/robersonville/south-creek-cougars/","45","0","2017","9-22-2017","Non-Conference","Away","varsity","South CreekRobersonville","Fri, 9/227:30pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/raleigh/southeast-raleigh-bulldogs/","39","7","2017","10-6-2017","Non-Conference","Home","varsity","Southeast RaleighRaleigh","Fri, 10/67:30pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/gaston/kipp-pride-pride/","28","14","2017","10-13-2017","Non-Conference","Away","varsity","KIPP PrideGaston","Fri, 10/137:30pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/bayboro/pamlico-county-hurricanes/",NA,NA,"2017","10-20-2017","Non-Conference","Home","varsity","Pamlico CountyBayboro","Fri, 10/207:30pm"
"/nc/tarboro/north-east-carolina-prep/","/nc/charlotte/harding-university-rams/","21","7","2017","10-27-2017","Non-Conference","Home","varsity","Harding UniversityCharlotte","Fri, 10/277:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/nc/fayetteville/sandhills-titans-titans/","30","28","2017","8-12-2017","Non-Conference","Away","jv","Sandhills TitansFayetteville","Sat, 8/125:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/nc/matthews/covenant-day-lions/","6","40","2017","8-18-2017","Non-Conference","Away","jv","Covenant DayMatthews","Fri, 8/187:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/ga/sugar-hill/georgia-force-christian-blue-knights/",NA,NA,"2017","8-26-2017","Non-Conference","Home","jv","Georgia Force ChristianSugar Hill, GA","Sat, 8/265:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/sc/rock-hill/south-carolina-spartans-spartans/","28","30","2017","9-2-2017","Conference","Home","jv","South Carolina SpartansRock Hill, SC","Sat, 9/25:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/nc/asheville/asheville-saints-saints/","8","22","2017","9-9-2017","Conference","Away","jv","Asheville SaintsAsheville","Sat, 9/95:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/sc/greenwood/greenwood-sabercats/","26","20","2017","9-16-2017","Non-Conference","Home","jv","Greenwood SabercatsGreenwood, SC","Sat, 9/165:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/tn/johnson-city/tennessee-silverbacks/","6","20","2017","9-30-2017","Conference","Home","jv","Tennessee SilverbacksJohnson City, TN","Sat, 9/302:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/sc/anderson/anderson-cavaliers-cavaliers/","12","0","2017","10-7-2017","Conference","Away","jv","Anderson CavaliersAnderson, SC","Sat, 10/75:30pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/sc/rock-hill/south-carolina-spartans-spartans/","30","40","2017","10-14-2017","Conference","Away","jv","South Carolina SpartansRock Hill, SC","Sat, 10/145:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/nc/asheville/asheville-saints-saints/","0","42","2017","10-21-2017","Conference","Home","jv","Asheville SaintsAsheville","Sat, 10/214:00pm"
"/nc/kannapolis/cabarrus-stallions-stallions/","/tn/johnson-city/tennessee-silverbacks/",NA,NA,"2017",NA,"Conference","Away","jv","Tennessee SilverbacksJohnson City, TN","Sat, 10/282:00pm"
