"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/il/chicago/austin-poly/","/il/chicago/kelvyn-park-panthers/",NA,NA,"2017","8-25-2017","Non-Conference","Home","varsity","Kelvyn ParkChicago","Fri, 8/251:00pm"
"/il/chicago/austin-poly/","/il/chicago/tilden-blue-devils/",NA,NA,"2017","9-2-2017","Non-Conference","Away","varsity","TildenChicago","Sat, 9/23:00pm"
"/il/chicago/austin-poly/","/il/chicago/north-grand-eagle-owls/",NA,NA,"2017",NA,"Non-Conference","Away","varsity","North GrandChicago","Thu, 9/214:15pm"
"/il/chicago/austin-poly/","/il/chicago/farragut-admirals/","22","50","2017","10-6-2017","Non-Conference","Home","varsity","FarragutChicago","Fri, 10/64:15pm"
"/il/chicago/austin-poly/","/il/chicago/juarez-eagles/",NA,NA,"2017",NA,"Non-Conference","Away","varsity","JuarezChicago","Sat, 10/219:00am"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/il/madison/madison-trojans/","0","64","2017","8-26-2017","Non-Conference","Home","varsity","Madison","Sat, 8/2611:00am"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/il/varna/river-valley-midland-henry-senachwine-lowpoint-washburn-falcons/","14","53","2017","9-1-2017","Conference","Away","varsity","River Valley [Midland/Henry-Senachwine/Lowpoint-Washburn]Varna","Fri, 9/17:00pm"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/il/mooseheart/mooseheart-red-ramblers/","6","59","2017","9-8-2017","Conference","Away","varsity","Mooseheart","Fri, 9/87:00pm"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/il/mooseheart/mooseheart-red-ramblers/","8","42","2017","9-16-2017","Non-Conference","Home","varsity","Mooseheart","Sat, 9/161:00pm"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/il/kirkland/hiawatha-hawks/","6","42","2017","9-22-2017","Non-Conference","Away","varsity","HiawathaKirkland","Fri, 9/227:00pm"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/il/ottawa/marquette-crusaders/","0","56","2017","9-29-2017","Conference","Away","varsity","MarquetteOttawa","Fri, 9/297:00pm"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/mo/mexico/missouri-military-academy-fighting-colonels/","6","48","2017","10-6-2017","Non-Conference","Away","varsity","Missouri Military AcademyMexico, MO","Fri, 10/67:00pm"
"/il/rockford/our-lady-of-the-sacred-heart-academy-guardians/","/il/south-beloit/south-beloit-sobos/","0","44","2017","10-20-2017","Conference","Away","varsity","South Beloit","Fri, 10/207:00pm"
"/il/chicago/kelvyn-park-panthers/","/il/chicago/austin-poly/",NA,NA,"2017","8-25-2017","Non-Conference","Away","varsity","Austin PolyChicago","Fri, 8/251:00pm"
"/il/chicago/kelvyn-park-panthers/","/il/chicago/crane-medical-cougars/",NA,NA,"2017","9-2-2017","Non-Conference","Away","varsity","Crane MedicalChicago","Sat, 9/212:00pm"
"/il/chicago/kelvyn-park-panthers/","/il/chicago/woodlawn/",NA,NA,"2017","9-9-2017","Non-Conference","Home","varsity","WoodlawnChicago","Sat, 9/912:00pm"
