"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kaimuki-bulldogs/",NA,NA,"2017",NA,"Non-League","Home","jv","KaimukiHonolulu","Sat, 8/124:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/pearl-city/pearl-city-chargers/",NA,NA,"2017",NA,"Non-League","Away","jv","Pearl City","Fri, 8/255:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/hilo/waiakea-warriors/","6","16","2017","8-5-2017","Non-League","Away","varsity","WaiakeaHilo","Sat, 8/52:30pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kaimuki-bulldogs/","0","63","2017","8-12-2017","League","Neutral","varsity","KaimukiHonolulu","Sat, 8/126:30pm"
"/hi/waialua/waialua-bulldogs/","/hi/pearl-city/pearl-city-chargers/","0","64","2017","8-25-2017","League","Away","varsity","Pearl City","Fri, 8/256:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kalani-falcons/","0","33","2017","9-2-2017","League","Neutral","varsity","KalaniHonolulu","Sat, 9/26:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/waipahu/waipahu-marauders/","7","63","2017","9-8-2017","League","Away","varsity","Waipahu","Fri, 9/87:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/mckinley-tigers/","0","22","2017","9-15-2017","League","Home","varsity","McKinleyHonolulu","Fri, 9/156:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/kailua/kalaheo-mustangs/","14","25","2017","9-22-2017","League","Neutral","varsity","KalaheoKailua","Fri, 9/226:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/wahiawa/leilehua-mighty-mules/","0","72","2017","8-5-2017","Non-League","Away","jv","LeilehuaWahiawa","Sat, 8/54:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/honolulu/roosevelt-rough-riders/",NA,NA,"2017",NA,"Non-League","Away","jv","RooseveltHonolulu","Fri, 8/115:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/honolulu/kalani-falcons/",NA,NA,"2017",NA,"Non-League","Home","jv","KalaniHonolulu","Sat, 8/263:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/honolulu/kaimuki-bulldogs/","13","27","2017","9-8-2017","Non-League","Home","jv","KaimukiHonolulu","Fri, 9/85:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/pearl-city/pearl-city-chargers/","0","41","2017","9-29-2017","Non-League","Away","jv","Pearl City","Fri, 9/295:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/waipahu/waipahu-marauders/","6","55","2017","10-6-2017","Non-League","Home","jv","Waipahu","Fri, 10/65:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/honolulu/pac-five-wolfpack/","7","27","2017","8-5-2017","Non-League","Neutral","varsity","Pac-FiveHonolulu","Sat, 8/56:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/kailua/kalaheo-mustangs/","26","27","2017","8-19-2017","League","Neutral","varsity","KalaheoKailua","Sat, 8/196:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/honolulu/kalani-falcons/","24","57","2017","8-26-2017","League","Neutral","varsity","KalaniHonolulu","Sat, 8/266:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/honolulu/kaimuki-bulldogs/","6","42","2017","9-8-2017","League","Neutral","varsity","KaimukiHonolulu","Fri, 9/87:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/waialua/waialua-bulldogs/","22","0","2017","9-15-2017","League","Away","varsity","Waialua","Fri, 9/156:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/pearl-city/pearl-city-chargers/","0","42","2017","9-29-2017","League","Away","varsity","Pearl City","Fri, 9/297:00pm"
"/hi/honolulu/mckinley-tigers/","/hi/waipahu/waipahu-marauders/","0","56","2017","10-6-2017","League","Neutral","varsity","Waipahu","Fri, 10/67:00pm"
"/hi/kailua/kalaheo-mustangs/","/hi/kaneohe/castle-knights/","0","34","2017","8-5-2017","Non-League","Away","jv","CastleKaneohe","Sat, 8/510:00am"
"/hi/kailua/kalaheo-mustangs/","/hi/waipahu/waipahu-marauders/",NA,NA,"2017",NA,"Non-League","Home","jv","Waipahu","Sat, 8/124:00pm"
"/hi/kailua/kalaheo-mustangs/","/hi/pearl-city/pearl-city-chargers/","0","40","2017","9-1-2017","Non-League","Away","jv","Pearl City","Fri, 9/15:00pm"
"/hi/kailua/kalaheo-mustangs/","/hi/honolulu/roosevelt-rough-riders/","0","26","2017","9-8-2017","Non-League","Home","jv","RooseveltHonolulu","Fri, 9/85:00pm"
"/hi/kailua/kalaheo-mustangs/","/hi/honolulu/kalani-falcons/","26","0","2017","9-29-2017","Non-League","Away","jv","KalaniHonolulu","Fri, 9/295:00pm"
"/hi/kailua/kalaheo-mustangs/","/hi/honolulu/kaimuki-bulldogs/","7","14","2017","10-6-2017","Non-League","Away","jv","KaimukiHonolulu","Fri, 10/65:00pm"
"/hi/kailua/kalaheo-mustangs/","/hi/pukalani/kamehameha-maui-warriors/","28","35","2017","8-4-2017","Non-League","Away","varsity","Kamehameha MauiPukalani","Fri, 8/46:00pm"
"/hi/kailua/kalaheo-mustangs/","/hi/waipahu/waipahu-marauders/",NA,NA,"2017","8-12-2017","League","Neutral","varsity","Waipahu","Sat, 8/125:00pm"
