"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/az/pinon/pinon-eagles/","/az/tuba-city/tuba-city-warriors/","6","67","2017","8-25-2017","Non-Section","Home","varsity","Tuba City","Fri, 8/256:00pm"
"/az/pinon/pinon-eagles/","/az/ganado/ganado-hornets/","0","62","2017","9-1-2017","Non-Section","Home","varsity","Ganado","Fri, 9/17:00pm"
"/az/pinon/pinon-eagles/","/az/teec-nos-pos/red-mesa-redskins/","0","58","2017","9-8-2017","Section","Away","varsity","Red MesaTeec Nos Pos","Fri, 9/87:00pm"
"/az/pinon/pinon-eagles/","/az/chinle/chinle-wildcats/","0","64","2017","9-16-2017","Non-Section","Home","varsity","Chinle","Sat, 9/167:00pm"
"/az/pinon/pinon-eagles/","/az/many-farms/many-farms-lobos/","6","60","2017","9-29-2017","Section","Away","varsity","Many Farms","Fri, 9/297:00pm"
"/az/pinon/pinon-eagles/","/az/sanders/valley-pirates/","8","36","2017","10-6-2017","Section","Home","varsity","ValleySanders","Fri, 10/67:00pm"
"/az/pinon/pinon-eagles/","/az/whiteriver/alchesay-falcons/","14","66","2017","10-13-2017","Section","Away","varsity","AlchesayWhiteriver","Fri, 10/137:00pm"
"/az/pinon/pinon-eagles/","/az/rock-point/rock-point-cougars/","20","44","2017","10-20-2017","Section","Home","varsity","Rock Point","Fri, 10/207:00pm"
"/az/pinon/pinon-eagles/","/az/keams-canyon/hopi-bruins/","20","40","2017","10-27-2017","Section","Away","varsity","HopiKeams Canyon","Fri, 10/277:00pm"
"/az/keams-canyon/hopi-bruins/","/az/ganado/ganado-hornets/","0","65","2017","8-25-2017","Non-Section","Away","varsity","Ganado","Fri, 8/257:00pm"
"/az/keams-canyon/hopi-bruins/","/az/tuba-city/tuba-city-warriors/","0","39","2017","9-1-2017","Non-Section","Home","varsity","Tuba City","Fri, 9/17:00pm"
"/az/keams-canyon/hopi-bruins/","/az/kayenta/monument-valley-mustangs/","6","68","2017","9-8-2017","Non-Section","Home","varsity","Monument ValleyKayenta","Fri, 9/87:00pm"
"/az/keams-canyon/hopi-bruins/","/az/whiteriver/alchesay-falcons/","6","50","2017","9-15-2017","Section","Away","varsity","AlchesayWhiteriver","Fri, 9/157:00pm"
"/az/keams-canyon/hopi-bruins/","/az/rock-point/rock-point-cougars/","0","48","2017","9-22-2017","Section","Away","varsity","Rock Point","Fri, 9/227:00pm"
"/az/keams-canyon/hopi-bruins/","/nm/zuni/zuni-thunderbirds/","36","46","2017","9-29-2017","Non-Section","Away","varsity","ZuniNM","Fri, 9/296:00pm"
"/az/keams-canyon/hopi-bruins/","/az/many-farms/many-farms-lobos/","12","50","2017","10-6-2017","Section","Home","varsity","Many Farms","Fri, 10/67:00pm"
"/az/keams-canyon/hopi-bruins/","/az/sanders/valley-pirates/","8","49","2017","10-13-2017","Section","Home","varsity","ValleySanders","Fri, 10/137:00pm"
"/az/keams-canyon/hopi-bruins/","/az/teec-nos-pos/red-mesa-redskins/","0","52","2017","10-20-2017","Section","Away","varsity","Red MesaTeec Nos Pos","Fri, 10/207:00pm"
"/az/keams-canyon/hopi-bruins/","/az/pinon/pinon-eagles/","40","20","2017","10-27-2017","Section","Home","varsity","Pinon","Fri, 10/277:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/phoenix/arizona-lutheran-academy-coyotes/","0","70","2017","8-26-2017","Non-Section","Home","varsity","Arizona Lutheran AcademyPhoenix","Sat, 8/267:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/phoenix/north-pointe-prep-falcons/","8","22","2017","9-1-2017","Non-Section","Away","varsity","North Pointe PrepPhoenix","Fri, 9/17:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/san-carlos/san-carlos-braves/","3","42","2017","9-9-2017","Non-Section","Home","varsity","San Carlos","Sat, 9/97:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/chandler/arizona-college-prep-knights/","0","25","2017","9-15-2017","Section","Home","varsity","Arizona College PrepChandler","Fri, 9/157:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/miami/miami-vandals/","6","52","2017","9-22-2017","Non-Section","Away","varsity","Miami","Fri, 9/227:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/glendale/glendale-prep-academy-griffins/","7","46","2017","9-29-2017","Section","Away","varsity","Glendale Prep AcademyGlendale","Fri, 9/297:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/phoenix/veritas-prep-falcons/","10","18","2017","10-6-2017","Section","Away","varsity","Veritas PrepPhoenix","Fri, 10/67:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/wellton/antelope-rams/","6","40","2017","10-13-2017","Section","Home","varsity","AntelopeWellton","Fri, 10/137:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/queen-creek/san-tan-foothills-sabercats/","0","63","2017","10-20-2017","Section","Away","varsity","San Tan FoothillsQueen Creek","Fri, 10/207:00pm"
"/az/scottsdale/scottsdale-preparatory-academy-spartans/","/az/chandler/chandler-prep-titans/","24","40","2017","10-27-2017","Section","Home","varsity","Chandler PrepChandler","Fri, 10/277:00pm"
"/az/yuma/harvest-prep-academy-eagle/","/az/ironwood/american-leadership-academy-ironwood-warriors/","0","50","2017","9-1-2017","Section","Away","varsity","American Leadership Academy - IronwoodIronwood","Fri, 9/17:00pm"
"/az/yuma/harvest-prep-academy-eagle/","/az/gilbert/american-leadership-academy-gilbert-north-eagles/","0","52","2017","9-8-2017","Non-Section","Home","varsity","American Leadership Academy - Gilbert NorthGilbert","Fri, 9/87:00pm"
