"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ne/fairfield/sandy-creek-cougars/","/ne/wilber/wilber-clatonia-wolverines/","7","54","2017","8-25-2017","Non-District","Away","varsity","Wilber-ClatoniaWilber","Fri, 8/257:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/geneva/fillmore-central-panthers/","0","7","2017","9-1-2017","Non-District","Away","varsity","Fillmore CentralGeneva","Fri, 9/17:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/arcadia/arcadia-loup-city-rebels/","0","42","2017","9-8-2017","Non-District","Home","varsity","Arcadia/Loup CityArcadia","Fri, 9/87:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/sutton/sutton-mustangs/","7","64","2017","9-15-2017","Non-District","Home","varsity","Sutton","Fri, 9/157:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/doniphan/doniphan-trumbull-cardinals/","8","70","2017","9-22-2017","District","Away","varsity","Doniphan-TrumbullDoniphan","Fri, 9/227:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/gibbon/gibbon-buffaloes/","7","57","2017","9-28-2017","District","Home","varsity","Gibbon","Thu, 9/287:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/hastings/st-cecilia-bluehawks/","10","13","2017","10-6-2017","District","Away","varsity","St. CeciliaHastings","Fri, 10/67:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/wood-river/wood-river-eagles/","0","48","2017","10-13-2017","District","Away","varsity","Wood River","Fri, 10/137:00pm"
"/ne/fairfield/sandy-creek-cougars/","/ne/oxford/southern-valley-eagles/","10","20","2017","10-20-2017","District","Home","varsity","Southern ValleyOxford","Fri, 10/207:00pm"
"/ne/kimball/kimball-longhorns/","/ne/cairo/centura-centurions/","0","28","2017","8-24-2017","Non-District","Home","varsity","CenturaCairo","Thu, 8/246:00pm"
"/ne/kimball/kimball-longhorns/","/ne/gordon/gordon-rushville-mustangs/","19","53","2017","9-1-2017","Non-District","Away","varsity","Gordon-RushvilleGordon","Fri, 9/1Time TBA"
"/ne/kimball/kimball-longhorns/","/ne/mitchell/mitchell-tigers/","14","50","2017","9-8-2017","Non-District","Home","varsity","Mitchell","Fri, 9/87:00pm"
"/ne/kimball/kimball-longhorns/","/ne/imperial/chase-county-longhorns/","0","39","2017","9-15-2017","Non-District","Away","varsity","Chase CountyImperial","Fri, 9/157:00pm"
"/ne/kimball/kimball-longhorns/","/ne/hershey/hershey-panthers/","0","35","2017","9-22-2017","District","Home","varsity","Hershey","Fri, 9/22Time TBA"
"/ne/kimball/kimball-longhorns/","/ne/bridgeport/bridgeport-bulldogs/","7","36","2017","9-29-2017","District","Away","varsity","Bridgeport","Fri, 9/295:00pm"
"/ne/kimball/kimball-longhorns/","/ne/bayard/bayard-tigers/","13","35","2017","10-6-2017","District","Home","varsity","Bayard","Fri, 10/67:00pm"
"/ne/kimball/kimball-longhorns/","/ne/north-platte/st-patricks-irish/","7","56","2017","10-13-2017","District","Home","varsity","St. Patrick'sNorth Platte","Fri, 10/136:00pm"
"/ne/kimball/kimball-longhorns/","/ne/valentine/valentine/","6","53","2017","10-20-2017","District","Away","varsity","Valentine","Fri, 10/206:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/bridgeport/bridgeport-bulldogs/","0","18","2017","8-25-2017","Non-District","Away","varsity","Bridgeport","Fri, 8/255:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/hershey/hershey-panthers/","12","46","2017","9-1-2017","Non-District","Home","varsity","Hershey","Fri, 9/17:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/minden/minden-whippets/","6","29","2017","9-8-2017","Non-District","Away","varsity","Minden","Fri, 9/85:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/bayard/bayard-tigers/","7","9","2017","9-15-2017","Non-District","Home","varsity","Bayard","Fri, 9/153:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/gibbon/gibbon-buffaloes/","6","41","2017","9-22-2017","District","Away","varsity","Gibbon","Fri, 9/227:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/wood-river/wood-river-eagles/","20","35","2017","9-29-2017","District","Home","varsity","Wood River","Fri, 9/297:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/doniphan/doniphan-trumbull-cardinals/","0","21","2017","10-6-2017","District","Away","varsity","Doniphan-TrumbullDoniphan","Fri, 10/67:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/hastings/st-cecilia-bluehawks/","16","43","2017","10-13-2017","District","Home","varsity","St. CeciliaHastings","Fri, 10/137:00pm"
"/ne/oxford/southern-valley-eagles/","/ne/fairfield/sandy-creek-cougars/","20","10","2017","10-20-2017","District","Away","varsity","Sandy CreekFairfield","Fri, 10/207:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/tecumseh/johnson-county-central-thunderbirds/","14","28","2017","8-25-2017","Non-District","Away","varsity","Johnson County CentralTecumseh","Fri, 8/257:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/fairfield/sandy-creek-cougars/","7","0","2017","9-1-2017","Non-District","Home","varsity","Sandy CreekFairfield","Fri, 9/17:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/wood-river/wood-river-eagles/","20","48","2017","9-8-2017","Non-District","Away","varsity","Wood River","Fri, 9/87:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/adams/freeman-falcons/","20","49","2017","9-15-2017","Non-District","Away","varsity","FreemanAdams","Fri, 9/157:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/utica/centennial-broncos/","7","48","2017","9-22-2017","District","Home","varsity","CentennialUtica","Fri, 9/227:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/shelby/shelby-rising-city-huskies/","13","42","2017","9-29-2017","District","Away","varsity","Shelby-Rising CityShelby","Fri, 9/297:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/stromsburg/cross-county-cougars/","21","26","2017","10-6-2017","District","Home","varsity","Cross CountyStromsburg","Fri, 10/67:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/sutton/sutton-mustangs/","0","62","2017","10-13-2017","District","Away","varsity","Sutton","Fri, 10/137:00pm"
"/ne/geneva/fillmore-central-panthers/","/ne/arcadia/arcadia-loup-city-rebels/","6","36","2017","10-20-2017","Non-District","Home","varsity","Arcadia/Loup CityArcadia","Fri, 10/207:00pm"
"/ne/murray/conestoga-cougars/","/ne/fort-calhoun/fort-calhoun-pioneers/","14","33","2017","8-25-2017","Non-District","Home","varsity","Fort Calhoun","Fri, 8/257:00pm"
"/ne/murray/conestoga-cougars/","/ne/omaha/concordia-mustangs/","0","48","2017","9-1-2017","Non-District","Away","varsity","ConcordiaOmaha","Fri, 9/17:00pm"
"/ne/murray/conestoga-cougars/","/ne/tecumseh/johnson-county-central-thunderbirds/","27","41","2017","9-8-2017","Non-District","Home","varsity","Johnson County CentralTecumseh","Fri, 9/87:00pm"
"/ne/murray/conestoga-cougars/","/ne/valley/douglas-county-west-falcon/","20","58","2017","9-15-2017","Non-District","Away","varsity","Douglas County WestValley","Fri, 9/157:00pm"
"/ne/murray/conestoga-cougars/","/ne/syracuse/syracuse-rockets/","9","46","2017","9-22-2017","District","Away","varsity","Syracuse","Fri, 9/227:00pm"
"/ne/murray/conestoga-cougars/","/ne/auburn/auburn-bulldogs/","7","53","2017","9-29-2017","District","Home","varsity","Auburn","Fri, 9/297:00pm"
"/ne/murray/conestoga-cougars/","/ne/falls-city/falls-city-tigers/","7","51","2017","10-6-2017","District","Away","varsity","Falls City","Fri, 10/67:00pm"
"/ne/murray/conestoga-cougars/","/ne/david-city/david-city-scouts/","13","48","2017","10-13-2017","Non-District","Home","varsity","David City","Fri, 10/137:00pm"
"/ne/murray/conestoga-cougars/","/ne/louisville/louisville-lions/","6","44","2017","10-20-2017","District","Home","varsity","Louisville","Fri, 10/207:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/norfolk/lutheran-northeast-eagles/","20","65","2017","8-25-2017","Non-District","Home","varsity","Lutheran-NortheastNorfolk","Fri, 8/257:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/st-paul/st-paul-wildcats/","6","61","2017","9-1-2017","Non-District","Away","varsity","St. Paul","Fri, 9/17:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/stanton/stanton-mustangs/","6","18","2017","9-8-2017","Non-District","Home","varsity","Stanton","Fri, 9/87:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/arcadia/arcadia-loup-city-rebels/","13","66","2017","9-15-2017","Non-District","Away","varsity","Arcadia/Loup CityArcadia","Fri, 9/157:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/genoa/twin-river-titans/","12","14","2017","9-22-2017","Non-District","Home","varsity","Twin RiverGenoa","Fri, 9/227:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/sutton/sutton-mustangs/","7","74","2017","9-29-2017","District","Home","varsity","Sutton","Fri, 9/297:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/geneva/fillmore-central-panthers/","26","21","2017","10-6-2017","District","Away","varsity","Fillmore CentralGeneva","Fri, 10/67:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/utica/centennial-broncos/","7","42","2017","10-13-2017","District","Home","varsity","CentennialUtica","Fri, 10/137:00pm"
"/ne/stromsburg/cross-county-cougars/","/ne/shelby/shelby-rising-city-huskies/","20","52","2017","10-20-2017","District","Away","varsity","Shelby-Rising CityShelby","Fri, 10/207:00pm"
"/ne/south-sioux-city/south-sioux-city-cardinals/","/ne/elkhorn/mount-michael-benedictine-knights/","0","30","2017","8-25-2017","Non-District","Home","varsity","Mount Michael BenedictineElkhorn","Fri, 8/257:00pm"
"/ne/south-sioux-city/south-sioux-city-cardinals/","/ne/omaha/roncalli-catholic-crimson-pride/","0","48","2017","9-1-2017","Non-District","Away","varsity","Roncalli CatholicOmaha","Fri, 9/17:00pm"
"/ne/south-sioux-city/south-sioux-city-cardinals/","/ia/sioux-city/sioux-city-north-stars/",NA,NA,"2017",NA,"Non-District","Away","varsity","Sioux City NorthSioux City, IA","Tue, 9/56:00pm"
