"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mn/minneapolis/minneapolis-southwest-lakers/","/mn/minneapolis/roosevelt-teddies/","0","29","2004","9-10-2004","Conference","Neutral","varsity","RooseveltMinneapolis","Fri, 9/1012:00am"
"/mn/minneapolis/minneapolis-southwest-lakers/","/mn/minneapolis/patrick-henry-patriots/","6","24","2004","9-17-2004","Conference","Neutral","varsity","Patrick HenryMinneapolis","Fri, 9/1712:00am"
"/mn/minneapolis/minneapolis-southwest-lakers/","/mn/minneapolis/minneapolis-south-tigers/","0","42","2004","9-23-2004","Conference","Neutral","varsity","Minneapolis SouthMinneapolis","Thu, 9/2312:00am"
"/mn/minneapolis/minneapolis-southwest-lakers/","/mn/minneapolis/washburn-millers/","0","41","2004","10-8-2004","Conference","Neutral","varsity","WashburnMinneapolis","Fri, 10/812:00am"
"/mn/minneapolis/minneapolis-southwest-lakers/","/mn/mound/mound-westonka-white-hawks/","0","13","2004","10-15-2004","Non-Conference","Home","varsity","Mound-WestonkaMound","Fri, 10/153:30pm"
"/mn/minneapolis/minneapolis-southwest-lakers/","/mn/st-paul/humboldt-hawks/","6","28","2004","10-20-2004","Non-Conference","Neutral","varsity","HumboldtSt. Paul","Wed, 10/2012:00am"
"/mn/minneapolis/minneapolis-southwest-lakers/","/mn/minneapolis/minneapolis-south-tigers/","0","44","2004","10-26-2004","Tournament","Away","varsity","Minneapolis SouthMinneapolis","Tue, 10/2612:00am"
"/mn/cass-lake/cass-lake-bena-panthers/","/mn/red-lake-falls/red-lake-falls-eagles/","7","40","2004","9-3-2004","Non-Conference","Away","varsity","Red Lake Falls","Fri, 9/37:00pm"
"/mn/cass-lake/cass-lake-bena-panthers/","/mn/pine-river/pine-river-backus-tigers/","7","34","2004","9-10-2004","Conference","Neutral","varsity","Pine River-BackusPine River","Fri, 9/107:00pm"
"/mn/cass-lake/cass-lake-bena-panthers/","/mn/bagley/bagley-hope-christian-flyers/","14","44","2004","9-17-2004","Conference","Away","varsity","Bagley/Hope ChristianBagley","Fri, 9/177:00pm"
"/mn/cass-lake/cass-lake-bena-panthers/","/mn/hawley/hawley-nuggets/","0","55","2004","10-8-2004","Non-Conference","Home","varsity","Hawley","Fri, 10/87:00pm"
"/mn/cass-lake/cass-lake-bena-panthers/","/mn/baudette/lake-of-the-woods-bears/","6","27","2004","10-15-2004","Conference","Neutral","varsity","Lake of the WoodsBaudette","Fri, 10/157:00pm"
"/mn/cass-lake/cass-lake-bena-panthers/","/mn/walker/walker-hackensack-akeley-wolves/","12","62","2004","10-20-2004","Conference","Neutral","varsity","Walker-Hackensack-AkeleyWalker","Wed, 10/2012:00am"
"/mn/carlton/carlton-bulldogs/","/mn/moose-lake/moose-lake-willow-river-rebels/",NA,NA,"2004",NA,"Non-Conference","Neutral","varsity","Moose Lake/Willow RiverMoose Lake","Thu, 9/27:00pm"
"/mn/carlton/carlton-bulldogs/","/mn/barnum/barnum-bombers/","0","42","2004","9-10-2004","Conference","Home","varsity","Barnum","Fri, 9/107:00pm"
"/mn/carlton/carlton-bulldogs/","/mn/ely/ely-timberwolves/","15","41","2004","9-17-2004","Non-Conference","Away","varsity","Ely","Fri, 9/177:00pm"
"/mn/carlton/carlton-bulldogs/","/mn/grand-marais/cook-county-vikings/","6","32","2004","9-24-2004","Conference","Home","varsity","Cook CountyGrand Marais","Fri, 9/247:00pm"
"/mn/carlton/carlton-bulldogs/","/mn/silver-bay/kelley-mariners/",NA,NA,"2004",NA,"Conference","Home","varsity","KelleySilver Bay","Fri, 10/17:00pm"
"/mn/carlton/carlton-bulldogs/","/mn/esko/esko-eskomos/","7","53","2004","10-8-2004","Non-Conference","Home","varsity","Esko","Fri, 10/87:00pm"
"/mn/carlton/carlton-bulldogs/","/mn/nashwauk/nashwauk-keewatin-spartans/","7","46","2004","10-15-2004","Conference","Away","varsity","Nashwauk-KeewatinNashwauk","Fri, 10/157:00pm"
"/mn/carlton/carlton-bulldogs/","/mn/chisholm/chisholm-bluestreaks/","0","27","2004","10-20-2004","Non-Conference","Neutral","varsity","Chisholm","Wed, 10/2012:00am"
"/mn/carlton/carlton-bulldogs/","/mn/nashwauk/nashwauk-keewatin-spartans/","0","44","2004","10-26-2004","Tournament","Away","varsity","Nashwauk-KeewatinNashwauk","Tue, 10/2612:00am"
"/mn/st-paul/humboldt-hawks/","/mn/st-paul/arlington-phoenix/","6","48","2004","9-10-2004","Conference","Neutral","varsity","ArlingtonSt. Paul","Fri, 9/1012:00am"
"/mn/st-paul/humboldt-hawks/","/mn/st-paul/como-park-cougars/","14","45","2004","9-17-2004","Conference","Neutral","varsity","Como ParkSt. Paul","Fri, 9/1712:00am"
"/mn/st-paul/humboldt-hawks/","/mn/st-paul/johnson-city-academy-governors/","7","56","2004","9-23-2004","Conference","Neutral","varsity","Johnson/City AcademySt. Paul","Thu, 9/2312:00am"
"/mn/st-paul/humboldt-hawks/","/mn/st-paul/highland-park-scots/","22","46","2004","10-1-2004","Conference","Neutral","varsity","Highland ParkSt. Paul","Fri, 10/112:00am"
"/mn/st-paul/humboldt-hawks/","/mn/inver-grove-heights/simley-spartans/","7","52","2004","10-8-2004","Non-Conference","Neutral","varsity","SimleyInver Grove Heights","Fri, 10/812:00am"
