"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nj/manville/manville-mustangs/","/nj/newark/central-blue-devils/","6","28","2004","9-17-2004","League","Home","varsity","CentralNewark","Fri, 9/177:00pm"
"/nj/manville/manville-mustangs/","/nj/roselle-park/roselle-park-panthers/","0","35","2004","9-24-2004","League","Home","varsity","Roselle Park","Fri, 9/247:00pm"
"/nj/manville/manville-mustangs/","/nj/princeton/princeton-day-panthers/","0","24","2004","10-2-2004","Non-League","Away","varsity","Princeton DayPrinceton","Sat, 10/21:00pm"
"/nj/manville/manville-mustangs/","/nj/middlesex/middlesex-bluejays/","0","46","2004","10-8-2004","Non-League","Home","varsity","Middlesex","Fri, 10/87:00pm"
"/nj/manville/manville-mustangs/","/nj/kenilworth/brearley-bears/","6","41","2004","10-15-2004","League","Home","varsity","BrearleyKenilworth","Fri, 10/157:00pm"
"/nj/manville/manville-mustangs/","/nj/new-providence/new-providence-pioneers/","0","45","2004","10-23-2004","League","Away","varsity","New Providence","Sat, 10/231:00pm"
"/nj/manville/manville-mustangs/","/nj/lambertville/south-hunterdon-eagles/","18","45","2004","10-29-2004","Non-League","Away","varsity","South HunterdonLambertville","Fri, 10/297:00pm"
"/nj/manville/manville-mustangs/","/nj/blairstown/north-warren-regional-patriots/","0","37","2004","11-5-2004","Non-League","Home","varsity","North Warren RegionalBlairstown","Fri, 11/57:00pm"
"/nj/manville/manville-mustangs/","/nj/highland-park/highland-park-owls/","6","28","2004","11-13-2004","Non-League","Away","varsity","Highland Park","Sat, 11/1312:00am"
"/nj/manville/manville-mustangs/","/nj/bound-brook/bound-brook-crusaders/","14","24","2004","11-24-2004","League","Away","varsity","Bound Brook","Wed, 11/247:00pm"
"/nj/weehawken/weehawken-indians/","/nj/north-arlington/north-arlington-vikings/","0","28","2004","9-17-2004","League","Home","varsity","North Arlington","Fri, 9/17Time TBA"
"/nj/weehawken/weehawken-indians/","/nj/park-ridge/park-ridge-owls/","6","24","2004","9-26-2004","Non-League","Away","varsity","Park Ridge","Sun, 9/2612:00am"
"/nj/weehawken/weehawken-indians/","/nj/wallington/wallington-panthers/","7","52","2004","10-2-2004","League","Away","varsity","Wallington","Sat, 10/2Time TBA"
"/nj/weehawken/weehawken-indians/","/nj/rutherford/st-mary-gaels/","7","42","2004","10-8-2004","League","Home","varsity","St. MaryRutherford","Fri, 10/8Time TBA"
"/nj/weehawken/weehawken-indians/","/nj/lyndhurst/lyndhurst-golden-bears/","14","41","2004","10-15-2004","League","Home","varsity","Lyndhurst","Fri, 10/15Time TBA"
"/nj/weehawken/weehawken-indians/","/nj/wood-ridge/wood-ridge-blue-devils/","0","32","2004","10-23-2004","League","Away","varsity","Wood-Ridge","Sat, 10/23Time TBA"
"/nj/weehawken/weehawken-indians/","/nj/east-rutherford/becton-wildcats/","6","49","2004","10-29-2004","League","Away","varsity","BectonEast Rutherford","Fri, 10/29Time TBA"
"/nj/weehawken/weehawken-indians/","/nj/harrison/harrison-blue-tide/","21","14","2004","11-5-2004","League","Home","varsity","Harrison","Fri, 11/5Time TBA"
"/nj/weehawken/weehawken-indians/","/nj/palisades-park/palisades-park-tigers/","0","41","2004","11-14-2004","Non-League","Home","varsity","Palisades Park","Sun, 11/146:30pm"
"/nj/weehawken/weehawken-indians/","/nj/secaucus/secaucus-patriots/","6","48","2004","11-24-2004","League","Away","varsity","Secaucus","Wed, 11/24Time TBA"
"/nj/bound-brook/bound-brook-crusaders/","/nj/roselle-park/roselle-park-panthers/","0","42","2004","9-17-2004","League","Home","varsity","Roselle Park","Fri, 9/17Time TBA"
