"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/springdale/mary-walker-chargers/",NA,NA,"2004",NA,"Non-District","Home","varsity","Mary WalkerSpringdale","Fri, 9/37:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/springdale/mary-walker-chargers/",NA,NA,"2004",NA,"District","Home","varsity","Mary WalkerSpringdale","Fri, 9/37:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/entiat/entiat-tigers/","0","34","2004","9-10-2004","District","Home","varsity","Entiat","Fri, 9/107:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/waterville/waterville-shockers/","6","71","2004","9-18-2004","District","Away","varsity","Waterville","Sat, 9/181:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/waterville/waterville-shockers/","6","70","2004","9-18-2004","District","Away","varsity","Waterville","Sat, 9/181:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/union-gap/la-salle-lightning/","8","41","2004","9-24-2004","District","Home","varsity","La SalleUnion Gap","Fri, 9/247:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/bridgeport/bridgeport-mustangs/",NA,NA,"2004",NA,"District","Away","varsity","Bridgeport","Fri, 10/17:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/bridgeport/bridgeport-mustangs/","14","55","2004","10-1-2004","District","Away","varsity","Bridgeport","Fri, 10/17:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/kittitas/kittitas-coyotes/",NA,NA,"2004",NA,"District","Home","varsity","Kittitas","Fri, 10/87:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/kittitas/kittitas-coyotes/","8","49","2004","10-8-2004","District","Home","varsity","Kittitas","Fri, 10/87:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/manson/manson-trojans/","0","84","2004","10-15-2004","District","Away","varsity","Manson","Fri, 10/157:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/manson/manson-trojans/","6","54","2004","10-15-2004","District","Away","varsity","Manson","Fri, 10/157:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/pateros/pateros-billygoats-nannies/","14","55","2004","10-22-2004","District","Home","varsity","Pateros","Fri, 10/227:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/pateros/pateros-billygoats-nannies/",NA,NA,"2004",NA,"District","Home","varsity","Pateros","Fri, 10/227:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/mabton/mabton-vikings/","8","53","2004","10-29-2004","District","Away","varsity","Mabton","Fri, 10/297:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/mabton/mabton-vikings/",NA,NA,"2004",NA,"District","Away","varsity","Mabton","Fri, 10/297:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/lyle/lyle-cougars/",NA,NA,"2004",NA,"Non-District","Away","varsity","Lyle","Sat, 11/61:00pm"
"/wa/soap-lake/soap-lake-wilson-creek-eagles/","/wa/lyle/lyle-cougars/",NA,NA,"2004",NA,"District","Away","varsity","Lyle","Sat, 11/61:00pm"
"/wa/vancouver/vancouver-christian-the-light/","/wa/kalama/kalama-chinooks/","18","28","2004","9-3-2004","Non-District","Home","varsity","Kalama","Fri, 9/37:00pm"
"/wa/vancouver/vancouver-christian-the-light/","/wa/montesano/montesano-bulldogs/","0","23","2004","9-10-2004","Non-District","Away","varsity","Montesano","Fri, 9/107:30pm"
"/wa/vancouver/vancouver-christian-the-light/","/wa/ridgefield/ridgefield-spudders/","9","7","2004","9-17-2004","District","Home","varsity","Ridgefield","Fri, 9/177:30pm"
"/wa/vancouver/vancouver-christian-the-light/","/wa/brush-prairie/hockinson-hawks/","41","0","2004","9-24-2004","District","Away","varsity","HockinsonBrush Prairie","Fri, 9/247:00pm"
"/wa/vancouver/vancouver-christian-the-light/","/wa/rochester/rochester-warriors/","37","8","2004","10-1-2004","Non-District","Home","varsity","Rochester","Fri, 10/17:00pm"
"/wa/vancouver/vancouver-christian-the-light/","/wa/la-center/la-center-wildcats/","13","41","2004","10-8-2004","District","Home","varsity","La Center","Fri, 10/87:00pm"
