"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nj/englewood/dwight-englewood-bulldogs/","/ny/riverdale/horace-mann-lions/","30","8","2012","9-15-2012","League","Away","varsity","Horace MannRiverdale, NY","Sat, 9/151:30pm"
"/nj/englewood/dwight-englewood-bulldogs/","/ny/katonah/harvey-cavaliers/","26","8","2012","9-22-2012","League","Away","varsity","HarveyKatonah, NY","Sat, 9/221:00pm"
"/nj/englewood/dwight-englewood-bulldogs/","/nj/morristown/morristown-beard-crimson/","8","42","2012","9-29-2012","Non-League","Away","varsity","Morristown-BeardMorristown","Sat, 9/291:30pm"
"/nj/englewood/dwight-englewood-bulldogs/","/ct/litchfield/forman-lions/","0","14","2012","10-6-2012","League","Home","varsity","FormanLitchfield, CT","Sat, 10/62:30pm"
"/nj/englewood/dwight-englewood-bulldogs/","/ny/cornwall-on-hudson/new-york-military-academy-knights/","37","58","2012","10-13-2012","League","Home","varsity","New York Military AcademyCornwall-on-Hudson, NY","Sat, 10/131:00pm"
"/nj/englewood/dwight-englewood-bulldogs/","/nj/livingston/newark-academy-minutemen/","7","26","2012","10-20-2012","Non-League","Home","varsity","Newark AcademyLivingston","Sat, 10/201:00pm"
"/nj/englewood/dwight-englewood-bulldogs/","/ny/katonah/harvey-cavaliers/","28","13","2012","10-27-2012","Non-League","Home","varsity","HarveyKatonah, NY","Sat, 10/272:00pm"
"/nj/englewood/dwight-englewood-bulldogs/","/ct/litchfield/forman-lions/","13","34","2012","11-11-2012","League","Neutral","varsity","FormanLitchfield, CT","Sun, 11/111:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/sparta/sussex-county-tech/","12","39","2012","9-8-2012","Non-League","Away","varsity","Sussex County TechSparta","Sat, 9/8Time TBA"
"/nj/jersey-city/snyder-tigers/","/nj/jersey-city/ferris-bulldogs/","6","49","2012","9-14-2012","Non-League","Away","varsity","FerrisJersey City","Fri, 9/147:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/jersey-city/lincoln-lions/","0","46","2012","9-22-2012","League","Home","varsity","LincolnJersey City","Sat, 9/221:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/jersey-city/st-anthony-friars/","0","52","2012","9-29-2012","League","Home","varsity","St. AnthonyJersey City","Sat, 9/291:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/jersey-city/hudson-catholic-hawks/","14","46","2012","10-5-2012","League","Away","varsity","Hudson CatholicJersey City","Fri, 10/57:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/bayonne/marist-royal-knights/","16","54","2012","10-13-2012","League","Away","varsity","MaristBayonne","Sat, 10/131:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/hoboken/hoboken-redwings/","0","47","2012","10-20-2012","League","Home","varsity","Hoboken","Sat, 10/201:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/hackensack/bergen-tech-knights/","0","32","2012","10-26-2012","Non-League","Away","varsity","Bergen TechHackensack","Fri, 10/26Time TBA"
"/nj/jersey-city/snyder-tigers/","/nj/west-new-york/memorial-tigers/","6","48","2012","11-2-2012","Non-League","Away","varsity","MemorialWest New York","Fri, 11/27:00pm"
"/nj/jersey-city/snyder-tigers/","/nj/west-new-york/memorial-tigers/","6","48","2012","11-9-2012","Non-League","Neutral","varsity","MemorialWest New York","Fri, 11/9Time TBA"
"/nj/livingston/newark-academy-minutemen/","/nj/martinsville/the-pingry-school-big-blue/",NA,NA,"2012",NA,"Non-League","Away","varsity","The Pingry SchoolMartinsville","Sat, 8/2511:00am"
"/nj/livingston/newark-academy-minutemen/","/nj/jersey-city/hudson-catholic-hawks/","6","48","2012","9-8-2012","Non-League","Away","varsity","Hudson CatholicJersey City","Sat, 9/8Time TBA"
"/nj/livingston/newark-academy-minutemen/","/nj/montclair/montclair-kimberley-academy-cougars/",NA,NA,"2012","9-15-2012","Non-League","Away","varsity","Montclair Kimberley AcademyMontclair","Sat, 9/15Time TBA"
"/nj/livingston/newark-academy-minutemen/","/nj/hackensack/bergen-tech-knights/",NA,NA,"2012","9-29-2012","League","Away","varsity","Bergen TechHackensack","Sat, 9/29Time TBA"
"/nj/livingston/newark-academy-minutemen/","/nj/montclair/immaculate-conception-lions/","0","35","2012","10-6-2012","League","Home","varsity","Immaculate ConceptionMontclair","Sat, 10/6Time TBA"
"/nj/livingston/newark-academy-minutemen/","/nj/sparta/sussex-county-tech/","7","28","2012","10-13-2012","League","Home","varsity","Sussex County TechSparta","Sat, 10/13Time TBA"
"/nj/livingston/newark-academy-minutemen/","/nj/englewood/dwight-englewood-bulldogs/","26","7","2012","10-20-2012","Non-League","Away","varsity","Dwight-EnglewoodEnglewood","Sat, 10/201:00pm"
"/nj/livingston/newark-academy-minutemen/","/nj/wildwood/wildwood-warriors/","0","49","2012","10-27-2012","Non-League","Away","varsity","Wildwood","Sat, 10/272:00pm"
"/nj/livingston/newark-academy-minutemen/","/nj/morristown/morristown-beard-crimson/","6","28","2012","11-3-2012","League","Home","varsity","Morristown-BeardMorristown","Sat, 11/32:15pm"
"/nj/livingston/newark-academy-minutemen/","/nj/morristown/morristown-beard-crimson/","7","28","2012","11-10-2012","League","Home","varsity","Morristown-BeardMorristown","Sat, 11/10Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/point-pleasant-beach/point-pleasant-beach-garnet-gulls/","8","48","2012","9-7-2012","Non-League","Away","varsity","Point Pleasant Beach","Fri, 9/7Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/new-monmouth/mater-dei-seraphs/","34","25","2012","9-14-2012","Non-League","Home","varsity","Mater DeiNew Monmouth","Fri, 9/14Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/keyport/keyport-hudson-regional-raiders/","6","48","2012","9-22-2012","Non-League","Away","varsity","Keyport/Hudson RegionalKeyport","Sat, 9/22Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/keyport/keyport-raiders/",NA,NA,"2012",NA,"Non-League","Away","varsity","Keyport","Sat, 9/2212:00pm"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/metuchen/metuchen-bulldogs/","6","34","2012","9-28-2012","League","Home","varsity","Metuchen","Fri, 9/287:00pm"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/spotswood/spotswood-chargers/","8","62","2012","10-5-2012","League","Home","varsity","Spotswood","Fri, 10/5Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/middlesex/middlesex-bluejays/","6","47","2012","10-13-2012","League","Away","varsity","Middlesex","Sat, 10/13Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/south-river/south-river-rams/","20","54","2012","10-20-2012","League","Home","varsity","South River","Sat, 10/20Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/highland-park/highland-park-owls/","32","71","2012","10-26-2012","League","Away","varsity","Highland Park","Fri, 10/26Time TBA"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/nj/dunellen/dunellen-destroyers/","0","47","2012","11-9-2012","League","Away","varsity","Dunellen","Fri, 11/9Time TBA"
"/nj/riverside/riverside-rams/","/nj/new-egypt/new-egypt-warriors/",NA,NA,"2012",NA,"Non-League","Away","jv","New Egypt","Mon, 10/224:00pm"
"/nj/riverside/riverside-rams/","/nj/burlington/burlington-city-blue-devils/","12","55","2012","9-7-2012","League","Home","varsity","Burlington CityBurlington","Fri, 9/7Time TBA"
"/nj/riverside/riverside-rams/","/nj/wildwood/wildwood-warriors/","0","42","2012","9-14-2012","Non-League","Home","varsity","Wildwood","Fri, 9/146:00pm"
"/nj/riverside/riverside-rams/","/nj/maple-shade/maple-shade-wildcats/","0","35","2012","9-21-2012","League","Away","varsity","Maple Shade","Fri, 9/21Time TBA"
"/nj/riverside/riverside-rams/","/nj/clayton/clayton-clippers/","28","57","2012","9-28-2012","Non-League","Neutral","varsity","Clayton","Fri, 9/28Time TBA"
"/nj/riverside/riverside-rams/","/nj/robbinsville/robbinsville-ravens/","6","48","2012","10-12-2012","Non-League","Away","varsity","Robbinsville","Fri, 10/127:00pm"
"/nj/riverside/riverside-rams/","/nj/new-egypt/new-egypt-warriors/","0","35","2012","10-20-2012","League","Home","varsity","New Egypt","Sat, 10/20Time TBA"
"/nj/riverside/riverside-rams/","/nj/pitman/pitman-panthers/","20","35","2012","10-26-2012","Non-League","Away","varsity","Pitman","Fri, 10/267:00pm"
"/nj/riverside/riverside-rams/","/nj/palmyra/palmyra-panthers/","8","46","2012","11-3-2012","League","Away","varsity","Palmyra","Sat, 11/3Time TBA"
"/nj/riverside/riverside-rams/","/nj/manville/manville-mustangs/","38","39","2012","11-16-2012","Non-League","Away","varsity","Manville","Fri, 11/167:00pm"
"/nj/riverside/riverside-rams/","/nj/florence/florence-township-memorial-flashes/","12","48","2012","11-22-2012","League","Home","varsity","Florence Township MemorialFlorence","Thu, 11/22Time TBA"
"/nj/riverside/riverside-rams/","/nj/new-egypt/new-egypt-warriors/",NA,NA,"2012",NA,"League","Home","varsity","New Egypt","Sat, 6/1410:55am"
"/nj/harrison/harrison-blue-tide/","/nj/wallington/wallington-panthers/","6","27","2012","9-7-2012","Non-League","Home","varsity","Wallington","Fri, 9/77:00pm"
"/nj/harrison/harrison-blue-tide/","/nj/elmwood-park/elmwood-park-crusaders/","8","47","2012","9-15-2012","Non-League","Away","varsity","Elmwood Park","Sat, 9/15Time TBA"
"/nj/harrison/harrison-blue-tide/","/nj/pompton-lakes/pompton-lakes-cardinals/","0","48","2012","9-21-2012","Non-League","Home","varsity","Pompton Lakes","Fri, 9/217:00pm"
"/nj/harrison/harrison-blue-tide/","/nj/secaucus/secaucus-patriots/","8","46","2012","9-28-2012","League","Home","varsity","Secaucus","Fri, 9/287:00pm"
"/nj/harrison/harrison-blue-tide/","/nj/new-milford/new-milford-knights/","7","47","2012","10-5-2012","League","Away","varsity","New Milford","Fri, 10/57:30pm"
"/nj/harrison/harrison-blue-tide/","/nj/lyndhurst/lyndhurst-golden-bears/","0","42","2012","10-12-2012","League","Home","varsity","Lyndhurst","Fri, 10/127:00pm"
"/nj/harrison/harrison-blue-tide/","/nj/ridgefield/ridgefield-memorial-royals/","14","28","2012","10-19-2012","Non-League","Away","varsity","Ridgefield MemorialRidgefield","Fri, 10/197:00pm"
"/nj/harrison/harrison-blue-tide/","/nj/cresskill/cresskill-cougars/","8","54","2012","10-26-2012","League","Away","varsity","Cresskill","Fri, 10/26Time TBA"
