"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/in/montezuma/riverton-parke-panthers/","/in/west-lebanon/seeger-patriots/",NA,NA,"2012",NA,"Non-Conference","Away","jv","SeegerWest Lebanon","Mon, 8/276:00pm"
"/in/montezuma/riverton-parke-panthers/","/in/attica/attica-red-ramblers/","0","66","2012","8-17-2012","Conference","Away","varsity","Attica","Fri, 8/17Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/dugger/dugger-union-bulldogs/","42","44","2012","8-24-2012","Non-Conference","Home","varsity","Dugger UnionDugger","Fri, 8/24Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/veedersburg/fountain-central-mustangs/","6","65","2012","8-31-2012","Conference","Home","varsity","Fountain CentralVeedersburg","Fri, 8/31Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/lake-station/lake-station-edison-fighting-eagles/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","Lake Station EdisonLake Station","Fri, 8/317:00pm"
"/in/montezuma/riverton-parke-panthers/","/in/west-lebanon/seeger-patriots/","6","46","2012","9-8-2012","Conference","Away","varsity","SeegerWest Lebanon","Sat, 9/8Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/cayuga/north-vermillion-falcons/","7","56","2012","9-14-2012","Conference","Home","varsity","North VermillionCayuga","Fri, 9/14Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/valparaiso/wheeler-bearcats/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","WheelerValparaiso","Fri, 9/217:00pm"
"/in/montezuma/riverton-parke-panthers/","/in/marshall/turkey-run-warriors/","0","38","2012","9-22-2012","Conference","Home","varsity","Turkey RunMarshall","Sat, 9/22Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/farmersburg/north-central-thunderbirds/","0","67","2012","9-28-2012","Non-Conference","Home","varsity","North CentralFarmersburg","Fri, 9/28Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/rockville/rockville-rox/","0","32","2012","10-5-2012","Conference","Away","varsity","Rockville","Fri, 10/5Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/covington/covington-trojans/","24","54","2012","10-12-2012","Conference","Away","varsity","Covington","Fri, 10/12Time TBA"
"/in/montezuma/riverton-parke-panthers/","/in/union-mills/south-central-satellites/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","South CentralUnion Mills","Fri, 10/127:00pm"
"/in/montezuma/riverton-parke-panthers/","/in/cloverdale/cloverdale-clovers/","22","44","2012","10-19-2012","Playoff","Home","varsity","Cloverdale","Fri, 10/197:00pm"
"/in/indianapolis/crimson-knights-crimson-knights/","/in/gaston/wes-del-warriors/","0","33","2012","9-7-2012","Non-Conference","Away","varsity","Wes-DelGaston","Fri, 9/77:00pm"
"/in/indianapolis/crimson-knights-crimson-knights/","/in/indianapolis/indianapolis-marshall/","0","52","2012","9-15-2012","Conference","Neutral","varsity","Indianapolis MarshallIndianapolis","Sat, 9/15Time TBA"
"/in/indianapolis/crimson-knights-crimson-knights/","/in/frankfort/clinton-prairie-gophers/","30","14","2012","9-24-2012","Non-Conference","Away","varsity","Clinton PrairieFrankfort","Mon, 9/246:00pm"
"/in/indianapolis/crimson-knights-crimson-knights/","/in/edinburgh/edinburgh-lancers/","6","49","2012","9-28-2012","Non-Conference","Away","varsity","Edinburgh","Fri, 9/287:00pm"
"/in/indianapolis/crimson-knights-crimson-knights/","/in/bloomfield/eastern-greene-thunderbirds/","6","34","2012","10-5-2012","Non-Conference","Away","varsity","Eastern GreeneBloomfield","Fri, 10/57:00pm"
"/in/indianapolis/crimson-knights-crimson-knights/","/in/noblesville/noblesville-lions-lions/","6","49","2012","10-13-2012","Non-Conference","Away","varsity","Noblesville LionsNoblesville","Sat, 10/13Time TBA"
"/in/indianapolis/crimson-knights-crimson-knights/","/ky/louisville/evangel-christian-eagles/","22","30","2012","10-27-2012","Non-Conference","Home","varsity","Evangel ChristianLouisville, KY","Sat, 10/274:30pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-marshall/","24","0","2012","4-28-2012/freshman-football-12/indianapolis-arlington-vs-indianapolis-marshall.htm?c=i8ws1_1K9kexal4BLR6TQg","Conference","Away","freshmen","Indianapolis MarshallIndianapolis","Sat, 4/2810:00am"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-shortridge-blue-devils/","30","18","2012","5-5-2012/freshman-football-12/indianapolis-arlington-vs-indianapolis-shortridge.htm?c=if_I48OFAE24YDCZ5pBP6A","Conference","Home","freshmen","Indianapolis ShortridgeIndianapolis","Sat, 5/510:00am"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/christel-house-at-manual-eagles/","20","6","2012","5-12-2012/freshman-football-12/christel-house-at-manual-vs-indianapolis-arlington.htm?c=IIa7VV9NU0eNpw6drbNgrg","Conference","Neutral","freshmen","Christel House at ManualIndianapolis","Sat, 5/122:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-washington-continentals/","28","0","2012","5-19-2012/freshman-football-12/indianapolis-arlington-vs-indianapolis-washington.htm?c=qabQ-ShqPk2SJqFpdst_2w","Conference","Away","freshmen","Indianapolis WashingtonIndianapolis","Sat, 5/1912:00am"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-howe-hornets/","26","20","2012","5-23-2012/freshman-football-12/indianapolis-arlington-vs-indianapolis-howe.htm?c=pp1fuzyiWESlKFgHXAODlw","Conference","Home","freshmen","Indianapolis HoweIndianapolis","Wed, 5/235:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-northwest-space-pioneers/","18","6","2012","6-2-2012/freshman-football-12/indianapolis-arlington-vs-indianapolis-northwest.htm?c=N4APM8kxEk-vZeT3ebaniw","Conference","Home","freshmen","Indianapolis NorthwestIndianapolis","Sat, 6/22:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/gary/gary-wallace-hornets/",NA,NA,"2012",NA,"Non-Conference","Away","varsity","Gary WallaceGary","Fri, 8/177:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/gary/gary-west-side-cougars/",NA,NA,"2012",NA,"Non-Conference","Away","varsity","Gary West SideGary","Fri, 8/177:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-howe-hornets/","6","56","2012","8-24-2012","Conference","Neutral","varsity","Indianapolis HoweIndianapolis","Fri, 8/24Time TBA"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/herron-achaeans/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","HerronIndianapolis","Fri, 8/247:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/tindley-tigers/","0","44","2012","8-31-2012","Non-Conference","Neutral","varsity","TindleyIndianapolis","Fri, 8/31Time TBA"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/greencastle/greencastle-tiger-cubs/","0","25","2012","9-7-2012","Non-Conference","Neutral","varsity","Greencastle","Fri, 9/7Time TBA"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/noblesville/noblesville-lions-lions/","12","43","2012","9-14-2012","Non-Conference","Home","varsity","Noblesville LionsNoblesville","Fri, 9/147:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-washington-continentals/","24","44","2012","9-24-2012","Non-Conference","Home","varsity","Indianapolis WashingtonIndianapolis","Mon, 9/24Time TBA"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/indianapolis-shortridge-blue-devils/","6","29","2012","9-29-2012","Non-Conference","Neutral","varsity","Indianapolis ShortridgeIndianapolis","Sat, 9/29Time TBA"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/la-porte/la-lumiere-lakers/","6","46","2012","10-6-2012","Non-Conference","Away","varsity","La LumiereLa Porte","Sat, 10/61:00pm"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/indianapolis/christel-house-at-manual-eagles/","18","24","2012","10-12-2012","Non-Conference","Neutral","varsity","Christel House at ManualIndianapolis","Fri, 10/12Time TBA"
"/in/indianapolis/indianapolis-arlington-golden-knights/","/in/lizton/tri-west-hendricks-bruins/","0","37","2012","10-19-2012","Playoff","Away","varsity","Tri-West HendricksLizton","Fri, 10/197:00pm"
"/in/marengo/crawford-county-wolfpack/","/in/ramsey/north-harrison-cougars/","6","50","2012","8-17-2012","Non-Conference","Home","varsity","North HarrisonRamsey","Fri, 8/17Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/leopold/perry-central-commodores/","0","42","2012","8-31-2012","Conference","Away","varsity","Perry CentralLeopold","Fri, 8/31Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/indianapolis/perry-meridian-falcons/",NA,NA,"2012",NA,"Non-Conference","Away","varsity","Perry MeridianIndianapolis","Fri, 8/317:00pm"
"/in/marengo/crawford-county-wolfpack/","/in/ferdinand/forest-park-rangers/","0","47","2012","9-7-2012","Non-Conference","Home","varsity","Forest ParkFerdinand","Fri, 9/7Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/mitchell/mitchell-bluejackets/","20","46","2012","9-14-2012","Conference","Away","varsity","Mitchell","Fri, 9/14Time TBA"
