"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ct/hamden/whitney-rvt-owls/","/ct/hartford/prince-rvt-falcons/",NA,NA,"2012",NA,"League","Home","jv","Prince RVTHartford","Sat, 9/2210:30am"
"/ct/hamden/whitney-rvt-owls/","/ct/milford/platt-rvt-panthers/",NA,NA,"2012",NA,"League","Home","jv","Platt RVTMilford","Sat, 10/611:00am"
"/ct/hamden/whitney-rvt-owls/","/ct/hartford/capital-prep-classical-magnet-trailblazers/",NA,NA,"2012",NA,"League","Away","jv","Capital Prep/Classical MagnetHartford","Sat, 10/1310:30am"
"/ct/hamden/whitney-rvt-owls/","/ct/torrington/wolcott-rvt-wildcats/",NA,NA,"2012",NA,"League","Home","jv","Wolcott RVTTorrington","Sat, 10/2010:30am"
"/ct/hamden/whitney-rvt-owls/","/ct/ansonia/obrien-rvt-condors/",NA,NA,"2012",NA,"League","Away","jv","O'Brien RVTAnsonia","Sat, 10/2710:30am"
"/ct/hamden/whitney-rvt-owls/","/ct/danbury/abbott-rvt-wolverines/",NA,NA,"2012",NA,"League","Away","jv","Abbott RVTDanbury","Mon, 11/53:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/seymour/seymour-wildcats/","6","43","2012","9-14-2012","Non-League","Away","varsity","Seymour","Fri, 9/147:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/hartford/prince-rvt-falcons/","0","46","2012","9-21-2012","League","Away","varsity","Prince RVTHartford","Fri, 9/213:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/waterbury/sacred-heart-hearts/","30","50","2012","9-28-2012","Non-League","Away","varsity","Sacred HeartWaterbury","Fri, 9/287:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/milford/platt-rvt-panthers/","8","53","2012","10-5-2012","League","Away","varsity","Platt RVTMilford","Fri, 10/57:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/hartford/capital-prep-classical-magnet-achievement-first-trailblazers/","0","42","2012","10-13-2012","League","Home","varsity","Capital Prep/Classical Magnet/Achievement FirstHartford","Sat, 10/131:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/torrington/wolcott-rvt-wildcats/","6","49","2012","10-20-2012","League","Away","varsity","Wolcott RVTTorrington","Sat, 10/201:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/ansonia/obrien-rvt-condors/","0","28","2012","10-27-2012","League","Home","varsity","O'Brien RVTAnsonia","Sat, 10/271:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/danbury/abbott-rvt-wolverines/","8","36","2012","11-3-2012","League","Home","varsity","Abbott RVTDanbury","Sat, 11/33:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/wallingford/sheehan-titans/","14","46","2012","11-15-2012","Non-League","Away","varsity","SheehanWallingford","Thu, 11/157:00pm"
"/ct/hamden/whitney-rvt-owls/","/ct/meriden/wilcox-rvt-wildcats/","20","47","2012","11-21-2012","League","Away","varsity","Wilcox RVTMeriden","Wed, 11/216:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/burlington/lewis-mills-spartans/",NA,NA,"2012",NA,"Non-League","Home","jv","Lewis MillsBurlington","Mon, 10/14:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/granby/granby-memorial-bears/","22","28","2012","10-15-2012","League","Away","jv","Granby MemorialGranby","Mon, 10/154:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/burlington/lewis-mills-spartans/",NA,NA,"2012",NA,"Non-League","Home","freshmen","Lewis MillsBurlington","Mon, 11/53:30pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/windsor-locks/windsor-locks-suffield-east-granby-raiders/","0","41","2012","9-15-2012","League","Away","varsity","Windsor Locks/Suffield/East GranbyWindsor Locks","Sat, 9/151:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/windsor-locks/windsor-locks-suffield-wildcats/",NA,NA,"2012",NA,"Non-League","Away","varsity","Windsor Locks-SuffieldWindsor Locks","Sat, 9/151:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/stafford-springs/stafford-east-windsor-bulldogs/","20","52","2012","9-21-2012","League","Away","varsity","Stafford/East WindsorStafford Springs","Fri, 9/21Time TBA"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/canton/canton-warriors/","0","40","2012","9-29-2012","League","Home","varsity","Canton","Sat, 9/29Time TBA"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/granby/granby-memorial-bears/","6","36","2012","10-12-2012","League","Home","varsity","Granby MemorialGranby","Fri, 10/127:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/enfield/enfield-eagles/","12","40","2012","10-20-2012","League","Neutral","varsity","Enfield","Sat, 10/20Time TBA"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/avon/avon-falcons/","7","37","2012","10-27-2012","League","Away","varsity","Avon","Sat, 10/27Time TBA"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/coventry/coventry-windham-rvt-bolton-patriots/","7","36","2012","11-3-2012","League","Home","varsity","Coventry/Windham RVT/BoltonCoventry","Sat, 11/3Time TBA"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/coventry/coventry-patriots/",NA,NA,"2012",NA,"Non-League","Home","varsity","Coventry","Sat, 11/32:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/coventry/coventry-windham-rvt-patriots/","7","36","2012","11-3-2012","League","Home","varsity","Coventry-Windham RVTCoventry","Sat, 11/32:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/hartford/sports-and-medical-sciences-academy-university-science-and-engineering-tigers/","14","28","2012","11-10-2012","League","Away","varsity","Sports & Medical Sciences Academy/University Science & EngineeringHartford","Sat, 11/10Time TBA"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/ellington/ellington-knights/",NA,NA,"2012",NA,"Non-League","Away","varsity","Ellington","Sat, 11/171:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/ellington/ellington-somers-knights/","0","46","2012","11-17-2012","League","Away","varsity","Ellington/SomersEllington","Sat, 11/171:00pm"
"/ct/falls-village/housatonic-wamogo-mountaineers/","/ct/winsted/gilbert-northwestern-regional-yellowjackets/","0","44","2012","11-22-2012","League","Home","varsity","Gilbert-Northwestern RegionalWinsted","Thu, 11/22Time TBA"
