"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/la/farmerville/union-christian-academy-lions/","/ms/vicksburg/porters-chapel-academy-eagles/","0","58","2012","8-17-2012","Non-District","Home","varsity","Porter's Chapel AcademyVicksburg, MS","Fri, 8/17Time TBA"
"/la/farmerville/union-christian-academy-lions/","/la/haynesville/claiborne-academy-rebels/","0","41","2012","8-24-2012","District","Home","varsity","Claiborne AcademyHaynesville","Fri, 8/24Time TBA"
"/la/farmerville/union-christian-academy-lions/","/la/bastrop/prairie-view-academy-spartans/","16","42","2012","8-31-2012","Non-District","Away","varsity","Prairie View AcademyBastrop","Fri, 8/31Time TBA"
"/la/farmerville/union-christian-academy-lions/","/la/monroe/river-oaks-mustangs/","6","48","2012","9-7-2012","Non-District","Away","varsity","River OaksMonroe","Fri, 9/77:00pm"
"/la/farmerville/union-christian-academy-lions/","/la/minden/glenbrook-apaches/","0","49","2012","9-14-2012","District","Home","varsity","GlenbrookMinden","Fri, 9/14Time TBA"
"/la/farmerville/union-christian-academy-lions/","/la/alexandria/university-academy-lions/","14","59","2012","9-21-2012","District","Away","varsity","University AcademyAlexandria","Fri, 9/217:00pm"
"/la/farmerville/union-christian-academy-lions/","/ms/liberty/amite-school-center-rebels/","0","29","2012","9-28-2012","District","Home","varsity","Amite School CenterLiberty, MS","Fri, 9/28Time TBA"
"/la/farmerville/union-christian-academy-lions/","/ms/woodville/wilkinson-county-christian-academy-rams/","0","56","2012","10-5-2012","District","Away","varsity","Wilkinson County Christian AcademyWoodville, MS","Fri, 10/5Time TBA"
"/la/farmerville/union-christian-academy-lions/","/ms/brookhaven/west-lincoln-bears/","12","40","2012","10-12-2012","Non-District","Away","varsity","West LincolnBrookhaven, MS","Fri, 10/127:00pm"
"/la/farmerville/union-christian-academy-lions/","/la/tallulah/tallulah-academy-trojans/","0","50","2012","10-26-2012","District","Away","varsity","Tallulah AcademyTallulah","Fri, 10/26Time TBA"
"/la/metairie/ridgewood-golden-eagles/","/la/covington/archbishop-hannan-hawks/","0","44","2012","9-7-2012","Non-District","Away","varsity","Archbishop HannanCovington","Fri, 9/7Time TBA"
"/la/metairie/ridgewood-golden-eagles/","/la/mt-hermon/mt-hermon-yellowjackets/","22","30","2012","9-14-2012","Non-District","Home","varsity","Mt. Hermon","Fri, 9/14Time TBA"
"/la/metairie/ridgewood-golden-eagles/","/la/new-iberia/highland-baptist-christian-bears/","22","28","2012","9-21-2012","Non-District","Home","varsity","Highland Baptist ChristianNew Iberia","Fri, 9/217:00pm"
"/la/metairie/ridgewood-golden-eagles/","/la/metairie/st-martins-episcopal-saints/","8","42","2012","10-5-2012","District","Home","varsity","St. Martin's EpiscopalMetairie","Fri, 10/5Time TBA"
"/la/metairie/ridgewood-golden-eagles/","/la/metairie/crescent-city-christian-pioneers/","22","47","2012","10-13-2012","District","Away","varsity","Crescent City ChristianMetairie","Sat, 10/13Time TBA"
"/la/metairie/ridgewood-golden-eagles/","/la/metairie/ecole-classique-spartans/","14","38","2012","10-19-2012","District","Home","varsity","Ecole ClassiqueMetairie","Fri, 10/19Time TBA"
"/la/metairie/ridgewood-golden-eagles/","/la/houma/houma-christian-warriors/","40","62","2012","11-2-2012","District","Away","varsity","Houma ChristianHouma","Fri, 11/2Time TBA"
"/la/lakeland/baton-rouge-homeschool-eagles/","/la/lafayette/acadiana-home-school-athletics-commandos/","0","63","2012","8-23-2012","District","Away","varsity","Acadiana Home School AthleticsLafayette","Thu, 8/237:00pm"
"/la/lakeland/baton-rouge-homeschool-eagles/","/la/lafayette/acadiana-home-school-athletics-commandos/","7","68","2012","9-13-2012","District","Home","varsity","Acadiana Home School AthleticsLafayette","Thu, 9/137:00pm"
"/la/lakeland/baton-rouge-homeschool-eagles/","/la/baton-rouge/christian-home-educators-fellowship-patriots/","6","60","2012","9-20-2012","District","Away","varsity","Christian Home Educators FellowshipBaton Rouge","Thu, 9/207:00pm"
"/la/lakeland/baton-rouge-homeschool-eagles/","/la/baton-rouge/christian-home-educators-fellowship-patriots/","0","62","2012","10-18-2012","District","Home","varsity","Christian Home Educators FellowshipBaton Rouge","Thu, 10/186:00pm"
"/la/lakeland/baton-rouge-homeschool-eagles/","/la/lafayette/acadiana-home-school-athletics-commandos/","0","46","2012","10-27-2012","Playoff","Away","varsity","Acadiana Home School AthleticsLafayette","Sat, 10/272:45pm"
"/la/new-orleans/new-orleans-home-school-saints-saints/","/la/baton-rouge/madison-prep-academy/","0","59","2012","8-23-2012","Non-District","Home","varsity","Madison Prep AcademyBaton Rouge","Thu, 8/237:00pm"
"/la/new-orleans/new-orleans-home-school-saints-saints/","/la/baton-rouge/christian-home-educators-fellowship-patriots/","0","64","2012","9-14-2012","District","Home","varsity","Christian Home Educators FellowshipBaton Rouge","Fri, 9/147:30pm"
"/la/new-orleans/new-orleans-home-school-saints-saints/","/la/lafayette/acadiana-home-school-athletics-commandos/","0","73","2012","9-27-2012","District","Home","varsity","Acadiana Home School AthleticsLafayette","Thu, 9/277:30pm"
"/la/new-orleans/new-orleans-home-school-saints-saints/","/la/lafayette/acadiana-home-school-athletics-commandos/","0","60","2012","10-20-2012","District","Away","varsity","Acadiana Home School AthleticsLafayette","Sat, 10/207:00pm"
"/la/new-orleans/new-orleans-home-school-saints-saints/","/la/baton-rouge/christian-home-educators-fellowship-patriots/","6","50","2012","10-25-2012","Playoff","Away","varsity","Christian Home Educators FellowshipBaton Rouge","Thu, 10/257:00pm"
"/la/lebeau/north-central-hurricanes/","/la/opelousas/northwest-raiders/","0","45","2012","8-31-2012","Non-District","Away","varsity","NorthwestOpelousas","Fri, 8/31Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/pine-prairie/pine-prairie-panthers/","6","26","2012","9-7-2012","Non-District","Away","varsity","Pine Prairie","Fri, 9/7Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/gueydan/gueydan-bears/","12","16","2012","9-14-2012","Non-District","Home","varsity","Gueydan","Fri, 9/14Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/ville-platte/sacred-heart-trojans/","0","41","2012","9-21-2012","District","Home","varsity","Sacred HeartVille Platte","Fri, 9/21Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/opelousas/opelousas-catholic-vikings/","6","56","2012","9-28-2012","District","Away","varsity","Opelousas CatholicOpelousas","Fri, 9/28Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/opelousas/westminster-academy-crusaders/","0","48","2012","10-5-2012","District","Away","varsity","Westminster AcademyOpelousas","Fri, 10/57:00pm"
"/la/lebeau/north-central-hurricanes/","/la/new-roads/catholic-of-pointe-coupee-hornets/","8","44","2012","10-12-2012","District","Home","varsity","Catholic of Pointe CoupeeNew Roads","Fri, 10/12Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/eunice/st-edmund-fighting-blue-jays/","0","48","2012","10-19-2012","District","Away","varsity","St. EdmundEunice","Fri, 10/19Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/new-roads/false-river-gators/","6","41","2012","10-26-2012","District","Away","varsity","False RiverNew Roads","Fri, 10/26Time TBA"
"/la/lebeau/north-central-hurricanes/","/la/morganza/pointe-coupee-central-cougars/","0","47","2012","11-2-2012","District","Home","varsity","Pointe Coupee CentralMorganza","Fri, 11/2Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/la/minden/glenbrook-apaches/","18","45","2012","8-17-2012","Non-District","Home","varsity","GlenbrookMinden","Fri, 8/17Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/la/bastrop/prairie-view-academy-spartans/","6","14","2012","8-24-2012","District","Away","varsity","Prairie View AcademyBastrop","Fri, 8/24Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/ms/natchez/adams-county-christian-rebels/","0","45","2012","9-1-2012","Non-District","Home","varsity","Adams County ChristianNatchez, MS","Sat, 9/1Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/ms/prentiss/prentiss-christian-saints/","8","38","2012","9-7-2012","Non-District","Away","varsity","Prentiss ChristianPrentiss, MS","Fri, 9/7Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/la/bogalusa/bens-ford-christian-eagles/","18","8","2012","9-21-2012","Non-District","Away","varsity","Ben's Ford ChristianBogalusa","Fri, 9/21Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/la/alexandria/university-academy-lions/","8","35","2012","9-28-2012","District","Home","varsity","University AcademyAlexandria","Fri, 9/287:00pm"
"/la/coushatta/riverdale-academy-rebels/","/ms/raymond/central-hinds-academy-cougars/","0","41","2012","10-5-2012","District","Home","varsity","Central Hinds AcademyRaymond, MS","Fri, 10/5Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/la/haynesville/claiborne-academy-rebels/","0","40","2012","10-12-2012","Non-District","Away","varsity","Claiborne AcademyHaynesville","Fri, 10/12Time TBA"
"/la/coushatta/riverdale-academy-rebels/","/la/monroe/river-oaks-mustangs/","0","46","2012","10-26-2012","District","Away","varsity","River OaksMonroe","Fri, 10/26Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/new-orleans/benjamin-franklin-falcons/","6","36","2012","9-7-2012","Non-District","Home","varsity","Benjamin FranklinNew Orleans","Fri, 9/7Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/new-orleans/wright/","6","34","2012","9-14-2012","Non-District","Away","varsity","WrightNew Orleans","Fri, 9/14Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/metairie/metairie-park-country-day-cajuns/","0","47","2012","9-20-2012","District","Home","varsity","Metairie Park Country DayMetairie","Thu, 9/20Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/metairie/st-martins-episcopal-saints/","8","27","2012","9-28-2012","District","Home","varsity","St. Martin's EpiscopalMetairie","Fri, 9/28Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/houma/houma-christian-warriors/","14","34","2012","10-5-2012","District","Away","varsity","Houma ChristianHouma","Fri, 10/5Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/metairie/haynes-academy/","6","48","2012","10-11-2012","Non-District","Away","varsity","Haynes AcademyMetairie","Thu, 10/11Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/metairie/ridgewood-golden-eagles/","38","14","2012","10-19-2012","District","Away","varsity","RidgewoodMetairie","Fri, 10/19Time TBA"
"/la/metairie/ecole-classique-spartans/","/la/metairie/crescent-city-christian-pioneers/","10","16","2012","11-2-2012","District","Home","varsity","Crescent City ChristianMetairie","Fri, 11/2Time TBA"
"/la/deridder/east-beauregard-trojans/","/la/creole/south-cameron-tarpons/","12","20","2012","8-31-2012","Non-District","Away","varsity","South CameronCreole","Fri, 8/31Time TBA"
"/la/deridder/east-beauregard-trojans/","/la/elton/elton-indians/","14","41","2012","9-7-2012","Non-District","Home","varsity","Elton","Fri, 9/77:00pm"
"/la/deridder/east-beauregard-trojans/","/la/merryville/merryville-panthers/","12","22","2012","9-13-2012","Non-District","Away","varsity","Merryville","Thu, 9/13Time TBA"
