"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ia/new-london/new-london-tigers/","/ia/packwood/pekin-panthers/","6","88","2012","8-24-2012","Non-Conference","Away","varsity","PekinPackwood","Fri, 8/24Time TBA"
"/ia/new-london/new-london-tigers/","/ia/north-english/english-valleys-bears/","6","8","2012","8-31-2012","Non-Conference","Home","varsity","English ValleysNorth English","Fri, 8/31Time TBA"
"/ia/new-london/new-london-tigers/","/ia/riverside/highland-huskies/","0","68","2012","9-7-2012","Conference","Home","varsity","HighlandRiverside","Fri, 9/7Time TBA"
"/ia/new-london/new-london-tigers/","/ia/oakland/riverside-bulldogs/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","RiversideOakland","Fri, 9/7Time TBA"
"/ia/new-london/new-london-tigers/","/ia/lone-tree/lone-tree-lions/","6","56","2012","9-14-2012","Conference","Away","varsity","Lone Tree","Fri, 9/14Time TBA"
"/ia/new-london/new-london-tigers/","/ia/riverside/highland-lone-tree-huskies/","6","56","2012","9-14-2012","Non-Conference","Away","varsity","Highland-Lone TreeRiverside","Fri, 9/14Time TBA"
"/ia/new-london/new-london-tigers/","/ia/keosauqua/van-buren-county-warriors/","6","34","2012","9-21-2012","Conference","Home","varsity","Van Buren CountyKeosauqua","Fri, 9/21Time TBA"
"/ia/new-london/new-london-tigers/","/ia/danville/danville-bears/","12","21","2012","9-28-2012","Conference","Away","varsity","Danville","Fri, 9/28Time TBA"
"/ia/new-london/new-london-tigers/","/ia/lisbon/lisbon-lions/","0","69","2012","10-5-2012","Conference","Home","varsity","Lisbon","Fri, 10/5Time TBA"
"/ia/new-london/new-london-tigers/","/ia/wayland/waco-warriors/","0","61","2012","10-12-2012","Conference","Away","varsity","WACOWayland","Fri, 10/12Time TBA"
"/ia/new-london/new-london-tigers/","/ia/winfield/winfield-mt-union-wolves/","14","34","2012","10-19-2012","Conference","Away","varsity","Winfield-Mt. UnionWinfield","Fri, 10/19Time TBA"
"/ia/new-london/new-london-tigers/","/ia/la-porte-city/union-knights/",NA,NA,"2012",NA,"Non-Conference","Away","varsity","UnionLa Porte City","Fri, 10/19Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/martensdale/martensdale-st-marys-blue-devils/","12","47","2012","8-24-2012","Non-Conference","Away","varsity","Martensdale-St. Mary'sMartensdale","Fri, 8/24Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/colfax/colfax-mingo-tigerhawks/","18","36","2012","8-31-2012","Non-Conference","Home","varsity","Colfax-MingoColfax","Fri, 8/31Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/brooklyn/b-g-m-bears/","0","54","2012","9-7-2012","Conference","Away","varsity","B-G-MBrooklyn","Fri, 9/7Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/north-english/english-valleys-bears/","19","28","2012","9-14-2012","Conference","Home","varsity","English ValleysNorth English","Fri, 9/14Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/sully/lynnville-sully-hawks/","0","61","2012","9-21-2012","Conference","Away","varsity","Lynnville-SullySully","Fri, 9/21Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/montezuma/montezuma-braves/","0","49","2012","9-28-2012","Conference","Away","varsity","Montezuma","Fri, 9/28Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/pleasantville/pleasantville-trojans/","7","31","2012","10-5-2012","Conference","Home","varsity","Pleasantville","Fri, 10/5Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/packwood/pekin-panthers/","12","56","2012","10-12-2012","Conference","Home","varsity","PekinPackwood","Fri, 10/12Time TBA"
"/ia/liberty-center/southeast-warren-warhawks/","/ia/new-sharon/north-mahaska-warhawks/","0","41","2012","10-19-2012","Conference","Away","varsity","North MahaskaNew Sharon","Fri, 10/19Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/mapleton/maple-valley-anthon-oto-rams/","6","49","2012","8-24-2012","Non-Conference","Away","varsity","Maple Valley-Anthon-OtoMapleton","Fri, 8/24Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/missouri-valley/missouri-valley-big-reds/","12","47","2012","8-31-2012","Non-Conference","Home","varsity","Missouri Valley","Fri, 8/31Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/logan/logan-magnolia-panthers/","0","60","2012","9-7-2012","Conference","Home","varsity","Logan-MagnoliaLogan","Fri, 9/7Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/underwood/underwood-eagles/","6","43","2012","9-14-2012","Conference","Away","varsity","Underwood","Fri, 9/14Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/avoca/a-h-s-t-vikings/","19","49","2012","9-21-2012","Conference","Away","varsity","A-H-S-TAvoca","Fri, 9/21Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/griswold/griswold-tigers/","0","48","2012","9-28-2012","Conference","Home","varsity","Griswold","Fri, 9/28Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/sloan/westwood-rebels/","14","20","2012","10-5-2012","Conference","Away","varsity","WestwoodSloan","Fri, 10/5Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/oakland/riverside-bulldogs/","14","35","2012","10-12-2012","Conference","Home","varsity","RiversideOakland","Fri, 10/12Time TBA"
"/ia/onawa/west-monona-spartans/","/ia/malvern/east-mills/","6","51","2012","10-19-2012","Conference","Home","varsity","East MillsMalvern","Fri, 10/19Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/osceola/clarke-indians/","6","20","2012","8-17-2012","Non-Conference","Neutral","varsity","ClarkeOsceola","Fri, 8/17Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/malvern/east-mills/","0","42","2012","8-31-2012","Non-Conference","Home","varsity","East MillsMalvern","Fri, 8/31Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/carroll/kuemper-knights/","0","72","2012","9-7-2012","Conference","Away","varsity","KuemperCarroll","Fri, 9/7Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/carroll/carroll-tigers/",NA,NA,"2012",NA,"Non-Conference","Away","varsity","Carroll","Fri, 9/7Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/clarinda/clarinda-cardinals/","6","38","2012","9-14-2012","Conference","Home","varsity","Clarinda","Fri, 9/14Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/red-oak/red-oak-tigers/","0","64","2012","9-21-2012","Conference","Away","varsity","Red Oak","Fri, 9/21Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/ida-grove/odebolt-arthur-battle-creek-ida-grove-falcons/","20","63","2012","9-28-2012","Conference","Away","varsity","Odebolt Arthur Battle Creek Ida GroveIda Grove","Fri, 9/28Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/odebolt/odebolt-arthur-trojans/",NA,NA,"2012",NA,"Non-Conference","Away","varsity","Odebolt-ArthurOdebolt","Fri, 9/28Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/shenandoah/shenandoah-mustangs/","0","42","2012","10-5-2012","Conference","Home","varsity","Shenandoah","Fri, 10/5Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/jefferson/greene-county-rams/","0","54","2012","10-12-2012","Conference","Home","varsity","Greene CountyJefferson","Fri, 10/12Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/greenfield/nodaway-valley-wolverines/","36","42","2012","10-19-2012","Non-Conference","Away","varsity","Nodaway ValleyGreenfield","Fri, 10/19Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/marengo/iowa-valley-tigers/","0","35","2012","8-17-2012","Non-Conference","Away","varsity","Iowa ValleyMarengo","Fri, 8/17Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/danville/danville-bears/","28","30","2012","8-24-2012","Non-Conference","Home","varsity","Danville","Fri, 8/24Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/new-london/new-london-tigers/","8","6","2012","8-31-2012","Non-Conference","Away","varsity","New London","Fri, 8/31Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/new-sharon/north-mahaska-warhawks/","20","48","2012","9-7-2012","Conference","Home","varsity","North MahaskaNew Sharon","Fri, 9/7Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/liberty-center/southeast-warren-warhawks/","28","19","2012","9-14-2012","Conference","Away","varsity","Southeast WarrenLiberty Center","Fri, 9/14Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/montezuma/montezuma-braves/","0","50","2012","9-21-2012","Conference","Home","varsity","Montezuma","Fri, 9/21Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/packwood/pekin-panthers/","0","40","2012","9-28-2012","Conference","Home","varsity","PekinPackwood","Fri, 9/28Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/brooklyn/b-g-m-bears/","6","61","2012","10-5-2012","Conference","Away","varsity","B-G-MBrooklyn","Fri, 10/5Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/sully/lynnville-sully-hawks/","0","49","2012","10-12-2012","Conference","Home","varsity","Lynnville-SullySully","Fri, 10/12Time TBA"
"/ia/north-english/english-valleys-bears/","/ia/pleasantville/pleasantville-trojans/","8","27","2012","10-19-2012","Conference","Away","varsity","Pleasantville","Fri, 10/19Time TBA"
