"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mn/red-lake/red-lake-warriors/","/mn/carlton/carlton-bulldogs/","38","61","2012","9-14-2012","Conference","Neutral","varsity","Carlton","Fri, 9/14Time TBA"
"/mn/red-lake/red-lake-warriors/","/mn/plymouth/west-lutheran-southwest-christian-warriors/","16","65","2012","9-21-2012","Conference","Away","varsity","West Lutheran/Southwest ChristianPlymouth","Fri, 9/21Time TBA"
"/mn/red-lake/red-lake-warriors/","/mn/plymouth/west-lutheran-southwest-christian-warriors/","0","24","2012","10-5-2012","Conference","Home","varsity","West Lutheran/Southwest ChristianPlymouth","Fri, 10/5Time TBA"
"/mn/red-lake/red-lake-warriors/","/mn/plymouth/west-lutheran-warriors/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","West LutheranPlymouth","Fri, 10/54:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/carlton/carlton-bulldogs/","0","47","2012","10-17-2012","Conference","Neutral","varsity","Carlton","Wed, 10/17Time TBA"
"/mn/red-lake/red-lake-warriors/","/mn/mahnomen/mahnomen-indians/","0","44","2012","10-23-2012","Playoff","Away","varsity","Mahnomen","Tue, 10/23Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/oklee/red-lake-county-central-red-lake-falls-rebels/","6","36","2012","8-31-2012","Non-Conference","Home","varsity","Red Lake County Central/Red Lake FallsOklee","Fri, 8/31Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/oklee/red-lake-county-central-mustangs/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","Red Lake County CentralOklee","Fri, 8/317:00pm"
"/mn/baudette/lake-of-the-woods-bears/","/mn/warren/warren-alvarado-oslo-ponies/","0","46","2012","9-7-2012","Non-Conference","Away","varsity","Warren-Alvarado-OsloWarren","Fri, 9/77:00pm"
"/mn/baudette/lake-of-the-woods-bears/","/mn/blackduck/blackduck-drakes/","8","50","2012","9-14-2012","Conference","Away","varsity","Blackduck","Fri, 9/14Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/pillager/pillager-huskies/","6","45","2012","9-21-2012","Conference","Home","varsity","Pillager","Fri, 9/21Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/bagley/bagley-flyers/","0","62","2012","9-28-2012","Conference","Away","varsity","Bagley","Fri, 9/28Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/walker/walker-hackensack-akeley-laporte-wolves/","0","41","2012","10-5-2012","Conference","Away","varsity","Walker-Hackensack-Akeley/LaporteWalker","Fri, 10/5Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/walker/walker-hackensack-akeley-wolves/","0","41","2012","10-5-2012","Non-Conference","Away","varsity","Walker-Hackensack-AkeleyWalker","Fri, 10/57:00pm"
"/mn/baudette/lake-of-the-woods-bears/","/mn/cass-lake/cass-lake-bena-panthers/","6","36","2012","10-12-2012","Conference","Home","varsity","Cass Lake-BenaCass Lake","Fri, 10/12Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/pine-river/pine-river-backus-tigers/","0","54","2012","10-17-2012","Conference","Home","varsity","Pine River-BackusPine River","Wed, 10/17Time TBA"
"/mn/baudette/lake-of-the-woods-bears/","/mn/fertile/fertile-beltrami-falcons/","0","46","2012","10-23-2012","Playoff","Away","varsity","Fertile-BeltramiFertile","Tue, 10/23Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/aurora/mesabi-east-giants/",NA,NA,"2012",NA,"Conference","Neutral","varsity","Mesabi EastAurora","Wed, 10/196:00am"
"/mn/ogilvie/ogilvie-lions/","/mn/hinckley/hinckley-finlayson-jaguars/","0","21","2012","8-30-2012","Non-Conference","Away","varsity","Hinckley-FinlaysonHinckley","Thu, 8/30Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/grand-marais/cook-county-vikings/","0","27","2012","9-7-2012","Conference","Home","varsity","Cook CountyGrand Marais","Fri, 9/7Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/melrose/melrose-dutchmen/","0","39","2012","9-14-2012","Non-Conference","Away","varsity","Melrose","Fri, 9/14Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/barnum/barnum-bombers/","7","40","2012","9-21-2012","Conference","Home","varsity","Barnum","Fri, 9/21Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/aurora/mesabi-east-giants/","18","40","2012","9-28-2012","Conference","Away","varsity","Mesabi EastAurora","Fri, 9/28Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/sandstone/east-central-eagles/","6","33","2012","10-5-2012","Conference","Home","varsity","East CentralSandstone","Fri, 10/5Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/deer-river/deer-river-warriors/","14","24","2012","10-12-2012","Conference","Home","varsity","Deer River","Fri, 10/12Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/braham/braham-bombers/","8","34","2012","10-17-2012","Conference","Away","varsity","Braham","Wed, 10/17Time TBA"
"/mn/ogilvie/ogilvie-lions/","/mn/barnum/barnum-bombers/","12","50","2012","10-23-2012","Playoff","Away","varsity","Barnum","Tue, 10/23Time TBA"
"/mn/minneapolis/roosevelt-teddies/","/mn/minneapolis/minneapolis-south-tigers/","0","15","2012","8-30-2012","Conference","Away","varsity","Minneapolis SouthMinneapolis","Thu, 8/30Time TBA"
"/mn/minneapolis/roosevelt-teddies/","/mn/minneapolis/henry-west-metro-patriots/","14","33","2012","9-7-2012","Conference","Home","varsity","Henry/West MetroMinneapolis","Fri, 9/7Time TBA"
"/mn/minneapolis/roosevelt-teddies/","/mn/minneapolis/patrick-henry-patriots/",NA,NA,"2012",NA,"Non-Conference","Home","varsity","Patrick HenryMinneapolis","Fri, 9/77:00pm"
"/mn/minneapolis/roosevelt-teddies/","/mn/minneapolis/minneapolis-southwest-lakers/","6","60","2012","9-14-2012","Conference","Away","varsity","Minneapolis SouthwestMinneapolis","Fri, 9/14Time TBA"
