"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/al/waterloo/waterloo-cougars/","/al/brilliant/brilliant-tigers/","0","64","2023","8-25-2023","Non-Conference","Away","varsity","Brilliant","8/25"
"/al/waterloo/waterloo-cougars/","/al/cherokee/cherokee-indians/","0","48","2023","9-1-2023","Conference","Away","varsity","Cherokee","9/1"
"/al/waterloo/waterloo-cougars/","/al/arley/meek-tigers/","14","52","2023","9-8-2023","Conference","Away","varsity","Meek","9/8"
"/al/waterloo/waterloo-cougars/","/al/addison/addison-bulldogs/","20","51","2023","9-22-2023","Conference","Home","varsity","Addison","9/22"
"/al/waterloo/waterloo-cougars/","/al/sheffield/sheffield-bulldogs/","0","42","2023","9-29-2023","Non-Conference","Home","varsity","Sheffield","9/29"
"/al/waterloo/waterloo-cougars/","/al/hackleburg/hackleburg-panthers/","0","34","2023","10-6-2023","Conference","Home","varsity","Hackleburg","10/6"
"/al/waterloo/waterloo-cougars/","/al/bear-creek/phillips-bears/","34","40","2023","10-20-2023","Conference","Home","varsity","Phillips","10/20"
"/al/waterloo/waterloo-cougars/","/al/florence/shoals-christian-flame/","0","68","2023","10-27-2023","Conference","Away","varsity","Shoals Christian","10/27"
"/al/waterloo/waterloo-cougars/","/al/vina/vina-red-devils/","32","42","2023","11-3-2023","Conference","Home","varsity","Vina","11/3"
"/al/vina/vina-red-devils/","/al/addison/addison-bulldogs/","0","50","2023","9-1-2023","Conference","Home","varsity","Addison","9/1"
"/al/vina/vina-red-devils/","/al/florence/shoals-christian-flame/","0","40","2023","9-15-2023","Conference","Away","varsity","Shoals Christian","9/15"
"/al/vina/vina-red-devils/","/al/woodville/woodville-panthers/","16","51","2023","9-22-2023","Non-Conference","Home","varsity","Woodville","9/22"
"/al/vina/vina-red-devils/","/al/jasper/curry-yellowjackets/","14","61","2023","9-29-2023","Non-Conference","Away","varsity","Curry","9/29"
"/al/vina/vina-red-devils/","/al/bear-creek/phillips-bears/",NA,NA,"2023","9-29-2023","Conference","Home","varsity","Phillips","9/29"
"/al/vina/vina-red-devils/","/al/bear-creek/phillips-bears/","0","14","2023","10-6-2023","Conference","Home","varsity","Phillips","10/6"
"/al/vina/vina-red-devils/","/al/cherokee/cherokee-indians/","0","46","2023","10-12-2023","Conference","Home","varsity","Cherokee","10/12"
"/al/vina/vina-red-devils/","/al/arley/meek-tigers/","8","46","2023","10-20-2023","Conference","Away","varsity","Meek","10/20"
"/al/vina/vina-red-devils/","/al/hackleburg/hackleburg-panthers/","6","43","2023","10-26-2023","Conference","Away","varsity","Hackleburg","10/26"
"/al/vina/vina-red-devils/","/al/waterloo/waterloo-cougars/","42","32","2023","11-3-2023","Conference","Away","varsity","Waterloo","11/3"
"/al/thomaston/johnson-eagles/","/al/andalusia/pleasant-home-eagles/","16","42","2023","8-25-2023","Non-Conference","Away","varsity","Pleasant Home","8/25"
"/al/thomaston/johnson-eagles/","/al/chatom/washington-county-bulldogs/","6","77","2023","9-1-2023","Non-Conference","Away","varsity","Washington County","9/1"
