"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ak/wasilla/redington-huskies/","/ak/big-lake/houston-hawks/","8","50","2023","8-11-2023","Non-Conference","Away","jv","Houston","8/11"
"/ak/wasilla/redington-huskies/","/ak/homer/homer-mariners/","40","26","2023","8-19-2023","Non-Conference","Away","jv","Homer","8/19"
"/ak/wasilla/redington-huskies/","/ak/kenai/kenai-central-kardinals/",NA,NA,"2023","8-25-2023","Non-Conference","Home","jv","Kenai Central","8/25"
"/ak/wasilla/redington-huskies/","/ak/kodiak/kodiak-bears/",NA,NA,"2023","9-2-2023","Non-Conference","Away","jv","Kodiak","9/2"
"/ak/wasilla/redington-huskies/","/ak/kenai/kenai-central-kardinals/",NA,NA,"2023","9-16-2023","Non-Conference","Away","jv","Kenai Central","9/16"
"/ak/wasilla/redington-huskies/","/ak/homer/homer-mariners/","28","20","2023","9-22-2023","Non-Conference","Home","jv","Homer","9/22"
"/ak/wasilla/redington-huskies/","/ak/big-lake/houston-hawks/",NA,NA,"2023","9-30-2023","Non-Conference","Home","jv","Houston","9/30"
"/ak/wasilla/redington-huskies/","/ak/big-lake/houston-hawks/","0","60","2023","8-11-2023","Conference","Away","varsity","Houston","8/11"
"/ak/wasilla/redington-huskies/","/ak/homer/homer-mariners/","16","66","2023","8-19-2023","Conference","Away","varsity","Homer","8/19"
"/ak/wasilla/redington-huskies/","/ak/kenai/kenai-central-kardinals/","14","54","2023","8-25-2023","Conference","Home","varsity","Kenai Central","8/25"
"/ak/wasilla/redington-huskies/","/ak/kodiak/kodiak-bears/","24","28","2023","9-1-2023","Conference","Away","varsity","Kodiak","9/1"
"/ak/wasilla/redington-huskies/","/ak/utqiagvik/barrow-whalers/","0","60","2023","9-9-2023","Conference","Home","varsity","Barrow","9/9"
"/ak/wasilla/redington-huskies/","/ak/kenai/kenai-central-kardinals/","0","84","2023","9-16-2023","Conference","Away","varsity","Kenai Central","9/16"
"/ak/wasilla/redington-huskies/","/ak/homer/homer-mariners/","6","64","2023","9-22-2023","Conference","Home","varsity","Homer","9/22"
"/ak/wasilla/redington-huskies/","/ak/big-lake/houston-hawks/","0","52","2023","9-30-2023","Conference","Home","varsity","Houston","9/30"
"/ak/kodiak/kodiak-bears/","/ak/kenai/kenai-central-kardinals/",NA,NA,"2023","8-11-2023","Non-Conference","Away","jv","Kenai Central","8/11"
"/ak/kodiak/kodiak-bears/","/ak/homer/homer-mariners/",NA,NA,"2023","8-26-2023","Non-Conference","Home","jv","Homer","8/26"
"/ak/kodiak/kodiak-bears/","/ak/wasilla/redington-huskies/",NA,NA,"2023","9-2-2023","Non-Conference","Home","jv","Redington","9/2"
"/ak/kodiak/kodiak-bears/","/ak/kenai/kenai-central-kardinals/",NA,NA,"2023","9-30-2023","Non-Conference","Home","jv","Kenai Central","9/30"
"/ak/kodiak/kodiak-bears/","/ak/kenai/kenai-central-kardinals/","0","37","2023","8-11-2023","Conference","Away","varsity","Kenai Central","8/11"
"/ak/kodiak/kodiak-bears/","/ak/big-lake/houston-hawks/","6","50","2023","8-18-2023","Conference","Home","varsity","Houston","8/18"
"/ak/kodiak/kodiak-bears/","/ak/homer/homer-mariners/","0","52","2023","8-25-2023","Conference","Home","varsity","Homer","8/25"
"/ak/kodiak/kodiak-bears/","/ak/wasilla/redington-huskies/","28","24","2023","9-1-2023","Conference","Home","varsity","Redington","9/1"
"/ak/kodiak/kodiak-bears/","/ak/utqiagvik/barrow-whalers/","12","44","2023","9-17-2023","Conference","Away","varsity","Barrow","9/17"
"/ak/kodiak/kodiak-bears/","/ak/big-lake/houston-hawks/","6","47","2023","9-23-2023","Conference","Away","varsity","Houston","9/23"
"/ak/kodiak/kodiak-bears/","/ak/kenai/kenai-central-kardinals/","6","49","2023","9-29-2023","Conference","Home","varsity","Kenai Central","9/29"
"/ak/homer/homer-mariners/","/ak/wasilla/redington-huskies/","26","40","2023","8-19-2023","Non-Conference","Home","jv","Redington","8/19"
"/ak/homer/homer-mariners/","/ak/kodiak/kodiak-bears/",NA,NA,"2023","8-26-2023","Non-Conference","Away","jv","Kodiak","8/26"
"/ak/homer/homer-mariners/","/ak/kenai/kenai-central-kardinals/",NA,NA,"2023","9-2-2023","Non-Conference","Away","jv","Kenai Central","9/2"
"/ak/homer/homer-mariners/","/ak/palmer/palmer-moose/","0","52","2023","9-9-2023","Non-Conference","Home","jv","Palmer","9/9"
"/ak/homer/homer-mariners/","/ak/big-lake/houston-hawks/",NA,NA,"2023","9-16-2023","Non-Conference","Home","jv","Houston","9/16"
"/ak/homer/homer-mariners/","/ak/wasilla/redington-huskies/","20","28","2023","9-22-2023","Non-Conference","Away","jv","Redington","9/22"
"/ak/homer/homer-mariners/","/ak/utqiagvik/barrow-whalers/","38","12","2023","8-12-2023","Conference","Home","varsity","Barrow","8/12"
"/ak/homer/homer-mariners/","/ak/wasilla/redington-huskies/","66","16","2023","8-19-2023","Conference","Home","varsity","Redington","8/19"
"/ak/homer/homer-mariners/","/ak/kodiak/kodiak-bears/","52","0","2023","8-25-2023","Conference","Away","varsity","Kodiak","8/25"
"/ak/homer/homer-mariners/","/ak/kenai/kenai-central-kardinals/","8","29","2023","9-2-2023","Conference","Away","varsity","Kenai Central","9/2"
"/ak/homer/homer-mariners/","/ak/palmer/palmer-moose/","20","48","2023","9-8-2023","Non-Conference","Home","varsity","Palmer","9/8"
"/ak/homer/homer-mariners/","/ak/big-lake/houston-hawks/","8","13","2023","9-16-2023","Conference","Home","varsity","Houston","9/16"
"/ak/homer/homer-mariners/","/ak/wasilla/redington-huskies/","64","6","2023","9-22-2023","Conference","Away","varsity","Redington","9/22"
"/ak/homer/homer-mariners/","/ak/utqiagvik/barrow-whalers/","16","22","2023","9-30-2023","Conference","Away","varsity","Barrow","9/30"
"/ak/homer/homer-mariners/","/ak/kenai/kenai-central-kardinals/","16","21","2023","10-7-2023","Playoffs","Away","varsity","Kenai Central","10/7"
"/ak/homer/homer-mariners/","/mn/cokato/dassel-cokato-chargers/",NA,NA,"2023","10-28-2023","Non-Conference","Away","varsity","Dassel-Cokato","10/28"
"/ak/chugiak/chugiak-mustangs/","/ak/palmer/palmer-moose/","28","6","2023","8-11-2023","Non-Conference","Away","jv","Palmer","8/11"
"/ak/chugiak/chugiak-mustangs/","/ak/fairbanks/west-valley-wolf-pack/","20","10","2023","8-18-2023","Non-Conference","Home","jv","West Valley","8/18"
"/ak/chugiak/chugiak-mustangs/","/ak/wasilla/wasilla-warriors/","21","30","2023","8-25-2023","Non-Conference","Away","jv","Wasilla","8/25"
"/ak/chugiak/chugiak-mustangs/","/ak/fairbanks/lathrop-malemutes/","22","20","2023","9-2-2023","Conference","Away","jv","Lathrop","9/2"
"/ak/chugiak/chugiak-mustangs/","/ak/anchorage/south-anchorage-wolverines/","41","6","2023","9-7-2023","Non-Conference","Home","jv","South Anchorage","9/7"
"/ak/chugiak/chugiak-mustangs/","/ak/eagle-river/eagle-river-wolves/","42","6","2023","9-14-2023","Non-Conference","Home","jv","Eagle River","9/14"
"/ak/chugiak/chugiak-mustangs/","/ak/soldotna/soldotna-stars/","21","52","2023","9-22-2023","Non-Conference","Away","jv","Soldotna","9/22"
"/ak/chugiak/chugiak-mustangs/","/ak/north-pole/north-pole-patriots/","27","0","2023","9-29-2023","Non-Conference","Home","jv","North Pole","9/29"
"/ak/chugiak/chugiak-mustangs/","/ak/palmer/palmer-moose/","14","0","2023","8-12-2023","Non-Conference","Away",NA,"Palmer","8/12"
