"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/sc/clinton/thornwell-saints/","/sc/calhoun-falls/calhoun-falls-charter-blue-flashes/","13","42","2023","8-25-2023","Conference","Away","varsity","Calhoun Falls Charter","8/25"
"/sc/clinton/thornwell-saints/","/sc/calhoun-falls/calhoun-falls-charter-blue-flashes/","6","52","2023","9-1-2023","Non-Conference","Away","varsity","Calhoun Falls Charter","9/1"
"/sc/clinton/thornwell-saints/","/sc/mccormick/mccormick-chiefs/","0","53","2023","9-8-2023","Non-Conference","Away","varsity","McCormick","9/8"
"/sc/clinton/thornwell-saints/",NA,"34","20","2023","9-15-2023","Non-Conference","Home","varsity","VVarsity Opponent","9/15"
"/sc/clinton/thornwell-saints/","/sc/great-falls/great-falls-red-devils/","0","56","2023","9-22-2023","Non-Conference","Home","varsity","Great Falls","9/22"
"/sc/clinton/thornwell-saints/","/sc/greenville/greenville-hurricanes-hurricanes/","6","56","2023","9-29-2023","Non-Conference","Away","varsity","Greenville Hurricanes","9/29"
"/sc/clinton/thornwell-saints/","/sc/anderson/anderson-cavaliers-cavaliers/","0","59","2023","10-13-2023","Non-Conference","Home","varsity","Anderson Cavaliers","10/13"
"/sc/clinton/thornwell-saints/","/sc/conway/atlantic-collegiate-academy-armada/","0","28","2023","10-20-2023","Non-Conference","Away","varsity","ACA","10/20"
"/sc/clinton/thornwell-saints/","/sc/ware-shoals/ware-shoals-hornets/","0","64","2023","10-27-2023","Conference","Home","varsity","Ware Shoals","10/27"
"/sc/rock-hill/south-carolina-spartans-spartans/","/sc/greenville/greenville-hurricanes-hurricanes/","6","30","2023","8-12-2023","Non-Conference","Away","jv","Greenville Hurricanes","8/12"
"/sc/rock-hill/south-carolina-spartans-spartans/","/sc/greenville/greenville-hurricanes-hurricanes/","8","46","2023","9-16-2023","Conference","Away","jv","Greenville Hurricanes","9/16"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/charlotte/providence-day-chargers/",NA,NA,"2023","9-28-2023","Non-Conference","Away","jv","Providence Day","9/28"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/kannapolis/cabarrus-stallions-stallions/","0","56","2023","10-7-2023","Conference","Away","jv","Cabarrus Stallions","10/7"
"/sc/rock-hill/south-carolina-spartans-spartans/","/sc/anderson/anderson-cavaliers-cavaliers/","8","42","2023","8-18-2023","Conference","Away","varsity","Anderson Cavaliers","8/18"
"/sc/rock-hill/south-carolina-spartans-spartans/","/ga/sugar-hill/georgia-force-christian-blue-knights/","6","44","2023","8-26-2023","Conference","Away","varsity","Georgia Force Christian","8/26"
"/sc/rock-hill/south-carolina-spartans-spartans/","/sc/westminster/west-oak-warriors/","6","50","2023","9-1-2023","Non-Conference","Away","varsity","West-Oak","9/1"
"/sc/rock-hill/south-carolina-spartans-spartans/","/sc/lancaster/buford-yellowjackets/","0","49","2023","9-8-2023","Non-Conference","Away","varsity","Buford","9/8"
"/sc/rock-hill/south-carolina-spartans-spartans/","/sc/greenville/greenville-hurricanes-hurricanes/","0","56","2023","9-16-2023","Conference","Home","varsity","Greenville Hurricanes","9/16"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/kannapolis/cabarrus-stallions-stallions/","0","43","2023","10-7-2023","Conference","Away","varsity","Cabarrus Stallions","10/7"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/hickory/hickory-hawks-hawks/",NA,NA,"2023","10-27-2023","Non-Conference","Home","varsity","Hickory Hawks","10/27"
"/sc/bluffton/cross-schools-stingrays/","/sc/estill/patrick-henry-academy-patriots/","0","55","2023","8-18-2023","Conference","Home","varsity","Patrick Henry Academy","8/18"
"/sc/bluffton/cross-schools-stingrays/","/sc/st-matthews/calhoun-academy-cavaliers/","12","67","2023","8-25-2023","Non-Conference","Away","varsity","Calhoun Academy","8/25"
"/sc/bluffton/cross-schools-stingrays/","/sc/st-george/dorchester-academy-raiders/","0","66","2023","9-1-2023","Non-Conference","Away","varsity","Dorchester Academy","9/1"
"/sc/bluffton/cross-schools-stingrays/","/sc/walterboro/colleton-prep-academy-war-hawks/","0","70","2023","9-8-2023","Conference","Away","varsity","Colleton Prep Academy","9/8"
"/sc/bluffton/cross-schools-stingrays/","/ga/savannah/bethesda-academy/","0","53","2023","9-15-2023","Non-Conference","Away","varsity","Bethesda Academy","9/15"
"/sc/bluffton/cross-schools-stingrays/","/sc/bishopville/lee-academy-cavaliers/","20","69","2023","9-22-2023","Non-Conference","Home","varsity","Lee Academy","9/22"
"/sc/bluffton/cross-schools-stingrays/","/sc/hollywood/baptist-hill-bobcats/","6","87","2023","9-29-2023","Non-Conference","Away","varsity","Baptist Hill","9/29"
"/sc/bluffton/cross-schools-stingrays/","/sc/summerton/clarendon-hall-saints/","0","58","2023","10-6-2023","Conference","Home","varsity","Clarendon Hall","10/6"
"/sc/bluffton/cross-schools-stingrays/","/sc/moncks-corner/st-johns-christian-academy-cavaliers/","14","48","2023","10-13-2023","Non-Conference","Home","varsity","SJCA","10/13"
"/sc/bluffton/cross-schools-stingrays/","/sc/florence/kings-academy-lions/","6","40","2023","10-20-2023","Non-Conference","Home","varsity","King's Academy","10/20"
"/sc/bluffton/cross-schools-stingrays/","/sc/columbia/providence-athletic-club-panthers/","6","62","2023","10-26-2023","Non-Conference","Home","varsity","Providence Athletic Club","10/26"
"/sc/mt-pleasant/palmetto-christian-academy/","/ga/savannah/memorial-day-matadors/","16","59","2023","8-18-2023","Non-Conference","Away","varsity","Memorial Day","8/18"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/kingstree/williamsburg-academy-stallions/","6","52","2023","8-25-2023","Conference","Home","varsity","Williamsburg Academy","8/25"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/north-charleston/military-magnet-academy-eagles/","42","56","2023","9-1-2023","Non-Conference","Away","varsity","Military Magnet Academy","9/1"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/spartanburg/spartanburg-christian-academy-warriors/","40","79","2023","9-8-2023","Non-Conference","Home","varsity","SCA","9/8"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/north-charleston/academic-magnet-raptors/","23","63","2023","9-15-2023","Non-Conference","Away","varsity","Academic Magnet","9/15"
"/sc/mt-pleasant/palmetto-christian-academy/","/ga/savannah/bethesda-academy/","0","48","2023","9-22-2023","Conference","Home","varsity","Bethesda Academy","9/22"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/beaufort/beaufort-academy-eagles/",NA,NA,"2023","9-29-2023","Conference","Home","varsity","Beaufort Academy","9/29"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/dalzell/thomas-sumter-academy-generals/","26","35","2023","10-6-2023","Non-Conference","Away","varsity","Thomas Sumter Academy","10/6"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/lexington/northside-christian-academy-crusaders/","20","60","2023","10-20-2023","Non-Conference","Away","varsity","NCA","10/20"
"/sc/mt-pleasant/palmetto-christian-academy/","/sc/walterboro/colleton-prep-academy-war-hawks/","14","58","2023","10-27-2023","Conference","Home","varsity","Colleton Prep Academy","10/27"
"/sc/florence/kings-academy-lions/","/sc/mullins/pee-dee-academy-eagles/","28","14","2023","9-28-2023","Non-Conference","Home","jv","Pee Dee Academy","9/28"
"/sc/florence/kings-academy-lions/","/sc/moncks-corner/st-johns-christian-academy-cavaliers/","18","41","2023","8-18-2023","Non-Conference","Home","varsity","SJCA","8/18"
"/sc/florence/kings-academy-lions/","/sc/summerton/clarendon-hall-saints/","14","54","2023","8-25-2023","Non-Conference","Away","varsity","Clarendon Hall","8/25"
"/sc/florence/kings-academy-lions/","/sc/kingstree/williamsburg-academy-stallions/","0","58","2023","9-8-2023","Conference","Away","varsity","Williamsburg Academy","9/8"
"/sc/florence/kings-academy-lions/","/sc/summerton/clarendon-hall-saints/","14","46","2023","9-15-2023","Non-Conference","Home","varsity","Clarendon Hall","9/15"
"/sc/florence/kings-academy-lions/","/sc/lake-city/carolina-academy-bobcats/","6","40","2023","9-22-2023","Non-Conference","Away","varsity","Carolina Academy","9/22"
"/sc/florence/kings-academy-lions/","/sc/estill/patrick-henry-academy-patriots/",NA,NA,"2023","9-29-2023","Non-Conference","Away","varsity","Patrick Henry Academy","9/29"
