"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/tx/san-antonio/compass-rose-legacy-polar-bears/","/tx/runge/runge-yellowjackets/",NA,NA,"2023","9-1-2023","Non-Conference","Away","varsity","Runge","9/1"
"/tx/san-antonio/compass-rose-legacy-polar-bears/","/tx/sugar-land/harmony-school-of-innovation-mustangs/","24","14","2023","9-9-2023","Conference","Home","varsity","HSI","9/9"
"/tx/san-antonio/compass-rose-legacy-polar-bears/",NA,"6","16","2023","9-14-2023","Non-Conference","Home","varsity","NNon Varsity Opponent","9/14"
"/tx/san-antonio/compass-rose-legacy-polar-bears/",NA,NA,NA,"2023","9-22-2023","Non-Conference","Away","varsity","VVarsity Opponent","9/22"
"/tx/san-antonio/compass-rose-legacy-polar-bears/","/tx/pettus/pettus-eagles/","0","65","2023","10-12-2023","Non-Conference","Away","varsity","Pettus","10/12"
"/tx/san-antonio/compass-rose-legacy-polar-bears/","/tx/katy/harmony-school-of-innovation-wildcats/","6","44","2023","10-21-2023","Conference","Home","varsity","HSI","10/21"
"/tx/san-antonio/compass-rose-legacy-polar-bears/","/tx/harlingen/marine-military-leathernecks/",NA,NA,"2023","10-26-2023","Non-Conference","Home","varsity","MMarine Military","10/26"
"/tx/san-antonio/compass-rose-legacy-polar-bears/","/tx/san-antonio/cornerstone-christian-warriors/","0","65","2023","11-3-2023","Non-Conference","Away","varsity","Cornerstone Christian","11/3"
"/tx/san-antonio/compass-rose-legacy-polar-bears/","/tx/katy/harmony-school-of-innovation-wildcats/","8","32","2023","11-17-2023","Playoffs","Neutral","varsity","HSI","11/17"
"/tx/sugar-land/harmony-school-of-innovation-mustangs/","/tx/tomball/tomball-christian-homeschool-warriors/","2","2","2023","9-28-2023","Non-Conference","Home","jv","TCHS","9/28"
"/tx/sugar-land/harmony-school-of-innovation-mustangs/","/tx/round-rock/austin-crusaders-homeschool-crusaders/","0","67","2023","8-31-2023","Conference","Away","varsity","ACHS","8/31"
"/tx/sugar-land/harmony-school-of-innovation-mustangs/","/tx/san-antonio/compass-rose-legacy-polar-bears/","14","24","2023","9-9-2023","Conference","Away","varsity","Compass Rose Legacy","9/9"
