"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wy/cheyenne/south-bison/","/wy/gillette/thunder-basin-bolts/",NA,NA,"2023","8-26-2023","Conference","Away","jv","Thunder Basin","8/26"
"/wy/cheyenne/south-bison/","/wy/gillette/campbell-county-camels/","0","73","2023","9-16-2023","Conference","Home","jv","Campbell County","9/16"
"/wy/cheyenne/south-bison/","/wy/gillette/thunder-basin-bolts/","10","56","2023","8-25-2023","Conference","Home","varsity","Thunder Basin","8/25"
"/wy/cheyenne/south-bison/","/wy/sheridan/sheridan-broncs/","3","69","2023","9-1-2023","Conference","Away","varsity","Sheridan","9/1"
"/wy/cheyenne/south-bison/","/wy/casper/kelly-walsh-trojans/","10","32","2023","9-8-2023","Conference","Home","varsity","Kelly Walsh","9/8"
"/wy/cheyenne/south-bison/","/wy/gillette/campbell-county-camels/","9","65","2023","9-15-2023","Conference","Away","varsity","Campbell County","9/15"
"/wy/cheyenne/south-bison/","/wy/casper/natrona-county-mustangs/","9","49","2023","9-22-2023","Conference","Home","varsity","Natrona County","9/22"
"/wy/cheyenne/south-bison/","/wy/casper/natrona-county-mustangs/",NA,NA,"2023","9-29-2023","Conference","Away","varsity","Natrona County","9/29"
"/wy/cheyenne/south-bison/","/wy/cheyenne/central-indians/","0","51","2023","9-29-2023","Conference","Home","varsity","Central","9/29"
"/wy/cheyenne/south-bison/","/wy/rock-springs/rock-springs-tigers/","3","50","2023","10-6-2023","Conference","Away","varsity","Rock Springs","10/6"
"/wy/cheyenne/south-bison/","/wy/cheyenne/east-thunderbirds/","13","76","2023","10-13-2023","Conference","Away","varsity","East","10/13"
"/wy/cheyenne/south-bison/","/wy/casper/kelly-walsh-trojans/",NA,NA,"2023","10-19-2023","Conference","Away","varsity","Kelly Walsh","10/19"
"/wy/cheyenne/south-bison/","/wy/laramie/laramie-plainsmen/","3","19","2023","10-20-2023","Conference","Home","varsity","Laramie","10/20"
"/wy/glenrock/glenrock-herders/","/wy/rawlins/rawlins-outlaws/","18","6","2023","8-28-2023","Non-Conference","Away","jv","Rawlins","8/28"
"/wy/glenrock/glenrock-herders/","/wy/kemmerer/kemmerer-rangers/","7","25","2023","9-1-2023","Non-Conference","Away","varsity","Kemmerer","9/1"
"/wy/glenrock/glenrock-herders/","/wy/dayton/tongue-river-eagles/","7","59","2023","9-8-2023","Conference","Home","varsity","Tongue River","9/8"
"/wy/glenrock/glenrock-herders/","/wy/big-horn/big-horn-rams/","14","53","2023","9-15-2023","Conference","Away","varsity","Big Horn","9/15"
"/wy/glenrock/glenrock-herders/","/wy/wheatland/wheatland-bulldogs/","0","50","2023","9-22-2023","Conference","Home","varsity","Wheatland","9/22"
"/wy/glenrock/glenrock-herders/","/wy/burns/burns-broncs/","14","20","2023","9-29-2023","Conference","Away","varsity","Burns","9/29"
"/wy/glenrock/glenrock-herders/","/wy/torrington/torrington-trailblazers/","0","63","2023","10-6-2023","Conference","Home","varsity","Torrington","10/6"
"/wy/glenrock/glenrock-herders/","/wy/newcastle/newcastle-dogies/","13","35","2023","10-13-2023","Conference","Away","varsity","Newcastle","10/13"
"/wy/glenrock/glenrock-herders/","/wy/upton/upton-sundance-bobcats/","0","28","2023","10-20-2023","Conference","Home","varsity","Upton/Sundance","10/20"
"/wy/laramie/laramie-plainsmen/","/wy/gillette/campbell-county-camels/","28","20","2023","9-1-2023","Non-Conference","Away",NA,"Campbell County","9/1"
"/wy/laramie/laramie-plainsmen/","/wy/casper/natrona-county-mustangs/","0","29","2023","8-25-2023","Conference","Away","varsity","Natrona County","8/25"
"/wy/laramie/laramie-plainsmen/","/wy/gillette/campbell-county-camels/","0","45","2023","9-1-2023","Conference","Away","varsity","Campbell County","9/1"
"/wy/laramie/laramie-plainsmen/","/wy/sheridan/sheridan-broncs/","7","58","2023","9-8-2023","Conference","Home","varsity","Sheridan","9/8"
"/wy/laramie/laramie-plainsmen/","/wy/cheyenne/east-thunderbirds/","13","63","2023","9-15-2023","Conference","Home","varsity","East","9/15"
"/wy/laramie/laramie-plainsmen/","/wy/cheyenne/central-indians/","0","16","2023","9-22-2023","Conference","Away","varsity","Central","9/22"
"/wy/laramie/laramie-plainsmen/","/wy/casper/kelly-walsh-trojans/","3","20","2023","9-29-2023","Conference","Away","varsity","Kelly Walsh","9/29"
"/wy/laramie/laramie-plainsmen/","/wy/gillette/thunder-basin-bolts/","16","44","2023","10-6-2023","Conference","Home","varsity","Thunder Basin","10/6"
"/wy/laramie/laramie-plainsmen/","/wy/rock-springs/rock-springs-tigers/","14","21","2023","10-13-2023","Conference","Home","varsity","Rock Springs","10/13"
"/wy/laramie/laramie-plainsmen/","/wy/cheyenne/south-bison/","19","3","2023","10-20-2023","Conference","Away","varsity","South","10/20"
"/wy/burns/burns-broncs/","/co/yuma/yuma-yuma/",NA,NA,"2023","8-28-2023","Non-Conference","Home","jv","YYuma","8/28"
"/wy/burns/burns-broncs/","/wy/rawlins/rawlins-outlaws/","6","33","2023","8-25-2023","Non-Conference","Away","varsity","Rawlins","8/25"
"/wy/burns/burns-broncs/","/co/yuma/yuma-yuma/","8","38","2023","9-1-2023","Non-Conference","Away","varsity","YYuma","9/1"
"/wy/burns/burns-broncs/","/wy/torrington/torrington-trailblazers/","0","43","2023","9-8-2023","Conference","Away","varsity","Torrington","9/8"
"/wy/burns/burns-broncs/","/wy/newcastle/newcastle-dogies/","0","28","2023","9-15-2023","Conference","Home","varsity","Newcastle","9/15"
"/wy/burns/burns-broncs/","/wy/upton/upton-sundance-bobcats/","16","36","2023","9-22-2023","Conference","Away","varsity","Upton/Sundance","9/22"
"/wy/burns/burns-broncs/","/wy/glenrock/glenrock-herders/","20","14","2023","9-29-2023","Conference","Home","varsity","Glenrock","9/29"
"/wy/burns/burns-broncs/","/wy/dayton/tongue-river-eagles/","6","41","2023","10-6-2023","Conference","Away","varsity","Tongue River","10/6"
"/wy/burns/burns-broncs/","/wy/wheatland/wheatland-bulldogs/","0","54","2023","10-13-2023","Conference","Home","varsity","Wheatland","10/13"
"/wy/burns/burns-broncs/","/wy/big-horn/big-horn-rams/","16","62","2023","10-20-2023","Conference","Away","varsity","Big Horn","10/20"
"/wy/kemmerer/kemmerer-rangers/","/wy/glenrock/glenrock-herders/","25","7","2023","9-1-2023","Non-Conference","Home","varsity","Glenrock","9/1"
"/wy/kemmerer/kemmerer-rangers/","/wy/thermopolis/hot-springs-county-bobcats/","0","34","2023","9-8-2023","Conference","Away","varsity","Hot Springs County","9/8"
"/wy/kemmerer/kemmerer-rangers/","/ut/randolph/rich-rebels/","0","35","2023","9-15-2023","Non-Conference","Away","varsity","Rich","9/15"
"/wy/kemmerer/kemmerer-rangers/","/wy/cokeville/cokeville-panthers/","7","28","2023","9-22-2023","Conference","Home","varsity","Cokeville","9/22"
"/wy/kemmerer/kemmerer-rangers/","/wy/lyman/lyman-eagles/","7","38","2023","9-29-2023","Conference","Home","varsity","Lyman","9/29"
"/wy/kemmerer/kemmerer-rangers/","/wy/pinedale/pinedale-wranglers/","6","36","2023","10-6-2023","Conference","Home","varsity","Pinedale","10/6"
"/wy/kemmerer/kemmerer-rangers/","/wy/pinedale/pinedale-wranglers/","6","36","2023","10-6-2023","Conference","Away","varsity","Pinedale","10/6"
"/wy/kemmerer/kemmerer-rangers/","/wy/lovell/lovell-bulldogs/","0","50","2023","10-13-2023","Conference","Away","varsity","Lovell","10/13"
"/wy/kemmerer/kemmerer-rangers/","/wy/mountain-view/mountain-view-buffalos/","0","42","2023","10-20-2023","Conference","Home","varsity","Mountain View","10/20"
"/wy/casper/kelly-walsh-trojans/","/wy/gillette/campbell-county-camels/","8","20","2023","9-23-2023","Non-Conference","Away","jv","Campbell County","9/23"
"/wy/casper/kelly-walsh-trojans/","/wy/gillette/thunder-basin-bolts/","12","40","2023","10-14-2023","Conference","Home","jv","Thunder Basin","10/14"
"/wy/casper/kelly-walsh-trojans/","/wy/gillette/campbell-county-camels/","26","32","2023","9-21-2023","Conference","Home",NA,"Campbell County","9/21"
"/wy/casper/kelly-walsh-trojans/","/wy/rock-springs/rock-springs-tigers/","7","52","2023","8-25-2023","Conference","Away","varsity","Rock Springs","8/25"
"/wy/casper/kelly-walsh-trojans/","/wy/cheyenne/central-indians/","6","38","2023","9-1-2023","Conference","Home","varsity","Central","9/1"
"/wy/casper/kelly-walsh-trojans/","/wy/cheyenne/south-bison/","32","10","2023","9-8-2023","Conference","Away","varsity","South","9/8"
"/wy/casper/kelly-walsh-trojans/","/wy/casper/natrona-county-mustangs/","0","37","2023","9-15-2023","Conference","Away","varsity","Natrona County","9/15"
"/wy/casper/kelly-walsh-trojans/","/wy/gillette/campbell-county-camels/","16","56","2023","9-22-2023","Conference","Home","varsity","Campbell County","9/22"
"/wy/casper/kelly-walsh-trojans/","/wy/laramie/laramie-plainsmen/","20","3","2023","9-29-2023","Conference","Home","varsity","Laramie","9/29"
"/wy/casper/kelly-walsh-trojans/","/wy/casper/natrona-county-mustangs/",NA,NA,"2023","10-3-2023","Conference","Home","varsity","Natrona County","10/3"
"/wy/casper/kelly-walsh-trojans/","/wy/sheridan/sheridan-broncs/","8","63","2023","10-6-2023","Conference","Away","varsity","Sheridan","10/6"
"/wy/casper/kelly-walsh-trojans/","/wy/gillette/thunder-basin-bolts/","22","57","2023","10-13-2023","Conference","Away","varsity","Thunder Basin","10/13"
"/wy/casper/kelly-walsh-trojans/","/wy/wheatland/wheatland-bulldogs/",NA,NA,"2023","10-16-2023","Non-Conference","Home","varsity","Wheatland","10/16"
"/wy/casper/kelly-walsh-trojans/","/wy/cheyenne/south-bison/",NA,NA,"2023","10-19-2023","Conference","Home","varsity","South","10/19"
"/wy/casper/kelly-walsh-trojans/","/wy/cheyenne/east-thunderbirds/","8","69","2023","10-20-2023","Conference","Home","varsity","East","10/20"
"/wy/casper/kelly-walsh-trojans/","/wy/sheridan/sheridan-broncs/","0","59","2023","10-27-2023","Playoffs","Away","varsity","Sheridan","10/27"
"/wy/lander/lander-valley-tigers/","/wy/cody/cody-broncs/","2","56","2023","8-25-2023","Non-Conference","Away","varsity","Cody","8/25"
"/wy/lander/lander-valley-tigers/","/wy/green-river/green-river-wolves/","14","15","2023","9-1-2023","Non-Conference","Home","varsity","Green River","9/1"
"/wy/lander/lander-valley-tigers/","/wy/powell/powell-panthers/","0","50","2023","9-8-2023","Non-Conference","Home","varsity","Powell","9/8"
"/wy/lander/lander-valley-tigers/","/wy/evanston/evanston-devils/","6","40","2023","9-11-2023","Non-Conference","Home","varsity","Evanston","9/11"
"/wy/lander/lander-valley-tigers/","/wy/evanston/evanston-devils/","6","40","2023","9-15-2023","Non-Conference","Away","varsity","Evanston","9/15"
"/wy/lander/lander-valley-tigers/","/wy/buffalo/buffalo-bison/","0","41","2023","9-22-2023","Conference","Away","varsity","Buffalo","9/22"
"/wy/lander/lander-valley-tigers/","/wy/riverton/riverton-wolverines/","21","50","2023","9-25-2023","Conference","Away","varsity","Riverton","9/25"
"/wy/lander/lander-valley-tigers/","/wy/riverton/riverton-wolverines/","21","50","2023","9-29-2023","Conference","Home","varsity","Riverton","9/29"
"/wy/lander/lander-valley-tigers/","/wy/rawlins/rawlins-outlaws/","0","19","2023","10-6-2023","Conference","Away","varsity","Rawlins","10/6"
"/wy/lander/lander-valley-tigers/","/wy/worland/worland-warriors/","6","21","2023","10-13-2023","Conference","Away","varsity","Worland","10/13"
"/wy/lander/lander-valley-tigers/","/wy/douglas/douglas-bearcats/","7","42","2023","10-20-2023","Conference","Home","varsity","Douglas","10/20"
"/wy/rock-springs/rock-springs-tigers/","/wy/gillette/thunder-basin-bolts/","0","50","2023","9-2-2023","Conference","Away","jv","Thunder Basin","9/2"
"/wy/rock-springs/rock-springs-tigers/","/wy/gillette/campbell-county-camels/","26","63","2023","9-9-2023","Conference","Home","jv","Campbell County","9/9"
"/wy/rock-springs/rock-springs-tigers/","/wy/casper/kelly-walsh-trojans/","52","7","2023","8-25-2023","Conference","Home","varsity","Kelly Walsh","8/25"
"/wy/rock-springs/rock-springs-tigers/","/wy/gillette/thunder-basin-bolts/","14","49","2023","9-1-2023","Conference","Away","varsity","Thunder Basin","9/1"
"/wy/rock-springs/rock-springs-tigers/","/wy/gillette/thunder-basin-bolts/",NA,NA,"2023","9-2-2023","Conference","Away","varsity","Thunder Basin","9/2"
"/wy/rock-springs/rock-springs-tigers/","/wy/gillette/campbell-county-camels/","14","34","2023","9-8-2023","Conference","Home","varsity","Campbell County","9/8"
"/wy/rock-springs/rock-springs-tigers/","/wy/sheridan/sheridan-broncs/","14","57","2023","9-15-2023","Conference","Away","varsity","Sheridan","9/15"
"/wy/rock-springs/rock-springs-tigers/","/wy/cheyenne/east-thunderbirds/","7","68","2023","9-22-2023","Conference","Away","varsity","East","9/22"
"/wy/rock-springs/rock-springs-tigers/","/wy/casper/natrona-county-mustangs/","10","35","2023","9-29-2023","Conference","Home","varsity","Natrona County","9/29"
"/wy/rock-springs/rock-springs-tigers/","/wy/cheyenne/south-bison/","50","3","2023","10-6-2023","Conference","Home","varsity","South","10/6"
"/wy/rock-springs/rock-springs-tigers/","/wy/laramie/laramie-plainsmen/","21","14","2023","10-13-2023","Conference","Away","varsity","Laramie","10/13"
"/wy/rock-springs/rock-springs-tigers/","/wy/cheyenne/central-indians/","10","35","2023","10-20-2023","Conference","Home","varsity","Central","10/20"
"/wy/rock-springs/rock-springs-tigers/","/wy/cheyenne/east-thunderbirds/","14","42","2023","10-27-2023","Playoffs","Away","varsity","East","10/27"
"/wy/newcastle/newcastle-dogies/","/wy/buffalo/buffalo-bison/","12","49","2023","9-1-2023","Non-Conference","Home","varsity","Buffalo","9/1"
"/wy/newcastle/newcastle-dogies/","/wy/wheatland/wheatland-bulldogs/","14","22","2023","9-8-2023","Conference","Home","varsity","Wheatland","9/8"
"/wy/newcastle/newcastle-dogies/","/wy/burns/burns-broncs/","28","0","2023","9-15-2023","Conference","Away","varsity","Burns","9/15"
"/wy/newcastle/newcastle-dogies/","/wy/dayton/tongue-river-eagles/","7","54","2023","9-22-2023","Conference","Home","varsity","Tongue River","9/22"
"/wy/newcastle/newcastle-dogies/","/wy/upton/upton-sundance-bobcats/","17","28","2023","9-29-2023","Conference","Away","varsity","Upton/Sundance","9/29"
"/wy/newcastle/newcastle-dogies/","/wy/big-horn/big-horn-rams/","16","55","2023","10-6-2023","Conference","Away","varsity","Big Horn","10/6"
"/wy/newcastle/newcastle-dogies/","/wy/glenrock/glenrock-herders/","35","13","2023","10-13-2023","Conference","Home","varsity","Glenrock","10/13"
"/wy/newcastle/newcastle-dogies/","/wy/torrington/torrington-trailblazers/","0","36","2023","10-20-2023","Conference","Away","varsity","Torrington","10/20"
"/wy/pinedale/pinedale-wranglers/","/wy/rawlins/rawlins-outlaws/","34","8","2023","9-6-2023","Non-Conference","Home","jv","Rawlins","9/6"
"/wy/pinedale/pinedale-wranglers/","/wy/mountain-view/mountain-view-buffalos/",NA,NA,"2023","10-9-2023","Conference","Home","jv","Mountain View","10/9"
"/wy/pinedale/pinedale-wranglers/","/wy/big-piney/big-piney-punchers/","2","34","2023","8-25-2023","Non-Conference","Away","varsity","Big Piney","8/25"
"/wy/pinedale/pinedale-wranglers/","/wy/rawlins/rawlins-outlaws/","6","0","2023","9-1-2023","Non-Conference","Away","varsity","Rawlins","9/1"
"/wy/pinedale/pinedale-wranglers/","/wy/lyman/lyman-eagles/","0","40","2023","9-8-2023","Conference","Away","varsity","Lyman","9/8"
"/wy/pinedale/pinedale-wranglers/","/wy/cokeville/cokeville-panthers/","8","28","2023","9-15-2023","Conference","Home","varsity","Cokeville","9/15"
"/wy/pinedale/pinedale-wranglers/","/wy/lovell/lovell-bulldogs/","6","51","2023","9-22-2023","Conference","Home","varsity","Lovell","9/22"
"/wy/pinedale/pinedale-wranglers/","/wy/thermopolis/hot-springs-county-bobcats/","0","20","2023","9-29-2023","Conference","Away","varsity","Hot Springs County","9/29"
"/wy/pinedale/pinedale-wranglers/","/wy/kemmerer/kemmerer-rangers/","36","6","2023","10-6-2023","Conference","Away","varsity","Kemmerer","10/6"
"/wy/pinedale/pinedale-wranglers/","/wy/kemmerer/kemmerer-rangers/","36","6","2023","10-6-2023","Conference","Home","varsity","Kemmerer","10/6"
"/wy/pinedale/pinedale-wranglers/","/wy/mountain-view/mountain-view-buffalos/","7","42","2023","10-13-2023","Conference","Away","varsity","Mountain View","10/13"
"/wy/pinedale/pinedale-wranglers/","/ut/randolph/rich-rebels/","7","20","2023","10-20-2023","Non-Conference","Home","varsity","Rich","10/20"
"/wy/green-river/green-river-wolves/","/wy/mountain-view/mountain-view-buffalos/","9","6","2023","9-11-2023","Non-Conference","Away","jv","Mountain View","9/11"
"/wy/green-river/green-river-wolves/","/wy/mountain-view/mountain-view-buffalos/","7","21","2023","8-26-2023","Non-Conference","Home","varsity","Mountain View","8/26"
"/wy/green-river/green-river-wolves/","/wy/lander/lander-valley-tigers/","15","14","2023","9-1-2023","Non-Conference","Away","varsity","Lander Valley","9/1"
"/wy/green-river/green-river-wolves/","/wy/rawlins/rawlins-outlaws/","12","25","2023","9-8-2023","Non-Conference","Away","varsity","Rawlins","9/8"
"/wy/green-river/green-river-wolves/","/wy/worland/worland-warriors/","7","10","2023","9-15-2023","Non-Conference","Home","varsity","Worland","9/15"
"/wy/green-river/green-river-wolves/","/wy/powell/powell-panthers/","3","44","2023","9-22-2023","Conference","Away","varsity","Powell","9/22"
"/wy/green-river/green-river-wolves/","/wy/cody/cody-broncs/","7","62","2023","9-29-2023","Conference","Home","varsity","Cody","9/29"
"/wy/green-river/green-river-wolves/","/wy/jackson/jackson-hole-broncs/","6","30","2023","10-6-2023","Conference","Away","varsity","Jackson Hole","10/6"
"/wy/green-river/green-river-wolves/","/wy/afton/star-valley-braves/","6","47","2023","10-13-2023","Conference","Home","varsity","Star Valley","10/13"
"/wy/green-river/green-river-wolves/","/wy/evanston/evanston-devils/",NA,NA,"2023","10-20-2023","Conference","Home","varsity","Evanston","10/20"
"/wy/cheyenne/central-indians/","/wy/rawlins/rawlins-outlaws/","20","16","2023","9-11-2023","Non-Conference","Away","jv","Rawlins","9/11"
"/wy/cheyenne/central-indians/","/wy/gillette/thunder-basin-bolts/","14","26","2023","9-16-2023","Conference","Away","jv","Thunder Basin","9/16"
"/wy/cheyenne/central-indians/","/wy/gillette/campbell-county-camels/",NA,NA,"2023","10-14-2023","Non-Conference","Away","jv","Campbell County","10/14"
"/wy/cheyenne/central-indians/","/wy/gillette/campbell-county-camels/","35","14","2023","10-13-2023","Conference","Home",NA,"Campbell County","10/13"
"/wy/cheyenne/central-indians/","/wy/sheridan/sheridan-broncs/","7","26","2023","8-25-2023","Conference","Home","varsity","Sheridan","8/25"
