"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ms/coffeeville/coffeeville-pirates/","/ms/calhoun-city/calhoun-city-wildcats/","0","43","2023","8-24-2023","Non-Conference","Away","varsity","Calhoun City","8/24"
"/ms/coffeeville/coffeeville-pirates/","/ms/north-carrollton/jz-george-jaguars/","12","37","2023","9-8-2023","Non-Conference","Home","varsity","JJ.Z. George","9/8"
"/ms/coffeeville/coffeeville-pirates/","/ms/hollandale/simmons-blue-devils/","6","52","2023","9-15-2023","Non-Conference","Home","varsity","Simmons","9/15"
"/ms/coffeeville/coffeeville-pirates/","/ms/vardaman/vardaman-rams/","0","44","2023","9-21-2023","Conference","Away","varsity","Vardaman","9/21"
"/ms/coffeeville/coffeeville-pirates/","/tn/rossville/rossville-christian-academy-wolves/","26","37","2023","9-29-2023","Non-Conference","Home","varsity","RCA","9/29"
"/ms/coffeeville/coffeeville-pirates/","/ms/ashland/ashland-blue-devils/","0","36","2023","10-6-2023","Non-Conference","Home","varsity","Ashland","10/6"
"/ms/coffeeville/coffeeville-pirates/","/ms/sarah/strayhorn-mustangs/","0","26","2023","10-13-2023","Conference","Away","varsity","Strayhorn","10/13"
"/ms/coffeeville/coffeeville-pirates/","/ms/potts-camp/potts-camp-cardinals/","12","34","2023","10-26-2023","Conference","Home","varsity","Potts Camp","10/26"
"/ms/coffeeville/coffeeville-pirates/","/ms/belden/tupelo-christian-prep-eagles/","6","56","2023","11-3-2023","Playoffs","Away","varsity","Tupelo Christian Prep","11/3"
"/ms/steens/columbus-christian-academy-rams/","/ms/pheba/hebron-christian-eagles/","0","6","2023","8-24-2023","Non-Conference","Away","jv","Hebron Christian","8/24"
"/ms/steens/columbus-christian-academy-rams/","/ms/pheba/hebron-christian-eagles/","6","38","2023","9-14-2023","Non-Conference","Home","jv","Hebron Christian","9/14"
"/ms/steens/columbus-christian-academy-rams/","/ms/benton/benton-academy-raiders/","0","28","2023","8-18-2023","Non-Conference","Home","varsity","Benton Academy","8/18"
"/ms/steens/columbus-christian-academy-rams/","/ms/calhoun-city/calhoun-academy-cougars/","0","42","2023","8-25-2023","Non-Conference","Away","varsity","Calhoun Academy","8/25"
"/ms/steens/columbus-christian-academy-rams/","/ms/west-point/oak-hill-academy-raiders/","0","36","2023","9-1-2023","Non-Conference","Home","varsity","OOak Hill Academy","9/1"
"/ms/steens/columbus-christian-academy-rams/","/ms/greenwood/delta-streets-academy-lions/","8","36","2023","9-8-2023","Non-Conference","Home","varsity","Delta Streets Academy","9/8"
"/ms/steens/columbus-christian-academy-rams/","/ms/winona/winona-christian-stars/","16","35","2023","9-15-2023","Conference","Away","varsity","Winona Christian","9/15"
"/ms/steens/columbus-christian-academy-rams/","/ms/waynesboro/wayne-academy-jaguars/","0","51","2023","9-22-2023","Non-Conference","Away","varsity","Wayne Academy","9/22"
"/ms/steens/columbus-christian-academy-rams/","/ms/carrollton/carroll-academy-rebels/","0","18","2023","9-29-2023","Conference","Home","varsity","Carroll Academy","9/29"
"/ms/steens/columbus-christian-academy-rams/","/ms/batesville/north-delta-green-wave/","0","60","2023","10-6-2023","Conference","Away","varsity","North Delta","10/6"
