"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wv/parkersburg/parkersburg-catholic-crusaders/","/wv/huntington/st-joseph-central-irish/","7","64","2023","9-25-2023","Conference","Home","varsity","St. Joseph Central","9/25"
"/wv/parkersburg/parkersburg-catholic-crusaders/","/oh/stewart/federal-hocking-lancers/","0","48","2023","10-6-2023","Non-Conference","Home","varsity","Federal Hocking","10/6"
"/wv/parkersburg/parkersburg-catholic-crusaders/","/wv/huntington/st-joseph-central-irish/",NA,NA,"2023","10-13-2023","Conference","Away","varsity","St. Joseph Central","10/13"
"/wv/parkersburg/parkersburg-catholic-crusaders/","/oh/stewart/federal-hocking-lancers/","0","38","2023","10-20-2023","Non-Conference","Away","varsity","Federal Hocking","10/20"
"/wv/ashton/hannan-wildcats/","/wv/paden-city/paden-city-wildcats/","6","73","2023","9-1-2023","Non-Conference","Away","varsity","Paden City","9/1"
"/wv/ashton/hannan-wildcats/","/wv/montcalm/montcalm-generals/","0","86","2023","9-22-2023","Non-Conference","Home","varsity","Montcalm","9/22"
"/wv/ashton/hannan-wildcats/","/oh/stewart/federal-hocking-lancers/","0","44","2023","9-29-2023","Non-Conference","Away","varsity","Federal Hocking","9/29"
"/wv/ashton/hannan-wildcats/",NA,NA,NA,"2023","10-9-2023","Conference","Home","varsity","NNon Varsity Opponent","10/9"
"/wv/ashton/hannan-wildcats/",NA,NA,NA,"2023","10-16-2023","Conference","Away","varsity","NNon Varsity Opponent","10/16"
"/wv/ashton/hannan-wildcats/","/wv/huntington/st-joseph-central-irish/","6","81","2023","10-27-2023","Non-Conference","Home","varsity","St. Joseph Central","10/27"
"/wv/hundred/hundred-hornets/","/wv/blacksville/clay-battelle-cee-bees/","26","22","2023","8-25-2023","Conference","Home","varsity","Clay-Battelle","8/25"
"/wv/hundred/hundred-hornets/","/wv/cameron/cameron-dragons/","20","56","2023","9-1-2023","Conference","Home","varsity","Cameron","9/1"
"/wv/hundred/hundred-hornets/","/oh/beallsville/beallsville-blue-devils/","8","14","2023","9-8-2023","Conference","Away","varsity","Beallsville","9/8"
"/wv/hundred/hundred-hornets/","/oh/millersport/millersport-lakers/","43","20","2023","9-16-2023","Non-Conference","Away","varsity","Millersport","9/16"
"/wv/hundred/hundred-hornets/","/wv/montcalm/montcalm-generals/","6","24","2023","9-29-2023","Non-Conference","Home","varsity","Montcalm","9/29"
"/wv/hundred/hundred-hornets/","/wv/paden-city/paden-city-wildcats/","8","52","2023","10-6-2023","Conference","Home","varsity","Paden City","10/6"
"/wv/hundred/hundred-hornets/","/md/hancock/hancock-panthers/","22","28","2023","10-13-2023","Non-Conference","Away","varsity","Hancock","10/13"
"/wv/hundred/hundred-hornets/","/wv/pine-grove/valley-lumberjacks/","22","46","2023","10-20-2023","Conference","Away","varsity","Valley","10/20"
"/wv/hundred/hundred-hornets/","/wv/mill-creek/tygarts-valley-bulldogs/","14","34","2023","10-24-2023","Non-Conference","Home","varsity","Tygarts Valley","10/24"
"/wv/hundred/hundred-hornets/","/wv/richwood/richwood-lumberjacks/","26","44","2023","11-3-2023","Non-Conference","Away","varsity","Richwood","11/3"
"/wv/buffalo/buffalo-bison/","/wv/petersburg/petersburg-vikings/","0","39","2023","9-2-2023","Non-Conference","Away","varsity","Petersburg","9/2"
"/wv/buffalo/buffalo-bison/","/wv/poca/poca-the-dots/","16","49","2023","9-8-2023","Non-Conference","Home","varsity","Poca","9/8"
"/wv/buffalo/buffalo-bison/","/wv/charmco/greenbrier-west-cavaliers/","0","59","2023","9-15-2023","Conference","Home","varsity","Greenbrier West","9/15"
"/wv/buffalo/buffalo-bison/","/wv/welch/mount-view-golden-knights/","6","12","2023","9-22-2023","Non-Conference","Home","varsity","Mount View","9/22"
"/wv/buffalo/buffalo-bison/","/oh/reedsville/eastern-eagles/","16","59","2023","9-29-2023","Non-Conference","Home","varsity","Eastern","9/29"
"/wv/buffalo/buffalo-bison/","/wv/nitro/nitro-wildcats/","12","55","2023","10-6-2023","Non-Conference","Away","varsity","Nitro","10/6"
"/wv/buffalo/buffalo-bison/","/wv/fort-gay/tolsia-rebels/","0","43","2023","10-13-2023","Conference","Away","varsity","Tolsia","10/13"
"/wv/buffalo/buffalo-bison/","/wv/man/man-hillbillies/","0","35","2023","10-20-2023","Non-Conference","Home","varsity","Man","10/20"
"/wv/buffalo/buffalo-bison/","/wv/van/van-bulldogs/","16","48","2023","10-27-2023","Conference","Away","varsity","Van","10/27"
"/wv/buffalo/buffalo-bison/","/wv/mason/wahama-white-falcons/","6","60","2023","11-3-2023","Non-Conference","Home","varsity","Wahama","11/3"
"/wv/richwood/richwood-lumberjacks/","/wv/upper-glade/webster-county-highlanders/","0","40","2023","8-25-2023","Non-Conference","Away","varsity","Webster County","8/25"
"/wv/richwood/richwood-lumberjacks/","/wv/meadow-bridge/meadow-bridge-wildcats/","8","16","2023","9-1-2023","Conference","Home","varsity","Meadow Bridge","9/1"
"/wv/richwood/richwood-lumberjacks/","/va/hot-springs/bath-county-chargers/","6","47","2023","9-8-2023","Non-Conference","Home","varsity","Bath County","9/8"
"/wv/richwood/richwood-lumberjacks/","/wv/franklin/pendleton-county-wildcat/","20","59","2023","9-15-2023","Non-Conference","Away","varsity","Pendleton County","9/15"
"/wv/richwood/richwood-lumberjacks/","/wv/dunmore/pocahontas-county-warriors/","16","18","2023","9-22-2023","Conference","Away","varsity","Pocahontas County","9/22"
"/wv/richwood/richwood-lumberjacks/","/wv/mill-creek/tygarts-valley-bulldogs/","24","25","2023","9-29-2023","Non-Conference","Away","varsity","Tygarts Valley","9/29"
"/wv/richwood/richwood-lumberjacks/","/wv/new-richmond/wyoming-east-warriors/","10","28","2023","10-6-2023","Non-Conference","Home","varsity","Wyoming East","10/6"
"/wv/richwood/richwood-lumberjacks/","/wv/weirton/madonna-blue-dons/","6","62","2023","10-13-2023","Non-Conference","Away","varsity","Madonna","10/13"
"/wv/richwood/richwood-lumberjacks/","/wv/montcalm/montcalm-generals/","6","47","2023","10-27-2023","Conference","Away","varsity","Montcalm","10/27"
"/wv/richwood/richwood-lumberjacks/","/wv/hundred/hundred-hornets/","44","26","2023","11-3-2023","Non-Conference","Home","varsity","Hundred","11/3"
"/wv/welch/mount-view-golden-knights/","/wv/bradshaw/river-view-raiders/","6","54","2023","8-25-2023","Conference","Neutral","varsity","River View","8/25"
"/wv/welch/mount-view-golden-knights/","/wv/man/man-hillbillies/","0","46","2023","9-1-2023","Conference","Home","varsity","Man","9/1"
"/wv/welch/mount-view-golden-knights/","/wv/sutton/braxton-county-eagles/","0","38","2023","9-8-2023","Non-Conference","Away","varsity","Braxton County","9/8"
"/wv/welch/mount-view-golden-knights/","/wv/paden-city/paden-city-wildcats/","0","51","2023","9-16-2023","Non-Conference","Away","varsity","Paden City","9/16"
"/wv/welch/mount-view-golden-knights/","/wv/buffalo/buffalo-bison/","12","6","2023","9-22-2023","Non-Conference","Away","varsity","Buffalo","9/22"
"/wv/welch/mount-view-golden-knights/","/wv/williamson/tug-valley-panthers/","6","42","2023","10-13-2023","Conference","Home","varsity","Tug Valley","10/13"
"/wv/welch/mount-view-golden-knights/","/wv/clay/clay-county-panthers/","0","73","2023","10-20-2023","Conference","Away","varsity","Clay County","10/20"
"/wv/welch/mount-view-golden-knights/","/wv/clear-fork/westside-renegades/","8","63","2023","10-27-2023","Conference","Home","varsity","WestSide","10/27"
"/wv/welch/mount-view-golden-knights/","/wv/matewan/mingo-central-miners/","0","47","2023","11-3-2023","Conference","Away","varsity","Mingo Central","11/3"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/pine-grove/valley-lumberjacks/","7","40","2023","8-25-2023","Non-Conference","Home","varsity","Valley","8/25"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/hambleton/tucker-county-mountain-lions/","0","70","2023","9-1-2023","Conference","Away","varsity","Tucker County","9/1"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/upper-glade/webster-county-highlanders/","0","52","2023","9-8-2023","Non-Conference","Away","varsity","Webster County","9/8"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/baker/east-hardy-cougars/","20","69","2023","9-15-2023","Conference","Away","varsity","East Hardy","9/15"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/blacksville/clay-battelle-cee-bees/","7","40","2023","9-22-2023","Non-Conference","Home","varsity","Clay-Battelle","9/22"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/richwood/richwood-lumberjacks/","25","24","2023","9-29-2023","Non-Conference","Home","varsity","Richwood","9/29"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/franklin/pendleton-county-wildcat/","0","55","2023","10-6-2023","Conference","Away","varsity","Pendleton County","10/6"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/west-union/doddridge-county-bulldogs/","7","53","2023","10-13-2023","Non-Conference","Home","varsity","Doddridge County","10/13"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/hundred/hundred-hornets/","34","14","2023","10-24-2023","Non-Conference","Away","varsity","Hundred","10/24"
"/wv/mill-creek/tygarts-valley-bulldogs/","/wv/dunmore/pocahontas-county-warriors/","19","14","2023","10-28-2023","Non-Conference","Home","varsity","Pocahontas County","10/28"
"/wv/princeton/pikeview-panthers/","/wv/hinton/summers-county-bobcats/","22","47","2023","8-24-2023","Conference","Away","varsity","Summers County","8/24"
