"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/de/wilmington/dupont-tigers/","/de/wilmington/conrad-science-red-wolves/",NA,NA,"2023","8-25-2023","Non-Conference","Home","varsity","Conrad Science","8/25"
"/de/wilmington/dupont-tigers/","/de/clayton/first-state-military-academy-bulldogs/","0","55","2023","9-1-2023","Non-Conference","Home","varsity","FSMA","9/1"
"/de/wilmington/dupont-tigers/","/de/dagsboro/indian-river-indians/","0","28","2023","9-9-2023","Non-Conference","Home","varsity","Indian River","9/9"
"/de/wilmington/dupont-tigers/","/de/dover/early-college-hornets/","6","38","2023","9-15-2023","Non-Conference","Away","varsity","Early College","9/15"
"/de/wilmington/dupont-tigers/","/de/newark/christiana-vikings/","6","34","2023","9-21-2023","Conference","Away","varsity","Christiana","9/21"
"/de/wilmington/dupont-tigers/","/de/wilmington/dickinson-rams/","6","41","2023","10-6-2023","Conference","Home","varsity","Dickinson","10/6"
"/de/wilmington/dupont-tigers/","/de/wilmington/mckean-highlanders/","8","43","2023","10-13-2023","Conference","Away","varsity","McKean","10/13"
"/de/wilmington/dupont-tigers/","/de/wilmington/tatnall-hornets/","0","55","2023","10-21-2023","Conference","Away","varsity","Tatnall","10/21"
"/de/wilmington/dupont-tigers/","/de/newark/glasgow-dragons/","0","51","2023","10-28-2023","Conference","Away","varsity","Glasgow","10/28"
"/de/wilmington/dupont-tigers/","/de/wilmington/st-elizabeth-vikings/","0","51","2023","11-3-2023","Conference","Home","varsity","St. Elizabeth","11/3"
"/de/wilmington/dupont-tigers/","/de/wilmington/wilmington-charter-force/","0","42","2023","11-10-2023","Conference","Home","varsity","Wilmington Charter","11/10"
"/de/georgetown/fca-bucks-bucks/","/va/manassas/northern-virginia-homeschool-centurions/","14","18","2023","9-30-2023","Conference","Away","jv","NVHS","9/30"
"/de/georgetown/fca-bucks-bucks/","/va/manassas/northern-virginia-homeschool-centurions/","0","42","2023","9-9-2023","Conference","Home","varsity","NVHS","9/9"
"/de/georgetown/fca-bucks-bucks/","/va/alexandria/thomas-jefferson-science-and-technology-colonials/","12","28","2023","9-22-2023","Non-Conference","Away","varsity","TJST","9/22"
"/de/georgetown/fca-bucks-bucks/","/md/sykesville/central-maryland-christian-crusaders-crusaders/","12","6","2023","10-6-2023","Conference","Away","varsity","CMCC","10/6"
"/de/georgetown/fca-bucks-bucks/","/md/jarrettsville/revolution/","37","14","2023","10-14-2023","Non-Conference","Home","varsity","RRevolution","10/14"
"/de/georgetown/fca-bucks-bucks/","/va/richmond/central-virginia-disciples/","22","26","2023","10-21-2023","Conference","Away","varsity","CVDHS","10/21"
"/de/georgetown/fca-bucks-bucks/","/va/richmond/central-virginia-disciples/","14","26","2023","10-28-2023","Conference","Away","varsity","CVDHS","10/28"
"/de/georgetown/fca-bucks-bucks/","/md/sykesville/central-maryland-christian-crusaders-crusaders/","8","6","2023","11-4-2023","Non-Conference","Home","varsity","CMCC","11/4"
"/de/dover/early-college-hornets/","/de/wilmington/dupont-tigers/","38","6","2023","9-15-2023","Non-Conference","Home","varsity","DuPont","9/15"
"/de/dover/early-college-hornets/","/de/middletown/st-andrews-cardinals/","6","42","2023","9-22-2023","Conference","Away","varsity","St. Andrew's","9/22"
"/de/dover/early-college-hornets/","/de/seaford/seaford-bluejays/","0","47","2023","9-29-2023","Conference","Home","varsity","Seaford","9/29"
"/de/dover/early-college-hornets/","/de/wilmington/brandywine-bulldogs/","0","35","2023","10-6-2023","Conference","Home","varsity","Brandywine","10/6"
"/de/dover/early-college-hornets/","/de/wilmington/dickinson-rams/","14","15","2023","10-13-2023","Non-Conference","Away","varsity","Dickinson","10/13"
"/de/dover/early-college-hornets/","/de/dagsboro/indian-river-indians/","12","49","2023","10-20-2023","Conference","Away","varsity","Indian River","10/20"
"/de/dover/early-college-hornets/","/de/wilmington/conrad-science-red-wolves/","26","30","2023","10-27-2023","Conference","Home","varsity","Conrad Science","10/27"
"/de/dover/early-college-hornets/","/de/clayton/first-state-military-academy-bulldogs/","0","2","2023","11-3-2023","Conference","Home","varsity","FSMA","11/3"
"/de/dover/early-college-hornets/","/de/woodside/polytech-panthers/","0","2","2023","11-10-2023","Conference","Home","varsity","Polytech","11/10"
"/de/newark/christiana-vikings/","/de/newark/newark-yellowjackets/","0","35","2023","9-9-2023","Non-Conference","Home","varsity","NNewark","9/9"
"/de/newark/christiana-vikings/","/de/clayton/first-state-military-academy-bulldogs/","0","46","2023","9-15-2023","Non-Conference","Away","varsity","FSMA","9/15"
"/de/newark/christiana-vikings/","/de/wilmington/dupont-tigers/","34","6","2023","9-21-2023","Conference","Home","varsity","DuPont","9/21"
"/de/newark/christiana-vikings/","/de/wilmington/wilmington-charter-force/","0","21","2023","9-30-2023","Conference","Home","varsity","Wilmington Charter","9/30"
"/de/newark/christiana-vikings/","/de/woodside/polytech-panthers/","6","31","2023","10-7-2023","Non-Conference","Home","varsity","Polytech","10/7"
"/de/newark/christiana-vikings/","/de/newark/glasgow-dragons/","0","38","2023","10-14-2023","Conference","Away","varsity","Glasgow","10/14"
"/de/newark/christiana-vikings/","/de/wilmington/st-elizabeth-vikings/","12","46","2023","10-21-2023","Conference","Home","varsity","St. Elizabeth","10/21"
"/de/newark/christiana-vikings/","/de/wilmington/dickinson-rams/","32","26","2023","10-28-2023","Conference","Home","varsity","Dickinson","10/28"
"/de/newark/christiana-vikings/","/de/wilmington/mckean-highlanders/","6","34","2023","11-3-2023","Conference","Away","varsity","McKean","11/3"
"/de/newark/christiana-vikings/","/de/wilmington/tatnall-hornets/","0","41","2023","11-11-2023","Conference","Away","varsity","Tatnall","11/11"
"/de/wilmington/mckean-highlanders/","/de/wilmington/conrad-science-red-wolves/","6","40","2023","9-8-2023","Non-Conference","Home","varsity","Conrad Science","9/8"
"/de/wilmington/mckean-highlanders/","/de/wilmington/mount-pleasant-green-knights/","26","28","2023","9-15-2023","Non-Conference","Away","varsity","MMount Pleasant","9/15"
"/de/wilmington/mckean-highlanders/","/de/wilmington/st-elizabeth-vikings/","0","38","2023","9-22-2023","Conference","Home","varsity","St. Elizabeth","9/22"
"/de/wilmington/mckean-highlanders/","/de/wilmington/delcastle-technical-cougars/","0","52","2023","9-30-2023","Non-Conference","Away","varsity","Delcastle Technical","9/30"
"/de/wilmington/mckean-highlanders/","/de/wilmington/tatnall-hornets/","20","54","2023","10-7-2023","Conference","Away","varsity","Tatnall","10/7"
"/de/wilmington/mckean-highlanders/","/de/wilmington/dupont-tigers/","43","8","2023","10-13-2023","Conference","Home","varsity","DuPont","10/13"
"/de/wilmington/mckean-highlanders/","/de/wilmington/dickinson-rams/","12","21","2023","10-20-2023","Conference","Away","varsity","Dickinson","10/20"
"/de/wilmington/mckean-highlanders/","/de/wilmington/wilmington-charter-force/","14","7","2023","10-27-2023","Conference","Away","varsity","Wilmington Charter","10/27"
"/de/wilmington/mckean-highlanders/","/de/newark/christiana-vikings/","34","6","2023","11-3-2023","Conference","Home","varsity","Christiana","11/3"
"/de/wilmington/mckean-highlanders/","/de/newark/glasgow-dragons/","6","13","2023","11-10-2023","Conference","Home","varsity","Glasgow","11/10"
"/de/wilmington/dickinson-rams/","/de/wilmington/wilmington-charter-force/",NA,NA,"2023","9-25-2023","Non-Conference","Home","jv","Wilmington Charter","9/25"
"/de/wilmington/dickinson-rams/","/de/wilmington/conrad-science-red-wolves/",NA,NA,"2023","8-18-2023","Non-Conference","Home","varsity","Conrad Science","8/18"
"/de/wilmington/dickinson-rams/","/de/delmar/delmar-wildcats/","12","49","2023","9-1-2023","Non-Conference","Away","varsity","Delmar","9/1"
"/de/wilmington/dickinson-rams/","/de/wilmington/wilmington-friends-quakers/","6","48","2023","9-14-2023","Non-Conference","Home","varsity","Wilmington Friends","9/14"
"/de/wilmington/dickinson-rams/","/de/wilmington/wilmington-charter-force/","0","28","2023","9-26-2023","Conference","Away","varsity","Wilmington Charter","9/26"
"/de/wilmington/dickinson-rams/","/de/wilmington/tatnall-hornets/","0","44","2023","9-29-2023","Conference","Home","varsity","Tatnall","9/29"
"/de/wilmington/dickinson-rams/","/de/wilmington/dupont-tigers/","41","6","2023","10-6-2023","Conference","Away","varsity","DuPont","10/6"
"/de/wilmington/dickinson-rams/","/de/dover/early-college-hornets/","15","14","2023","10-13-2023","Non-Conference","Home","varsity","Early College","10/13"
"/de/wilmington/dickinson-rams/","/de/wilmington/mckean-highlanders/","21","12","2023","10-20-2023","Conference","Home","varsity","McKean","10/20"
"/de/wilmington/dickinson-rams/","/de/newark/christiana-vikings/","26","32","2023","10-28-2023","Conference","Away","varsity","Christiana","10/28"
"/de/wilmington/dickinson-rams/","/de/newark/glasgow-dragons/","14","25","2023","11-3-2023","Conference","Home","varsity","Glasgow","11/3"
"/de/wilmington/dickinson-rams/","/de/wilmington/st-elizabeth-vikings/","0","36","2023","11-10-2023","Conference","Away","varsity","St. Elizabeth","11/10"
"/de/wilmington/conrad-science-red-wolves/","/de/newark/glasgow-dragons/","0","32","2023","10-2-2023","Non-Conference","Away","jv","Glasgow","10/2"
"/de/wilmington/conrad-science-red-wolves/","/de/newark/newark-yellowjackets/","8","48","2023","10-23-2023","Non-Conference","Away","jv","NNewark","10/23"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/wilmington-charter-force/","6","28","2023","10-30-2023","Non-Conference","Home","jv","Wilmington Charter","10/30"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/brandywine-bulldogs/",NA,NA,"2023","11-6-2023","Non-Conference","Away","jv","Brandywine","11/6"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/dickinson-rams/",NA,NA,"2023","8-18-2023","Non-Conference","Away","varsity","Dickinson","8/18"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/dupont-tigers/",NA,NA,"2023","8-25-2023","Non-Conference","Away","varsity","DuPont","8/25"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/mckean-highlanders/","40","6","2023","9-8-2023","Non-Conference","Away","varsity","McKean","9/8"
"/de/wilmington/conrad-science-red-wolves/","/de/georgetown/sussex-tech-ravens/","14","41","2023","9-16-2023","Non-Conference","Home","varsity","Sussex Tech","9/16"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/brandywine-bulldogs/","6","33","2023","9-22-2023","Conference","Away","varsity","Brandywine","9/22"
"/de/wilmington/conrad-science-red-wolves/","/de/middletown/st-andrews-cardinals/","40","21","2023","9-30-2023","Conference","Home","varsity","St. Andrew's","9/30"
"/de/wilmington/conrad-science-red-wolves/","/de/townsend/odessa-ducks/","6","48","2023","10-6-2023","Non-Conference","Away","varsity","OOdessa","10/6"
"/de/wilmington/conrad-science-red-wolves/","/de/clayton/first-state-military-academy-bulldogs/","20","27","2023","10-14-2023","Conference","Home","varsity","FSMA","10/14"
"/de/wilmington/conrad-science-red-wolves/","/de/woodside/polytech-panthers/","24","30","2023","10-21-2023","Conference","Home","varsity","Polytech","10/21"
"/de/wilmington/conrad-science-red-wolves/","/de/dover/early-college-hornets/","30","26","2023","10-27-2023","Conference","Away","varsity","Early College","10/27"
"/de/wilmington/conrad-science-red-wolves/","/de/dagsboro/indian-river-indians/","37","42","2023","11-3-2023","Conference","Home","varsity","Indian River","11/3"
"/de/wilmington/conrad-science-red-wolves/","/de/seaford/seaford-bluejays/","8","6","2023","11-9-2023","Conference","Away","varsity","Seaford","11/9"
"/de/newark/glasgow-dragons/","/de/wilmington/conrad-science-red-wolves/","32","0","2023","10-2-2023","Non-Conference","Home","jv","Conrad Science","10/2"
"/de/newark/glasgow-dragons/","/de/wilmington/wilmington-charter-force/","6","12","2023","10-9-2023","Non-Conference","Home","jv","Wilmington Charter","10/9"
"/de/newark/glasgow-dragons/","/de/georgetown/sussex-tech-ravens/","6","37","2023","8-31-2023","Non-Conference","Away","varsity","Sussex Tech","8/31"
"/de/newark/glasgow-dragons/","/de/bear/red-lion-christian-academy-lions/","0","44","2023","9-8-2023","Non-Conference","Away","varsity","RLCA","9/8"
"/de/newark/glasgow-dragons/","/de/bridgeville/woodbridge-raiders/","0","36","2023","9-16-2023","Non-Conference","Home","varsity","Woodbridge","9/16"
"/de/newark/glasgow-dragons/","/de/wilmington/tatnall-hornets/","0","22","2023","9-22-2023","Conference","Away","varsity","Tatnall","9/22"
"/de/newark/glasgow-dragons/","/de/wilmington/st-elizabeth-vikings/","22","58","2023","9-30-2023","Conference","Home","varsity","St. Elizabeth","9/30"
"/de/newark/glasgow-dragons/","/de/wilmington/wilmington-charter-force/","0","10","2023","10-7-2023","Conference","Away","varsity","Wilmington Charter","10/7"
"/de/newark/glasgow-dragons/","/de/newark/christiana-vikings/","38","0","2023","10-14-2023","Conference","Home","varsity","Christiana","10/14"
"/de/newark/glasgow-dragons/","/de/wilmington/dupont-tigers/","51","0","2023","10-28-2023","Conference","Home","varsity","DuPont","10/28"
"/de/newark/glasgow-dragons/","/de/wilmington/dickinson-rams/","25","14","2023","11-3-2023","Conference","Away","varsity","Dickinson","11/3"
"/de/newark/glasgow-dragons/","/de/wilmington/mckean-highlanders/","13","6","2023","11-10-2023","Conference","Away","varsity","McKean","11/10"
"/de/newark/glasgow-dragons/","/de/woodside/polytech-panthers/","6","28","2023","11-17-2023","Playoffs","Away","varsity","Polytech","11/17"
"/de/wilmington/concord-raiders/","/de/wilmington/mount-pleasant-green-knights/","8","8","2023","9-11-2023","Non-Conference","Away","jv","MMount Pleasant","9/11"
"/de/wilmington/concord-raiders/","/de/wilmington/brandywine-bulldogs/","30","20","2023","9-18-2023","Non-Conference","Home","jv","Brandywine","9/18"
"/de/wilmington/concord-raiders/","/de/milford/milford-buccaneers/",NA,NA,"2023","10-2-2023","Non-Conference","Home","jv","MMilford","10/2"
"/de/wilmington/concord-raiders/","/de/wilmington/tower-hill-hillers/",NA,NA,"2023","10-16-2023","Non-Conference","Home","jv","Tower Hill","10/16"
"/de/wilmington/concord-raiders/","/de/wilmington/delaware-military-academy-seahawks/","8","22","2023","10-23-2023","Non-Conference","Home","jv","Delaware Military Academy","10/23"
"/de/wilmington/concord-raiders/","/de/wilmington/delcastle-technical-cougars/","18","0","2023","11-6-2023","Non-Conference","Away","jv","Delcastle Technical","11/6"
"/de/wilmington/concord-raiders/","/de/wilmington/mount-pleasant-green-knights/","19","13","2023","9-9-2023","Non-Conference","Home","varsity","MMount Pleasant","9/9"
"/de/wilmington/concord-raiders/","/de/wilmington/brandywine-bulldogs/","12","13","2023","9-14-2023","Non-Conference","Away","varsity","Brandywine","9/14"
"/de/wilmington/concord-raiders/","/de/wilmington/tower-hill-hillers/","0","24","2023","9-22-2023","Non-Conference","Away","varsity","Tower Hill","9/22"
"/de/wilmington/concord-raiders/","/de/milford/milford-buccaneers/","0","35","2023","9-29-2023","Non-Conference","Away","varsity","MMilford","9/29"
"/de/wilmington/concord-raiders/","/de/bear/red-lion-christian-academy-lions/","7","41","2023","10-7-2023","Conference","Home","varsity","RLCA","10/7"
"/de/wilmington/concord-raiders/","/de/georgetown/sussex-tech-ravens/","20","42","2023","10-14-2023","Non-Conference","Home","varsity","Sussex Tech","10/14"
"/de/wilmington/concord-raiders/","/de/wilmington/delaware-military-academy-seahawks/","6","45","2023","10-19-2023","Conference","Away","varsity","Delaware Military Academy","10/19"
"/de/wilmington/concord-raiders/","/de/bear/caravel-buccaneers/","0","35","2023","10-28-2023","Conference","Home","varsity","Caravel","10/28"
"/de/wilmington/concord-raiders/","/de/wilmington/delcastle-technical-cougars/","16","36","2023","11-4-2023","Conference","Home","varsity","Delcastle Technical","11/4"
"/de/wilmington/concord-raiders/","/de/newark/newark-yellowjackets/","0","35","2023","11-11-2023","Conference","Away","varsity","NNewark","11/11"
"/de/seaford/seaford-bluejays/","/de/dagsboro/indian-river-indians/",NA,NA,"2023","10-9-2023","Non-Conference","Away","jv","Indian River","10/9"
"/de/seaford/seaford-bluejays/","/de/laurel/laurel-bulldogs/",NA,NA,"2023","10-16-2023","Non-Conference","Home","jv","Laurel","10/16"
"/de/seaford/seaford-bluejays/","/de/delmar/delmar-wildcats/",NA,NA,"2023","8-18-2023","Non-Conference","Home","varsity","Delmar","8/18"
"/de/seaford/seaford-bluejays/","/de/bridgeville/woodbridge-raiders/","20","26","2023","8-31-2023","Non-Conference","Home","varsity","Woodbridge","8/31"
"/de/seaford/seaford-bluejays/","/md/worton/kent-county-trojans/","24","6","2023","9-16-2023","Non-Conference","Away","varsity","Kent County","9/16"
"/de/seaford/seaford-bluejays/","/de/clayton/first-state-military-academy-bulldogs/","13","25","2023","9-22-2023","Conference","Away","varsity","FSMA","9/22"
"/de/seaford/seaford-bluejays/","/de/dover/early-college-hornets/","47","0","2023","9-29-2023","Conference","Away","varsity","Early College","9/29"
"/de/seaford/seaford-bluejays/","/de/dagsboro/indian-river-indians/","23","6","2023","10-6-2023","Conference","Home","varsity","Indian River","10/6"
"/de/seaford/seaford-bluejays/","/de/laurel/laurel-bulldogs/","18","28","2023","10-12-2023","Non-Conference","Away","varsity","Laurel","10/12"
"/de/seaford/seaford-bluejays/","/de/wilmington/brandywine-bulldogs/","7","14","2023","10-20-2023","Conference","Away","varsity","Brandywine","10/20"
"/de/seaford/seaford-bluejays/","/de/woodside/polytech-panthers/","21","22","2023","10-27-2023","Conference","Away","varsity","Polytech","10/27"
"/de/seaford/seaford-bluejays/","/de/middletown/st-andrews-cardinals/","11","41","2023","11-3-2023","Conference","Home","varsity","St. Andrew's","11/3"
"/de/seaford/seaford-bluejays/","/de/wilmington/conrad-science-red-wolves/","6","8","2023","11-9-2023","Conference","Home","varsity","Conrad Science","11/9"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/wilmington-friends-quakers/","0","0","2023","9-1-2023","Non-Conference","Home","varsity","Wilmington Friends","9/1"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/tower-hill-hillers/","12","42","2023","9-8-2023","Non-Conference","Away","varsity","Tower Hill","9/8"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/tatnall-hornets/","7","54","2023","9-16-2023","Non-Conference","Home","varsity","Tatnall","9/16"
"/de/middletown/st-andrews-cardinals/","/de/dover/early-college-hornets/","42","6","2023","9-22-2023","Conference","Home","varsity","Early College","9/22"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/conrad-science-red-wolves/","21","40","2023","9-30-2023","Conference","Away","varsity","Conrad Science","9/30"
"/de/middletown/st-andrews-cardinals/","/de/clayton/first-state-military-academy-bulldogs/","34","13","2023","10-6-2023","Conference","Home","varsity","FSMA","10/6"
"/de/middletown/st-andrews-cardinals/","/de/woodside/polytech-panthers/","14","36","2023","10-13-2023","Conference","Away","varsity","Polytech","10/13"
"/de/middletown/st-andrews-cardinals/","/pa/bryn-athyn/academy-of-the-new-church-lions/","12","36","2023","10-21-2023","Non-Conference","Home","varsity","Academy of the New Church","10/21"
"/de/middletown/st-andrews-cardinals/","/de/dagsboro/indian-river-indians/","7","42","2023","10-27-2023","Conference","Home","varsity","Indian River","10/27"
"/de/middletown/st-andrews-cardinals/","/de/seaford/seaford-bluejays/","41","11","2023","11-3-2023","Conference","Away","varsity","Seaford","11/3"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/brandywine-bulldogs/","35","21","2023","11-9-2023","Conference","Away","varsity","Brandywine","11/9"
"/de/clayton/first-state-military-academy-bulldogs/","/de/wilmington/dupont-tigers/","55","0","2023","9-1-2023","Non-Conference","Away","varsity","DuPont","9/1"
"/de/clayton/first-state-military-academy-bulldogs/","/de/wilmington/wilmington-charter-force/","13","16","2023","9-9-2023","Non-Conference","Away","varsity","Wilmington Charter","9/9"
"/de/clayton/first-state-military-academy-bulldogs/","/de/newark/christiana-vikings/","46","0","2023","9-15-2023","Non-Conference","Home","varsity","Christiana","9/15"
"/de/clayton/first-state-military-academy-bulldogs/","/de/seaford/seaford-bluejays/","25","13","2023","9-22-2023","Conference","Home","varsity","Seaford","9/22"
"/de/clayton/first-state-military-academy-bulldogs/","/de/woodside/polytech-panthers/","6","35","2023","9-30-2023","Conference","Neutral","varsity","Polytech","9/30"
