"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/tripp/tripp-delmont-armour-andes-central-dakota-christian/","14","60","2023","8-26-2023","Non-Conference","Away","varsity","TTDAACDC (CO-OP)","8/26"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/hot-springs/hot-springs-bison/","6","61","2023","9-1-2023","Conference","Home","varsity","Hot Springs","9/1"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/chamberlain/chamberlain-cubs/","14","47","2023","9-8-2023","Non-Conference","Away","varsity","Chamberlain","9/8"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/hill-city/hill-city-rangers/","0","30","2023","9-15-2023","Conference","Home","varsity","Hill City","9/15"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/rapid-city/rapid-city-christian-comets/","0","47","2023","9-23-2023","Conference","Home","varsity","RRapid City Christian","9/23"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/belle-fourche/belle-fourche-broncs/","8","28","2023","9-29-2023","Non-Conference","Away","varsity","Belle Fourche","9/29"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/north-sioux-city/dakota-valley-panthers/","0","54","2023","10-6-2023","Non-Conference","Away","varsity","Dakota Valley","10/6"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/lead/lead-deadwood-golddiggers/","6","51","2023","10-13-2023","Conference","Home","varsity","Lead-Deadwood","10/13"
"/sd/pine-ridge/lakota-tech-tatanka/","/sd/beresford/beresford-watchdogs/","6","56","2023","10-19-2023","Non-Conference","Away","varsity","Beresford","10/19"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/sisseton/sisseton-redmen/","0","40","2023","8-17-2023","Conference","Home","varsity","Sisseton","8/17"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/mobridge/mobridge-pollock-tigers/","8","42","2023","8-25-2023","Conference","Away","varsity","Mobridge-Pollock","8/25"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/groton/groton-tigers/","0","50","2023","9-1-2023","Conference","Home","varsity","Groton","9/1"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/aberdeen/roncalli-cavaliers/","0","50","2023","9-8-2023","Conference","Away","varsity","Roncalli","9/8"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/webster/webster-bearcats/","0","48","2023","9-15-2023","Conference","Away","varsity","Webster","9/15"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/clear-lake/deuel-cardinals/","7","48","2023","9-22-2023","Non-Conference","Home","varsity","Deuel","9/22"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/clark/clark-willow-lake-cyclones/","0","48","2023","9-29-2023","Conference","Home","varsity","Clark/Willow Lake","9/29"
"/sd/wilmot/dakota-hills-wilmot-waubay-summit-grizzlies/","/sd/redfield/redfield-pheasants/","3","37","2023","10-6-2023","Conference","Away","varsity","Redfield","10/6"
"/sd/baltic/baltic-bulldogs/","/sd/flandreau/flandreau-fliers/",NA,NA,"2023","9-11-2023","Non-Conference","Home","jv","Flandreau","9/11"
"/sd/baltic/baltic-bulldogs/","/sd/volga/sioux-valley-cossacks/",NA,NA,"2023","10-2-2023","Non-Conference","Away","jv","Sioux Valley","10/2"
"/sd/baltic/baltic-bulldogs/","/sd/emery/bridgewater-emery-ethan-seahawks/","0","43","2023","8-18-2023","Conference","Home","varsity","Bridgewater/Emery/Ethan","8/18"
"/sd/baltic/baltic-bulldogs/","/sd/elk-point/elk-point-jefferson-huskies/","6","41","2023","8-25-2023","Conference","Away","varsity","Elk Point-Jefferson","8/25"
"/sd/baltic/baltic-bulldogs/","/sd/salem/mccook-central-montrose-fighting-cougars/","6","46","2023","9-1-2023","Conference","Home","varsity","McCook Central/Montrose","9/1"
"/sd/baltic/baltic-bulldogs/","/sd/salem/mccook-central-montrose-fighting-cougars/","6","46","2023","9-5-2023","Conference","Home","varsity","McCook Central/Montrose","9/5"
"/sd/baltic/baltic-bulldogs/","/sd/flandreau/flandreau-fliers/","20","34","2023","9-8-2023","Conference","Home","varsity","Flandreau","9/8"
"/sd/baltic/baltic-bulldogs/","/sd/menno/scotland-menno-trappers/","0","20","2023","9-15-2023","Non-Conference","Away","varsity","Scotland/Menno","9/15"
"/sd/baltic/baltic-bulldogs/","/sd/parker/parker-pheasants/","6","35","2023","9-22-2023","Conference","Home","varsity","Parker","9/22"
"/sd/baltic/baltic-bulldogs/","/sd/volga/sioux-valley-cossacks/","8","62","2023","9-29-2023","Conference","Away","varsity","Sioux Valley","9/29"
"/sd/baltic/baltic-bulldogs/","/sd/sisseton/sisseton-redmen/","6","14","2023","10-13-2023","Non-Conference","Away","varsity","Sisseton","10/13"
"/sd/menno/scotland-menno-trappers/","/sd/volga/sioux-valley-cossacks/","0","42","2023","8-17-2023","Non-Conference","Home","varsity","Sioux Valley","8/17"
"/sd/menno/scotland-menno-trappers/","/sd/woonsocket/woonsocket-wessington-springs-sanborn-central-blackhawks/","13","59","2023","8-25-2023","Conference","Away","varsity","WWWSSC (CO-OP)","8/25"
"/sd/menno/scotland-menno-trappers/","/sd/miller/miller-highmore-harrold/","20","24","2023","9-1-2023","Conference","Away","varsity","Miller/Highmore/Harrold","9/1"
"/sd/menno/scotland-menno-trappers/","/sd/mt-vernon/mt-vernon-plankinton-titans/","12","56","2023","9-8-2023","Conference","Home","varsity","Mt. Vernon/Plankinton","9/8"
"/sd/menno/scotland-menno-trappers/","/sd/baltic/baltic-bulldogs/","20","0","2023","9-15-2023","Non-Conference","Home","varsity","Baltic","9/15"
"/sd/menno/scotland-menno-trappers/","/sd/wagner/wagner-red-raiders/","0","50","2023","9-22-2023","Conference","Home","varsity","WWagner","9/22"
"/sd/menno/scotland-menno-trappers/","/sd/flandreau/flandreau-fliers/","0","26","2023","9-29-2023","Non-Conference","Away","varsity","Flandreau","9/29"
"/sd/menno/scotland-menno-trappers/","/sd/tripp/tripp-delmont-armour-andes-central-dakota-christian/","0","34","2023","10-6-2023","Conference","Away","varsity","TTDAACDC (CO-OP)","10/6"
"/sd/lead/lead-deadwood-golddiggers/","/sd/rapid-city/rapid-city-christian-comets/","0","44","2023","8-18-2023","Conference","Away","varsity","RRapid City Christian","8/18"
"/sd/lead/lead-deadwood-golddiggers/","/sd/hill-city/hill-city-rangers/","20","46","2023","9-1-2023","Conference","Home","varsity","Hill City","9/1"
"/sd/lead/lead-deadwood-golddiggers/","/sd/miller/miller-highmore-harrold/","26","38","2023","9-9-2023","Non-Conference","Away","varsity","Miller/Highmore/Harrold","9/9"
"/sd/lead/lead-deadwood-golddiggers/","/sd/winner/winner-warriors/","0","52","2023","9-16-2023","Non-Conference","Home","varsity","Winner","9/16"
"/sd/lead/lead-deadwood-golddiggers/","/sd/hot-springs/hot-springs-bison/","0","50","2023","9-22-2023","Conference","Away","varsity","Hot Springs","9/22"
"/sd/lead/lead-deadwood-golddiggers/","/sd/custer/custer-wildcats/","19","29","2023","9-29-2023","Non-Conference","Away","varsity","Custer","9/29"
"/sd/lead/lead-deadwood-golddiggers/","/sd/woonsocket/woonsocket-wessington-springs-sanborn-central-blackhawks/","20","42","2023","10-6-2023","Non-Conference","Home","varsity","WWWSSC (CO-OP)","10/6"
"/sd/lead/lead-deadwood-golddiggers/","/sd/pine-ridge/lakota-tech-tatanka/","51","6","2023","10-13-2023","Conference","Away","varsity","LLakota Tech","10/13"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/spearfish/spearfish-spartans/","20","6","2023","9-18-2023","Non-Conference","Home","jv","Spearfish","9/18"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/rapid-city/stevens-raiders/",NA,NA,"2023","10-2-2023","Non-Conference","Away",NA,"Stevens","10/2"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/box-elder/douglas-patriots/","16","34","2023","8-25-2023","Non-Conference","Home","varsity","Douglas","8/25"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/dell-rapids/dell-rapids-quarriers/","13","39","2023","9-1-2023","Conference","Away","varsity","Dell Rapids","9/1"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/rapid-city/more-cavaliers/","0","46","2023","9-8-2023","Non-Conference","Home","varsity","More","9/8"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/chamberlain/chamberlain-cubs/","0","46","2023","9-15-2023","Conference","Home","varsity","Chamberlain","9/15"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/spearfish/spearfish-spartans/","7","40","2023","9-22-2023","Non-Conference","Away","varsity","Spearfish","9/22"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/pine-ridge/lakota-tech-tatanka/","28","8","2023","9-29-2023","Non-Conference","Home","varsity","LLakota Tech","9/29"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/sturgis/sturgis-brown-scoopers/","14","47","2023","10-6-2023","Non-Conference","Home","varsity","Sturgis Brown","10/6"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/sioux-falls/sioux-falls-christian-chargers/","6","42","2023","10-13-2023","Conference","Away","varsity","Sioux Falls Christian","10/13"
"/sd/belle-fourche/belle-fourche-broncs/","/sd/vermillion/vermillion-tanagers/","0","35","2023","10-19-2023","Conference","Away","varsity","Vermillion","10/19"
"/sd/miller/miller-highmore-harrold/","/sd/wagner/wagner-red-raiders/","28","39","2023","8-18-2023","Conference","Away","varsity","WWagner","8/18"
"/sd/miller/miller-highmore-harrold/","/sd/mt-vernon/mt-vernon-plankinton-titans/","19","52","2023","8-25-2023","Conference","Away","varsity","Mt. Vernon/Plankinton","8/25"
