"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/va/rocky-gap/bland-county-bears/","/va/new-castle/craig-county-rockets/","6","36","2023","8-25-2023","Non-Conference","Home","varsity","Craig County","8/25"
"/va/rocky-gap/bland-county-bears/","/va/rural-retreat/rural-retreat-indians/",NA,NA,"2023","8-28-2023","Non-Conference","Away","varsity","Rural Retreat","8/28"
"/va/rocky-gap/bland-county-bears/","/va/moneta/smith-mountain-lake-christian-academy-ospreys/",NA,NA,"2023","9-1-2023","Conference","Away","varsity","SMLCA","9/1"
"/va/rocky-gap/bland-county-bears/","/ky/phelps/phelps-hornets/","6","20","2023","9-8-2023","Non-Conference","Away","varsity","Phelps","9/8"
"/va/rocky-gap/bland-county-bears/","/va/pilgrims-knob/twin-valley-panthers/","14","16","2023","9-29-2023","Non-Conference","Away","varsity","Twin Valley","9/29"
"/va/rocky-gap/bland-county-bears/","/va/roanoke/roanoke-catholic-celtics/","0","28","2023","10-6-2023","Non-Conference","Home","varsity","Roanoke Catholic","10/6"
"/va/rocky-gap/bland-county-bears/","/ky/jenkins/jenkins-cavaliers/","27","8","2023","10-13-2023","Non-Conference","Home","varsity","Jenkins","10/13"
"/va/rocky-gap/bland-county-bears/","/va/roanoke/virginia-spartans-spartans/","6","34","2023","10-26-2023","Non-Conference","Home","varsity","Virginia Spartans","10/26"
"/va/rocky-gap/bland-county-bears/","/wv/montcalm/montcalm-generals/","0","33","2023","11-3-2023","Non-Conference","Away","varsity","Montcalm","11/3"
"/va/charles-city/charles-city-panthers/","/va/colonial-beach/colonial-beach-drifters/","38","36","2023","9-20-2023","Non-Conference","Away","jv","Colonial Beach","9/20"
"/va/charles-city/charles-city-panthers/","/va/lancaster/lancaster-red-devils/","0","50","2023","8-25-2023","Non-Conference","Away","varsity","Lancaster","8/25"
"/va/charles-city/charles-city-panthers/","/va/oak-hall/arcadia-firebirds/","6","49","2023","9-1-2023","Non-Conference","Home","varsity","Arcadia","9/1"
"/va/charles-city/charles-city-panthers/","/va/heathsville/northumberland-indians/","0","35","2023","9-7-2023","Non-Conference","Away","varsity","Northumberland","9/7"
"/va/charles-city/charles-city-panthers/","/va/dendron/surry-county-cougars/","0","42","2023","9-15-2023","Non-Conference","Away","varsity","Surry County","9/15"
"/va/charles-city/charles-city-panthers/","/va/tappahannock/essex-trojans/","0","51","2023","9-29-2023","Non-Conference","Home","varsity","Essex","9/29"
"/va/charles-city/charles-city-panthers/","/va/richmond/john-marshall-justices/","0","29","2023","10-6-2023","Non-Conference","Away","varsity","John Marshall","10/6"
"/va/charles-city/charles-city-panthers/","/va/saluda/middlesex-chargers/","0","27","2023","10-13-2023","Conference","Away","varsity","Middlesex","10/13"
"/va/charles-city/charles-city-panthers/","/va/king-and-queen-court-house/king-and-queen-central-royal-tigers/","22","80","2023","10-20-2023","Conference","Home","varsity","King & Queen Central","10/20"
"/va/charles-city/charles-city-panthers/","/va/west-point/west-point-pointers/","0","39","2023","11-3-2023","Conference","Home","varsity","West Point","11/3"
"/va/pilgrims-knob/twin-valley-panthers/","/va/saltville/northwood-panthers/","6","43","2023","8-12-2023","Non-Conference","Home","varsity","Northwood","8/12"
"/va/pilgrims-knob/twin-valley-panthers/","/ky/phelps/phelps-hornets/","28","16","2023","8-25-2023","Non-Conference","Home","varsity","Phelps","8/25"
"/va/pilgrims-knob/twin-valley-panthers/","/wv/montcalm/montcalm-generals/","0","54","2023","9-1-2023","Non-Conference","Home","varsity","Montcalm","9/1"
"/va/pilgrims-knob/twin-valley-panthers/","/va/saltville/northwood-panthers/","6","37","2023","9-15-2023","Non-Conference","Away","varsity","Northwood","9/15"
"/va/pilgrims-knob/twin-valley-panthers/","/va/new-castle/craig-county-rockets/","14","34","2023","9-22-2023","Non-Conference","Home","varsity","Craig County","9/22"
"/va/pilgrims-knob/twin-valley-panthers/","/va/rocky-gap/bland-county-bears/","16","14","2023","9-29-2023","Non-Conference","Home","varsity","Bland County","9/29"
"/va/pilgrims-knob/twin-valley-panthers/","/va/grundy/grundy-golden-wave/","28","49","2023","10-6-2023","Conference","Home","varsity","Grundy","10/6"
"/va/pilgrims-knob/twin-valley-panthers/","/va/ewing/thomas-walker-pioneers/","8","43","2023","10-13-2023","Non-Conference","Away","varsity","Thomas Walker","10/13"
"/va/pilgrims-knob/twin-valley-panthers/","/wv/bradshaw/river-view-raiders/","8","47","2023","10-20-2023","Non-Conference","Away","varsity","River View","10/20"
"/va/pilgrims-knob/twin-valley-panthers/","/va/elliston/eastern-montgomery-mustangs/","20","46","2023","10-30-2023","Non-Conference","Away","varsity","Eastern Montgomery","10/30"
"/va/pilgrims-knob/twin-valley-panthers/","/va/hurley/hurley-rebels/","14","46","2023","11-3-2023","Non-Conference","Away","varsity","Hurley","11/3"
"/va/waynesboro/fishburne-military-caissons/","/va/moneta/smith-mountain-lake-christian-academy-ospreys/","8","56","2023","8-25-2023","Conference","Home","varsity","SMLCA","8/25"
"/va/waynesboro/fishburne-military-caissons/","/va/roanoke/roanoke-catholic-celtics/","24","52","2023","9-8-2023","Non-Conference","Home","varsity","Roanoke Catholic","9/8"
"/va/waynesboro/fishburne-military-caissons/","/va/st-george/blue-ridge-barons/","12","49","2023","9-15-2023","Conference","Home","varsity","Blue Ridge","9/15"
"/va/waynesboro/fishburne-military-caissons/","/va/chatham/hargrave-military-academy-tigers/","6","46","2023","9-22-2023","Conference","Away","varsity","Hargrave Military Academy","9/22"
"/va/waynesboro/fishburne-military-caissons/","/va/charlottesville/st-annes-belfield-saints/","0","37","2023","9-29-2023","Non-Conference","Home","varsity","St. Anne's-Belfield","9/29"
"/va/waynesboro/fishburne-military-caissons/","/va/quicksburg/mountain-view-generals/","12","44","2023","10-6-2023","Non-Conference","Away","varsity","Mountain View","10/6"
"/va/waynesboro/fishburne-military-caissons/","/va/roanoke/north-cross-raiders/",NA,NA,"2023","10-20-2023","Conference","Away","varsity","North Cross","10/20"
"/va/waynesboro/fishburne-military-caissons/","/va/chesapeake/atlantic-shores-christian-seahawks/",NA,NA,"2023","10-27-2023","Non-Conference","Home","varsity","Atlantic Shores Christian","10/27"
"/va/waynesboro/fishburne-military-caissons/","/va/virginia-beach/catholic-crusaders/",NA,NA,"2023","11-3-2023","Non-Conference","Away","varsity","Catholic","11/3"
"/va/new-castle/craig-county-rockets/","/va/buena-vista/parry-mccluer-fighting-blues/","20","32","2023","10-11-2023","Non-Conference","Home","jv","Parry McCluer","10/11"
"/va/new-castle/craig-county-rockets/","/va/hot-springs/bath-county-chargers/","6","13","2023","10-18-2023","Non-Conference","Home","jv","Bath County","10/18"
"/va/new-castle/craig-county-rockets/","/va/narrows/narrows-green-waves/","12","20","2023","10-23-2023","Non-Conference","Away","jv","Narrows","10/23"
"/va/new-castle/craig-county-rockets/","/va/rocky-gap/bland-county-bears/","36","6","2023","8-25-2023","Non-Conference","Away","varsity","Bland County","8/25"
"/va/new-castle/craig-county-rockets/","/va/riner/auburn-eagles/","18","54","2023","9-7-2023","Non-Conference","Home","varsity","Auburn","9/7"
"/va/new-castle/craig-county-rockets/","/va/pilgrims-knob/twin-valley-panthers/","34","14","2023","9-22-2023","Non-Conference","Away","varsity","Twin Valley","9/22"
"/va/new-castle/craig-county-rockets/","/va/quicksburg/mountain-view-generals/","14","38","2023","9-29-2023","Non-Conference","Home","varsity","Mountain View","9/29"
"/va/new-castle/craig-county-rockets/","/va/elliston/eastern-montgomery-mustangs/","24","44","2023","10-6-2023","Conference","Home","varsity","Eastern Montgomery","10/6"
"/va/new-castle/craig-county-rockets/","/va/buena-vista/parry-mccluer-fighting-blues/","12","45","2023","10-13-2023","Conference","Away","varsity","Parry McCluer","10/13"
"/va/new-castle/craig-county-rockets/","/va/hot-springs/bath-county-chargers/","3","62","2023","10-20-2023","Conference","Away","varsity","Bath County","10/20"
"/va/new-castle/craig-county-rockets/","/wv/montcalm/montcalm-generals/","0","32","2023","10-24-2023","Non-Conference","Home","varsity","Montcalm","10/24"
"/va/new-castle/craig-county-rockets/","/va/narrows/narrows-green-waves/","0","54","2023","10-27-2023","Conference","Home","varsity","Narrows","10/27"
"/va/new-castle/craig-county-rockets/","/wv/meadow-bridge/meadow-bridge-wildcats/","14","30","2023","11-3-2023","Non-Conference","Away","varsity","Meadow Bridge","11/3"
"/va/saluda/middlesex-chargers/","/va/eastville/northampton-yellowjackets/",NA,NA,"2023","10-9-2023","Non-Conference","Away","jv","Northampton","10/9"
"/va/saluda/middlesex-chargers/","/va/king-and-queen-court-house/king-and-queen-central-royal-tigers/","51","0","2023","10-23-2023","Non-Conference","Home","jv","King & Queen Central","10/23"
"/va/saluda/middlesex-chargers/","/va/heathsville/northumberland-indians/","13","63","2023","9-1-2023","Non-Conference","Away","varsity","Northumberland","9/1"
"/va/saluda/middlesex-chargers/","/va/windsor/windsor-dukes/","23","34","2023","9-8-2023","Non-Conference","Home","varsity","Windsor","9/8"
"/va/saluda/middlesex-chargers/","/va/lancaster/lancaster-red-devils/","0","26","2023","9-15-2023","Non-Conference","Home","varsity","Lancaster","9/15"
"/va/saluda/middlesex-chargers/","/va/warsaw/rappahannock-raiders/",NA,NA,"2023","9-25-2023","Non-Conference","Home","varsity","Rappahannock","9/25"
"/va/saluda/middlesex-chargers/","/va/eastville/northampton-yellowjackets/","21","41","2023","9-29-2023","Non-Conference","Home","varsity","Northampton","9/29"
"/va/saluda/middlesex-chargers/","/va/west-point/west-point-pointers/","14","43","2023","10-5-2023","Conference","Away","varsity","West Point","10/5"
"/va/saluda/middlesex-chargers/","/va/charles-city/charles-city-panthers/","27","0","2023","10-13-2023","Conference","Home","varsity","Charles City","10/13"
"/va/saluda/middlesex-chargers/","/va/isle-of-wight/isle-of-wight-academy-chargers/","0","29","2023","10-20-2023","Non-Conference","Away","varsity","Isle of Wight Academy","10/20"
"/va/saluda/middlesex-chargers/","/va/king-and-queen-court-house/king-and-queen-central-royal-tigers/","13","48","2023","10-27-2023","Conference","Away","varsity","King & Queen Central","10/27"
"/va/castlewood/castlewood-blue-devils/","/tn/greeneville/north-greene-huskies/","0","36","2023","8-25-2023","Non-Conference","Home","varsity","North Greene","8/25"
"/va/castlewood/castlewood-blue-devils/","/va/honaker/honaker-tigers/","8","60","2023","9-1-2023","Non-Conference","Away","varsity","Honaker","9/1"
"/va/castlewood/castlewood-blue-devils/","/va/ewing/thomas-walker-pioneers/","13","36","2023","9-7-2023","Conference","Home","varsity","Thomas Walker","9/7"
"/va/castlewood/castlewood-blue-devils/","/va/lebanon/lebanon-pioneers/","6","49","2023","9-15-2023","Non-Conference","Home","varsity","Lebanon","9/15"
"/va/castlewood/castlewood-blue-devils/","/va/clinchport/rye-cove-eagles/","0","70","2023","9-22-2023","Conference","Away","varsity","Rye Cove","9/22"
"/va/castlewood/castlewood-blue-devils/","/va/saltville/northwood-panthers/","40","30","2023","9-29-2023","Non-Conference","Home","varsity","Northwood","9/29"
"/va/castlewood/castlewood-blue-devils/","/va/nickelsville/twin-springs-titans/","12","52","2023","10-6-2023","Conference","Home","varsity","Twin Springs","10/6"
"/va/castlewood/castlewood-blue-devils/","/va/norton/ji-burton-black-raiders/","28","46","2023","10-20-2023","Conference","Away","varsity","J.I. Burton","10/20"
"/va/castlewood/castlewood-blue-devils/","/va/hurley/hurley-rebels/","20","60","2023","10-27-2023","Non-Conference","Away","varsity","Hurley","10/27"
"/va/castlewood/castlewood-blue-devils/","/va/coeburn/eastside-spartans/","6","62","2023","11-3-2023","Conference","Away","varsity","Eastside","11/3"
"/va/roanoke/virginia-spartans-spartans/","/va/moneta/smith-mountain-lake-christian-academy-ospreys/","14","48","2023","8-19-2023","Conference","Away","varsity","SMLCA","8/19"
"/va/roanoke/virginia-spartans-spartans/","/va/chatham/hargrave-military-academy-tigers/","14","31","2023","8-25-2023","Non-Conference","Away","varsity","Hargrave Military Academy","8/25"
"/va/roanoke/virginia-spartans-spartans/","/md/frederick/maryland-school-for-the-deaf-orioles/","26","20","2023","9-2-2023","Non-Conference","Away","varsity","MSD","9/2"
"/va/roanoke/virginia-spartans-spartans/","/va/richmond/central-virginia-disciples/","6","42","2023","9-9-2023","Non-Conference","Home","varsity","CVDHS","9/9"
"/va/roanoke/virginia-spartans-spartans/","/va/roanoke/roanoke-catholic-celtics/","14","44","2023","9-15-2023","Non-Conference","Away","varsity","Roanoke Catholic","9/15"
"/va/roanoke/virginia-spartans-spartans/","/nc/apex/south-wake-lions/",NA,NA,"2023","9-23-2023","Non-Conference","Away","varsity","South Wake","9/23"
"/va/roanoke/virginia-spartans-spartans/","/va/ashburn/virginia-academy-patriots/","0","41","2023","10-7-2023","Conference","Away","varsity","Virginia Academy","10/7"
"/va/roanoke/virginia-spartans-spartans/","/va/quicksburg/mountain-view-generals/","29","26","2023","10-20-2023","Conference","Home","varsity","Mountain View","10/20"
"/va/roanoke/virginia-spartans-spartans/","/va/rocky-gap/bland-county-bears/","34","6","2023","10-26-2023","Non-Conference","Away","varsity","Bland County","10/26"
"/va/richmond/beacon-hill-homeschool-beacon-hill/","/nc/goldsboro/wayne-christian-eagles/","0","18","2023","8-18-2023","Non-Conference","Away","varsity","Wayne Christian","8/18"
"/va/richmond/beacon-hill-homeschool-beacon-hill/","/nc/fayetteville/trinity-christian-crusaders/","0","38","2023","8-25-2023","Non-Conference","Away","varsity","Trinity Christian","8/25"
"/va/richmond/beacon-hill-homeschool-beacon-hill/","/md/fort-washington/national-christian-academy-eagles/",NA,NA,"2023","9-22-2023","Conference","Away","varsity","NCA","9/22"
"/va/richmond/beacon-hill-homeschool-beacon-hill/","/ak/mississauga/clarkson-north-north/","0","2","2023","10-14-2023","Non-Conference","Away","varsity","Clarkson North","10/14"
"/va/saltville/northwood-panthers/","/va/pilgrims-knob/twin-valley-panthers/","43","6","2023","8-12-2023","Non-Conference","Away","varsity","Twin Valley","8/12"
"/va/saltville/northwood-panthers/","/va/nickelsville/twin-springs-titans/","14","47","2023","8-25-2023","Non-Conference","Home","varsity","Twin Springs","8/25"
"/va/saltville/northwood-panthers/","/va/clinchport/rye-cove-eagles/","0","42","2023","9-1-2023","Non-Conference","Home","varsity","Rye Cove","9/1"
"/va/saltville/northwood-panthers/","/va/elliston/eastern-montgomery-mustangs/","16","22","2023","9-8-2023","Non-Conference","Away","varsity","Eastern Montgomery","9/8"
"/va/saltville/northwood-panthers/","/va/pilgrims-knob/twin-valley-panthers/","37","6","2023","9-15-2023","Non-Conference","Home","varsity","Twin Valley","9/15"
