"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/md/jarrettsville/revolution/","/md/severn/annapolis-area-christian-eagles/","6","34","2023","9-9-2023","Non-Conference","Home","varsity","Annapolis Area Christian","9/9"
"/md/jarrettsville/revolution/","/va/manassas/northern-virginia-homeschool-centurions/","0","50","2023","9-16-2023","Non-Conference","Home","varsity","NVHS","9/16"
"/md/jarrettsville/revolution/","/dc/washington/sidwell-friends-quakers/","0","15","2023","9-23-2023","Non-Conference","Away","varsity","Sidwell Friends","9/23"
"/md/jarrettsville/revolution/","/va/richmond/central-virginia-disciples/","18","18","2023","10-7-2023","Non-Conference","Home","varsity","CVDHS","10/7"
"/md/jarrettsville/revolution/","/de/georgetown/fca-bucks-bucks/","14","37","2023","10-14-2023","Non-Conference","Away","varsity","FCA Bucks","10/14"
"/md/jarrettsville/revolution/","/md/sykesville/central-maryland-christian-crusaders-crusaders/","12","28","2023","10-20-2023","Non-Conference","Away","varsity","CMCC","10/20"
"/md/jarrettsville/revolution/","/md/fort-washington/national-christian-academy-eagles/","0","64","2023","10-28-2023","Non-Conference","Away","varsity","NCA","10/28"
"/md/hancock/hancock-panthers/","/wv/weirton/madonna-blue-dons/","8","49","2023","9-1-2023","Non-Conference","Away","varsity","Madonna","9/1"
"/md/hancock/hancock-panthers/","/pa/halifax/halifax-wildcats/","6","53","2023","9-8-2023","Non-Conference","Home","varsity","Halifax","9/8"
"/md/hancock/hancock-panthers/","/pa/shenandoah/shenandoah-valley-blue-devils/","6","47","2023","9-23-2023","Non-Conference","Away","varsity","Shenandoah Valley","9/23"
"/md/hancock/hancock-panthers/","/wv/blacksville/clay-battelle-cee-bees/","26","38","2023","9-29-2023","Non-Conference","Home","varsity","Clay-Battelle","9/29"
"/md/hancock/hancock-panthers/","/md/accident/northern-huskies/","0","55","2023","10-5-2023","Non-Conference","Away","varsity","Northern","10/5"
"/md/hancock/hancock-panthers/","/wv/hundred/hundred-hornets/","28","22","2023","10-13-2023","Non-Conference","Home","varsity","Hundred","10/13"
"/md/hancock/hancock-panthers/","/wv/paden-city/paden-city-wildcats/","7","47","2023","10-19-2023","Non-Conference","Away","varsity","Paden City","10/19"
"/md/hancock/hancock-panthers/","/md/clear-spring/clear-spring-blazers/","27","44","2023","10-27-2023","Conference","Home","varsity","Clear Spring","10/27"
"/md/baltimore/benjamin-franklin-bayhawks/","/md/baltimore/connexions-leadership-academy/","12","46","2023","9-8-2023","Conference","Home","varsity","CCLA","9/8"
"/md/baltimore/benjamin-franklin-bayhawks/","/md/baltimore/digital-harbor-rams/","0","50","2023","9-14-2023","Non-Conference","Home","varsity","Digital Harbor","9/14"
"/md/baltimore/benjamin-franklin-bayhawks/","/md/baltimore/forest-park-foresters/","0","64","2023","9-22-2023","Conference","Away","varsity","Forest Park","9/22"
"/md/baltimore/benjamin-franklin-bayhawks/","/md/baltimore/douglass-mighty-ducks/","6","23","2023","9-29-2023","Conference","Home","varsity","Douglass","9/29"
