"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ar/foreman/foreman-gator-arkansas/","/ar/horatio/horatio-lions/","6","35","2023","8-25-2023","Non-Conference","Away","varsity","Horatio","8/25"
"/ar/foreman/foreman-gator-arkansas/","/ar/gurdon/gurdon-go-devils/",NA,NA,"2023","9-1-2023","Non-Conference","Away","varsity","Gurdon","9/1"
"/ar/foreman/foreman-gator-arkansas/","/ar/hampton/hampton-bulldogs/","0","8","2023","9-8-2023","Non-Conference","Home","varsity","Hampton","9/8"
"/ar/foreman/foreman-gator-arkansas/","/ar/fouke/fouke-panthers/","12","61","2023","9-15-2023","Non-Conference","Home","varsity","Fouke","9/15"
"/ar/foreman/foreman-gator-arkansas/","/ar/mineral-springs/mineral-springs-hornets/","6","48","2023","9-22-2023","Conference","Home","varsity","Mineral Springs","9/22"
"/ar/foreman/foreman-gator-arkansas/","/ar/poyen/poyen-indians/","13","52","2023","10-6-2023","Conference","Home","varsity","Poyen","10/6"
"/ar/foreman/foreman-gator-arkansas/","/ar/dierks/dierks-outlaws/",NA,NA,"2023","10-10-2023","Conference","Home","varsity","Dierks","10/10"
"/ar/foreman/foreman-gator-arkansas/","/ar/dierks/dierks-outlaws/","6","49","2023","10-13-2023","Conference","Away","varsity","Dierks","10/13"
"/ar/foreman/foreman-gator-arkansas/","/ar/murfreesboro/murfreesboro-rattlers/","0","60","2023","10-20-2023","Conference","Home","varsity","Murfreesboro","10/20"
"/ar/foreman/foreman-gator-arkansas/","/ar/mount-ida/mount-ida-lions/","6","55","2023","10-27-2023","Conference","Away","varsity","Mount Ida","10/27"
"/ar/foreman/foreman-gator-arkansas/","/ar/stamps/lafayette-county-cougars/","0","58","2023","11-2-2023","Conference","Away","varsity","Lafayette County","11/2"
"/ar/ola/two-rivers-gators/","/ar/england/england-lions/","8","50","2023","8-25-2023","Non-Conference","Away","varsity","England","8/25"
"/ar/ola/two-rivers-gators/","/ar/palestine/palestine-wheatley-patriots/","0","43","2023","9-1-2023","Non-Conference","Home","varsity","Palestine-Wheatley","9/1"
"/ar/ola/two-rivers-gators/","/ar/coal-hill/westside-rebels/","12","40","2023","9-8-2023","Non-Conference","Away","varsity","Westside","9/8"
"/ar/ola/two-rivers-gators/","/ar/amity/centerpoint-knights/","6","40","2023","9-22-2023","Conference","Home","varsity","Centerpoint","9/22"
"/ar/ola/two-rivers-gators/","/ar/malvern/magnet-cove-panthers/","6","47","2023","9-29-2023","Conference","Home","varsity","Magnet Cove","9/29"
"/ar/ola/two-rivers-gators/","/ar/danville/danville-little-johns/","14","49","2023","10-6-2023","Conference","Away","varsity","Danville","10/6"
"/ar/ola/two-rivers-gators/","/ar/paris/paris-eagles/","12","45","2023","10-13-2023","Conference","Away","varsity","Paris","10/13"
"/ar/ola/two-rivers-gators/","/ar/malvern/glen-rose-beavers/","0","63","2023","10-20-2023","Conference","Away","varsity","Glen Rose","10/20"
"/ar/ola/two-rivers-gators/","/ar/bismarck/bismarck-lions/","8","53","2023","10-27-2023","Conference","Home","varsity","Bismarck","10/27"
"/ar/ola/two-rivers-gators/","/ar/jessieville/jessieville-lions/","0","44","2023","11-2-2023","Conference","Away","varsity","Jessieville","11/2"
"/ar/hampton/hampton-bulldogs/","/ar/poyen/poyen-indians/","0","45","2023","9-1-2023","Non-Conference","Away","varsity","Poyen","9/1"
"/ar/hampton/hampton-bulldogs/","/ar/foreman/foreman-gator-arkansas/","8","0","2023","9-8-2023","Non-Conference","Away","varsity","Foreman","9/8"
"/ar/hampton/hampton-bulldogs/","/ar/smackover/smackover-buckaroos/","0","30","2023","9-15-2023","Non-Conference","Home","varsity","Smackover","9/15"
"/ar/hampton/hampton-bulldogs/","/ar/hazen/hazen-hornets/","8","65","2023","9-22-2023","Conference","Home","varsity","Hazen","9/22"
"/ar/hampton/hampton-bulldogs/","/ar/bearden/bearden-bears/","14","20","2023","9-29-2023","Conference","Away","varsity","Bearden","9/29"
"/ar/hampton/hampton-bulldogs/","/ar/little-rock/baptist-prep-eagles/","6","43","2023","10-6-2023","Conference","Away","varsity","Baptist Prep","10/6"
"/ar/hampton/hampton-bulldogs/","/ar/carlisle/carlisle-bison/","6","70","2023","10-13-2023","Conference","Home","varsity","Carlisle","10/13"
"/ar/hampton/hampton-bulldogs/","/ar/junction-city/junction-city-dragons/","6","49","2023","10-20-2023","Non-Conference","Home","varsity","Junction City","10/20"
"/ar/hampton/hampton-bulldogs/","/ar/little-rock/episcopal-wildcats/","8","39","2023","10-27-2023","Conference","Home","varsity","Episcopal","10/27"
"/ar/horatio/horatio-lions/","/ar/mineral-springs/mineral-springs-hornets/",NA,NA,"2023","8-17-2023","Non-Conference","Home","varsity","Mineral Springs","8/17"
"/ar/horatio/horatio-lions/","/ar/foreman/foreman-gator-arkansas/","35","6","2023","8-25-2023","Non-Conference","Home","varsity","Foreman","8/25"
"/ar/horatio/horatio-lions/","/ar/dierks/dierks-outlaws/","6","36","2023","8-31-2023","Non-Conference","Home","varsity","Dierks","8/31"
"/ar/horatio/horatio-lions/","/ar/lavaca/lavaca-golden-arrows/","7","38","2023","9-8-2023","Non-Conference","Away","varsity","Lavaca","9/8"
"/ar/horatio/horatio-lions/","/ar/stamps/lafayette-county-cougars/","38","42","2023","9-15-2023","Non-Conference","Home","varsity","Lafayette County","9/15"
"/ar/horatio/horatio-lions/","/ar/fouke/fouke-panthers/","7","34","2023","9-29-2023","Conference","Home","varsity","Fouke","9/29"
"/ar/horatio/horatio-lions/","/ar/murfreesboro/murfreesboro-rattlers/","6","54","2023","10-6-2023","Non-Conference","Away","varsity","Murfreesboro","10/6"
"/ar/horatio/horatio-lions/","/ar/smackover/smackover-buckaroos/","20","40","2023","10-13-2023","Conference","Home","varsity","Smackover","10/13"
"/ar/horatio/horatio-lions/","/ar/gurdon/gurdon-go-devils/","20","29","2023","10-20-2023","Conference","Home","varsity","Gurdon","10/20"
"/ar/horatio/horatio-lions/","/ar/junction-city/junction-city-dragons/","21","62","2023","10-27-2023","Conference","Away","varsity","Junction City","10/27"
"/ar/horatio/horatio-lions/","/ar/prescott/prescott-curley-wolves/","7","62","2023","11-2-2023","Conference","Away","varsity","Prescott","11/2"
"/ar/stamps/lafayette-county-cougars/","/ar/gurdon/gurdon-go-devils/","32","40","2023","8-25-2023","Non-Conference","Home","varsity","Gurdon","8/25"
"/ar/stamps/lafayette-county-cougars/","/ar/marianna/lee-trojans/","6","38","2023","9-1-2023","Non-Conference","Away","varsity","Lee","9/1"
"/ar/stamps/lafayette-county-cougars/","/ar/bearden/bearden-bears/","12","14","2023","9-8-2023","Non-Conference","Home","varsity","Bearden","9/8"
"/ar/stamps/lafayette-county-cougars/","/ar/horatio/horatio-lions/","42","38","2023","9-15-2023","Non-Conference","Away","varsity","Horatio","9/15"
"/ar/stamps/lafayette-county-cougars/","/ar/dierks/dierks-outlaws/","16","12","2023","9-22-2023","Conference","Home","varsity","Dierks","9/22"
"/ar/stamps/lafayette-county-cougars/","/ar/mineral-springs/mineral-springs-hornets/","0","70","2023","9-29-2023","Conference","Away","varsity","Mineral Springs","9/29"
"/ar/stamps/lafayette-county-cougars/","/ar/mount-ida/mount-ida-lions/","0","21","2023","10-6-2023","Conference","Home","varsity","Mount Ida","10/6"
"/ar/stamps/lafayette-county-cougars/","/ar/poyen/poyen-indians/","14","42","2023","10-13-2023","Conference","Away","varsity","Poyen","10/13"
"/ar/stamps/lafayette-county-cougars/","/ar/murfreesboro/murfreesboro-rattlers/","14","28","2023","10-27-2023","Conference","Away","varsity","Murfreesboro","10/27"
"/ar/stamps/lafayette-county-cougars/","/ar/foreman/foreman-gator-arkansas/","58","0","2023","11-2-2023","Conference","Home","varsity","Foreman","11/2"
"/ar/danville/danville-little-johns/","/ar/mountainburg/mountainburg-dragons/","20","26","2023","9-1-2023","Non-Conference","Away","varsity","Mountainburg","9/1"
"/ar/danville/danville-little-johns/","/ar/magazine/magazine-rattlers/","20","32","2023","9-8-2023","Non-Conference","Away","varsity","Magazine","9/8"
"/ar/danville/danville-little-johns/","/ar/hector/hector-wildcats/","7","48","2023","9-15-2023","Non-Conference","Away","varsity","HHector","9/15"
"/ar/danville/danville-little-johns/","/ar/malvern/magnet-cove-panthers/","0","44","2023","9-22-2023","Conference","Home","varsity","Magnet Cove","9/22"
"/ar/danville/danville-little-johns/","/ar/amity/centerpoint-knights/","21","42","2023","9-29-2023","Conference","Away","varsity","Centerpoint","9/29"
"/ar/danville/danville-little-johns/","/ar/ola/two-rivers-gators/","49","14","2023","10-6-2023","Conference","Home","varsity","Two Rivers","10/6"
"/ar/danville/danville-little-johns/","/ar/malvern/glen-rose-beavers/","8","56","2023","10-13-2023","Conference","Home","varsity","Glen Rose","10/13"
"/ar/danville/danville-little-johns/","/ar/bismarck/bismarck-lions/","0","61","2023","10-20-2023","Conference","Away","varsity","Bismarck","10/20"
"/ar/danville/danville-little-johns/","/ar/jessieville/jessieville-lions/","8","44","2023","10-27-2023","Conference","Home","varsity","Jessieville","10/27"
"/ar/danville/danville-little-johns/","/ar/paris/paris-eagles/","14","43","2023","11-3-2023","Conference","Away","varsity","Paris","11/3"
"/ar/little-rock/episcopal-wildcats/","/ar/smackover/smackover-buckaroos/","17","20","2023","9-1-2023","Non-Conference","Away","varsity","Smackover","9/1"
"/ar/little-rock/episcopal-wildcats/","/ar/murfreesboro/murfreesboro-rattlers/","7","48","2023","9-8-2023","Non-Conference","Home","varsity","Murfreesboro","9/8"
"/ar/little-rock/episcopal-wildcats/","/ar/perryville/perryville-mustangs/","6","42","2023","9-15-2023","Non-Conference","Away","varsity","Perryville","9/15"
"/ar/little-rock/episcopal-wildcats/","/ar/carlisle/carlisle-bison/","0","50","2023","9-29-2023","Conference","Away","varsity","Carlisle","9/29"
"/ar/little-rock/episcopal-wildcats/","/ar/bearden/bearden-bears/","14","20","2023","10-6-2023","Conference","Home","varsity","Bearden","10/6"
"/ar/little-rock/episcopal-wildcats/","/ar/england/england-lions/","0","44","2023","10-13-2023","Conference","Away","varsity","England","10/13"
"/ar/little-rock/episcopal-wildcats/","/ar/hazen/hazen-hornets/","8","48","2023","10-20-2023","Conference","Home","varsity","Hazen","10/20"
"/ar/little-rock/episcopal-wildcats/","/ar/hampton/hampton-bulldogs/","39","8","2023","10-27-2023","Conference","Away","varsity","Hampton","10/27"
